0,0, Header,1,2,256,
1,0, Start_track,,,,
1,0, Time_signature,1,3,12,8
1,0, Key_signature,0," ""major""",,
1,0, Tempo,517241,,,
1,0, Title_t," ""Song Without Words no. 23""",,,
1,0, Text_t," ""Felix Mendelssohn-Bartholdy""",,,
1,128, Tempo,500000,,,
1,128, Time_signature,4,2,24,8
1,72576, Tempo,530972,,,
1,73216, Tempo,545454,,,
1,73472, Tempo,560746,,,
1,73856, Tempo,576922,,,
1,75648, Tempo,517241,,,
1,80256, Tempo,526315,,,
1,80832, Tempo,535713,,,
1,81408, Tempo,545454,,,
1,82048, Tempo,555555,,,
1,82432, Tempo,576922,,,
1,82816, Tempo,600000,,,
1,83136, Tempo,631577,,,
1,83392, Tempo,666665,,,
1,83921, Tempo,750000,,,
1,84096, Time_signature,11,3,12,8
1,84097, End_track,,,,
2,0, Start_track,,,,
2,0, Program_c,0,0,,
2,0, Control_c,0,121,0,
2,0, Control_c,0,64,0,
2,0, Control_c,0,91,48,
2,0, Control_c,0,10,64,
2,0, Control_c,0,7,105,
2,0, Note_on_c,0,72,45,
2,0, Control_c,0,121,0,
2,0, Control_c,0,64,0,
2,0, Control_c,0,91,52,
2,0, Control_c,0,10,64,
2,0, Control_c,0,7,98,
2,0, Title_t," ""Piano""",,,
2,64, Note_on_c,0,74,52,
2,65, Note_off_c,0,72,0,
2,128, Note_on_c,0,76,57,
2,129, Note_off_c,0,74,0,
2,192, Note_on_c,0,72,55,
2,193, Note_off_c,0,76,0,
2,256, Note_on_c,0,69,43,
2,257, Note_off_c,0,72,0,
2,377, Note_off_c,0,69,0,
2,384, Note_on_c,0,57,46,
2,384, Note_on_c,0,60,46,
2,384, Note_on_c,0,64,46,
2,448, Note_on_c,0,76,45,
2,512, Note_on_c,0,72,33,
2,513, Note_off_c,0,76,0,
2,576, Note_on_c,0,69,43,
2,577, Note_off_c,0,72,0,
2,640, Note_on_c,0,77,55,
2,640, Note_off_c,0,57,0,
2,640, Note_off_c,0,60,0,
2,640, Note_off_c,0,64,0,
2,641, Note_off_c,0,69,0,
2,704, Note_on_c,0,74,49,
2,705, Note_off_c,0,77,0,
2,768, Note_on_c,0,69,41,
2,769, Note_off_c,0,74,0,
2,889, Note_off_c,0,69,0,
2,896, Note_on_c,0,57,45,
2,896, Note_on_c,0,62,45,
2,896, Note_on_c,0,65,45,
2,960, Note_on_c,0,77,41,
2,1024, Note_on_c,0,74,38,
2,1025, Note_off_c,0,77,0,
2,1088, Note_on_c,0,69,40,
2,1089, Note_off_c,0,74,0,
2,1152, Note_on_c,0,74,48,
2,1152, Note_off_c,0,57,0,
2,1152, Note_off_c,0,62,0,
2,1152, Note_off_c,0,65,0,
2,1153, Note_off_c,0,69,0,
2,1216, Note_on_c,0,71,44,
