0, 0, Header, 1, 2, 256,
1, 0, Start_track,,,,
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -1," ""major""",,
1, 0, Tempo, 689654,,,
1, 1, End_track,,,,
2, 0, Start_track,,,,
2, 0, Program_c, 0, 0,,
2, 0, Control_c, 0, 121, 0,
2, 0, Control_c, 0, 64, 0,
2, 0, Control_c, 0, 10, 51,
2, 0, Control_c, 0, 7, 87,
2, 0, Note_on_c, 0, 69, 64,
2, 0, Note_on_c, 0, 65, 58,
2, 0, Control_c, 0, 121, 0,
2, 0, Control_c, 0, 64, 0,
2, 0, Control_c, 0, 10, 51,
2, 0, Control_c, 0, 7, 87,
2, 0, Title_t," ""Piano""",,,
2,0, Note_on_c, 0,60.0,64,
2,0, Note_on_c, 0,53.0,66,
2,377, Note_on_c, 0,69.0,76,
2,377, Note_on_c, 0,65.0,71,
2,377, Note_off_c, 0,60.0,0,
2,377, Note_off_c, 0,53.0,0,
2,384, Note_on_c, 0,70.0,69,
2,384, Note_on_c, 0,67.0,72,
2,384, Note_on_c, 0,60.0,74,
2,384, Note_on_c, 0,57.0,71,
2,510, Note_off_c, 0,67.0,0,
2,510, Note_on_c, 0,67.0,74,
2,510, Note_off_c, 0,60.0,0,
2,510, Note_on_c, 0,60.0,68,
2,512, Note_off_c, 0,65.0,0,
2,512, Note_on_c, 0,53.0,63,
2,512, Note_off_c, 0,67.0,0,
2,512, Note_on_c, 0,64.0,63,
2,763, Note_off_c, 0,69.0,0,
2,763, Note_off_c, 0,57.0,0,
2,763, Note_on_c, 0,55.0,64,
2,763, Note_on_c, 0,69.0,65,
2,768, Note_off_c, 0,55.0,0,
2,768, Note_off_c, 0,70.0,0,
2,768, Note_on_c, 0,43.0,66,
2,1019, Note_off_c, 0,64.0,0,
2,1019, Note_on_c, 0,65.0,72,
2,1019, Note_on_c, 0,46.0,68,
2,1024, Note_on_c, 0,55.0,69,
2,1024, Note_off_c, 0,69.0,0,
2,1024, Note_on_c, 0,63.0,78,
2,1024, Note_on_c, 0,45.0,69,
2,1270, Note_off_c, 0,43.0,0,
2,1275, Note_off_c, 0,45.0,0,
2,1521, Note_off_c, 0,46.0,0,
2,1526, Note_on_c, 0,48.0,75,
2,1526, Note_off_c, 0,65.0,0,
2,1526, Note_on_c, 0,62.0,67,
2,1526, Note_off_c, 0,53.0,0,
2,1536, Note_on_c, 0,64.0,70,
2,1536, Note_off_c, 0,60.0,0,
2,1536, Note_on_c, 0,58.0,72,
2,1536, Note_on_c, 0,50.0,67,
2,2038, Note_on_c, 0,60.0,73,
2,2038, Note_off_c, 0,58.0,0,
