0, 0, Header, 1, 2, 256,
1, 0, Start_track,,,,
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -1," ""major""",,
1, 0, Tempo, 612243,,,
1, 0, Title_t," ""Hark! The Herald Angels Sing""",,,
1, 0, Text_t," ""Felix Mendelssohn-Bartholdy""",,,
1, 5632, Tempo, 618556,,,
1, 8192, Tempo, 606059,,,
1, 11776, Tempo, 612243,,,
1, 12288, Tempo, 606059,,,
1, 14335, Tempo, 612243,,,
1, 16384, Tempo, 606059,,,
1, 18244, Tempo, 612243,,,
1, 18944, Tempo, 618556,,,
1, 19200, Tempo, 638296,,,
1, 19456, Tempo, 659339,,,
1, 19820, Tempo, 800000,,,
1, 20480, Tempo, 800000,,,
1, 20480, Tempo, 612243,,,
1, 26112, Tempo, 618556,,,
1, 28672, Tempo, 606059,,,
1, 32256, Tempo, 612243,,,
1, 32768, Tempo, 606059,,,
1, 34815, Tempo, 612243,,,
1, 36864, Tempo, 606059,,,
1, 38724, Tempo, 612243,,,
1, 39424, Tempo, 618556,,,
1, 39680, Tempo, 638296,,,
1, 39936, Tempo, 659339,,,
1, 40300, Tempo, 800000,,,
1, 40301, End_track,,,,
2, 0, Start_track,,,,
2, 0, Program_c, 0, 19,,
2, 0, Control_c, 0, 121, 0,
2, 0, Control_c, 0, 64, 0,
2, 0, Control_c, 0, 91, 48,
2, 0, Control_c, 0, 10, 76,
2, 0, Control_c, 0, 7, 105,
2,0, Note_on_c, 0,60.0,65,
2,0, Note_on_c, 0,57.0,67,
2, 0, Control_c, 0, 121, 0,
2, 0, Control_c, 0, 64, 0,
2, 0, Control_c, 0, 91, 52,
2, 0, Control_c, 0, 10, 51,
2, 0, Control_c, 0, 7, 100,
2, 0, Title_t," ""Organ manuals""",,,
2,0, Note_on_c, 0,53.0,66,
2,256, Note_off_c, 0,57.0,0,
2,256, Note_on_c, 0,69.0,79,
2,256, Note_on_c, 0,64.0,80,
2,256, Note_on_c, 0,65.0,74,
2,256, Note_off_c, 0,60.0,0,
2,256, Note_on_c, 0,60.0,75,
2,256, Note_off_c, 0,65.0,0,
2,512, Note_off_c, 0,60.0,0,
2,512, Note_on_c, 0,60.0,78,
2,512, Note_on_c, 0,65.0,78,
2,512, Note_off_c, 0,60.0,0,
2,512, Note_on_c, 0,60.0,76,
2,512, Note_off_c, 0,65.0,0,
2,512, Note_off_c, 0,60.0,0,
2,512, Note_on_c, 0,60.0,77,
2,768, Note_on_c, 0,65.0,75,
2,768, Note_off_c, 0,60.0,0,
2,768, Note_on_c, 0,60.0,74,
2,768, Note_off_c, 0,65.0,0,
