2.896347025386906,2.8963470253869055,0.0,8.0,9.0,26.0,52.0,25.0,42.0,4.0,10.0,18.0,7.0,0.0,0.0,103.0,13.0,35.0,58.0,41.0,62.0,19.0,58.0,54.0,30.0,13.0,21.0,0.29850746268656714,0.5074626865671642,0.19402985074626866,0.43984220907297833,0.3609467455621302,0.1992110453648915,0.0020942408376963353,0.008376963350785341,0.0020942408376963353,0.010471204188481676,0.009424083769633508,0.048167539267015703,0.004188481675392671,0.008376963350785341,0.008376963350785341,0.018848167539267015,0.08167539267015707,0.05968586387434555,0.08376963350785341,0.05863874345549738,0.012565445026178011,0.09842931937172775,0.02931937172774869,0.012565445026178011,0.008376963350785341,0.05235602094240838,0.10052356020942409,0.07225130890052356,0.08167539267015707,0.05654450261780105,0.048167539267015703,0.018848167539267015,0.004188481675392671,1.0,0.35396502650591977,0.0719826139132326,0.014759948728462405,0.03765970515201762,-0.024834034859092274,-0.06762340022143021,0.10837281547152061,0.34314787380308553,0.3612084600670339,0.1853661794029412,0.05489641270125695,0.047824214186644114,-0.03129329986727294,-0.05430848978137146,-0.027887957570223706,0.14457921182023964,0.1464139668065241,0.217743903250056,0.12033590110554351,0.12245744548302925,-0.028673866214186033,-0.04201534964365729,-0.0043991406867768925,0.06917177290850933,0.04392663319584967,0.05408674656231444,0.14552971494024003,0.1050771317485333,0.03267302730412555,0.05551551578884597,-0.002702915478859387,0.017992895365544145,-0.0266896944820696,-0.013619161506436937,0.006874324779734262,0.11943311035902474,0.02865680982935084,-0.0028710861569440733,-0.030798003868415205,-0.01321831969513964,1.0,0.35433605902846266,-0.06109052603371716,0.01071190804795999,0.03804809570677238,-0.05919185354147933,-0.04556421369396324,0.17555988018075044,0.2912929810236112,0.19135056643742615,0.0232581686482262,-0.029907894769491326,0.016611753667641574,-0.05376561801635664,0.0185813972792401,-0.017084727201489024,0.06938668481423096,-0.08108697596757182,0.12010943257952136,-0.026431573061031687,0.0958334048414746,-0.10968847517361983,0.042266717579509,0.021852008926546342,0.06571271401160145,-0.06937416283464576,-0.028251105344656514,0.04890527475766413,-0.042409635818072874,0.026540100424280847,0.1019278976314353,-0.04368055717191336,-0.029598967101914224,-0.0302100965946646,-0.045313613623404046,-0.013533572801837025,0.06913863963282882,-0.05350410501039964,-0.06389092881492746,-0.05789137254938907,-0.024495494867363174
2.8845793341916397,0.2860379529896249,0.8219895287958116,51.0,85.0,101.0,94.0,53.0,82.0,22.0,27.0,3.0,24.0,6.0,0.0,103.0,94.0,103.0,100.0,91.0,100.0,90.0,98.0,99.0,96.0,92.0,83.0,0.291970802919708,0.3175182481751825,0.3905109489051095,0.2619669277632724,0.3359442993907746,0.402088772845953,0.0020942408376963353,0.0062827225130890054,0.0020942408376963353,0.009424083769633508,0.010471204188481676,0.04607329842931937,0.0031413612565445027,0.007329842931937173,0.013612565445026177,0.018848167539267015,0.09214659685863874,0.048167539267015703,0.09109947643979058,0.05759162303664921,0.009424083769633508,0.08795811518324607,0.030366492146596858,0.012565445026178011,0.0062827225130890054,0.06492146596858639,0.08272251308900523,0.0806282722513089,0.08481675392670157,0.05235602094240838,0.05654450261780105,0.020942408376963352,0.0020942408376963353,1.0,0.0428919382722679,0.016637285206981895,0.04179778509286505,0.045845086937839265,0.02819582699263343,-0.03268574259271668,-0.0504215348273977,-0.030707318904708954,0.009588067319553566,-0.019748885342297514,-0.02738908175938548,0.010827196062475083,0.008014140216021853,0.032054873385179254,-0.04673489380258475,0.00956877152000743,0.028130066219553523,0.0067604039633716645,-0.02698366736963902,0.011913784856786996,-0.060438952266937275,-0.022247564631712298,-0.04385387811551509,0.007831101949515182,0.030712594121579492,0.0016218209619207886,0.03296568490820233,0.011409151797670658,0.025006798809252558,0.03541646015835978,-0.011679737895257968,0.05301814287017826,0.04241358356116952,0.0126686651839949,0.00010672604159871393,0.003899972973765381,-0.015055924542516018,-0.06614398350510395,-0.017820637045248,0.00469119696436153,1.0,0.04293689837527863,0.014856011773899622,0.04067035023166289,0.04248221460264984,0.023634550382510083,-0.038090504670338796,-0.05264169151033791,-0.030326345558970635,0.014177413324009064,-0.013342789348202641,-0.01786472011059068,0.01673151312307405,0.006365162425563907,0.030030223442884023,-0.051158773480758056,0.011210035045878796,0.023053859926545548,0.003108245097476328,-0.026508052823263722,0.017853216270226915,-0.06712116902857,-0.020673741433970723,-0.04171380962859252,0.024047757786111602,0.039006738368677976,0.0033698016250844932,0.035228218624450185,0.0018666004253823014,0.01266487831512904,0.022570349377584755,-0.019047735712345755,0.05640931723844077,0.04199322799416207,0.004419727804591738,0.00657906173232424,-0.0038117420906183365,-0.020141872476573272,-0.07139437670514068,-0.0052361543465725665,0.022218039488199132
2.876362869628063,0.29146317481366235,0.8146596858638744,1.0,96.0,85.0,84.0,46.0,44.0,38.0,20.0,3.0,11.0,3.0,3.0,103.0,96.0,96.0,95.0,88.0,100.0,93.0,92.0,95.0,88.0,86.0,92.0,0.1497695852534562,0.3317972350230415,0.5184331797235023,0.2624555160142349,0.32562277580071175,0.41192170818505336,0.0010471204188481676,0.005235602094240838,0.0,0.010471204188481676,0.008376963350785341,0.060732984293193716,0.007329842931937173,0.008376963350785341,0.0062827225130890054,0.018848167539267015,0.08900523560209424,0.05759162303664921,0.0743455497382199,0.05654450261780105,0.005235602094240838,0.09005235602094241,0.028272251308900525,0.010471204188481676,0.019895287958115182,0.039790575916230364,0.09842931937172775,0.08795811518324607,0.08167539267015707,0.05445026178010471,0.05340314136125655,0.023036649214659685,0.0031413612565445027,1.0,-0.014151546290854446,-0.010477505367874736,-0.0012368460261845717,0.029135181180820532,-0.00894916174364215,0.010981747458551568,-0.02641163628507365,0.009021014617444008,0.004230950531636459,-0.002274528437953674,-0.00700322761749105,0.06575755081270508,0.01966175362113943,0.01582028468485642,-0.033304619572912024,0.05546747087376971,-0.011532982261678069,0.004469220012156802,0.0038798978328979487,0.0028941680228984925,-0.01068943881260187,0.005515412608396085,-0.01524547231952351,0.036230187747915386,-0.0014753355976825718,0.004002350381402067,0.02019637838586103,-0.03858311006233613,0.04671930228241724,-0.025340614896771068,-0.0010524107988039578,0.04033853090842891,0.016785687701687663,-0.03422790274213493,0.015066548979754044,-0.017349222807706805,0.015517022085649996,0.043908847254257866,0.02207741046545474,0.01734069036116079,1.0,-0.014166380196819718,-0.010702327975424603,-0.0015431749948681857,0.029114725328472306,-0.008200024077286587,0.011430557100906983,-0.02643649721293642,0.0077475503550646155,0.004463195440933534,-0.002767375112358944,-0.005326021869639259,0.06544640617744478,0.022176711046115856,0.017504362783899087,-0.03241017144146063,0.05260843827944941,-0.011333670008265961,0.003231422721449042,0.008975485801815371,-0.00037272844865903973,-0.008780801081458718,0.00210423516207649,-0.012039014385891576,0.03224556110074976,-0.003684572011454863,0.0023665446853448247,0.02602597591627898,-0.04845594800871334,0.0501017833438698,-0.031310185353148196,0.0034541401644088,0.03966224315426916,0.016724319932797185,-0.030417747060560572,0.013606588181260405,-0.022989790805555684,0.016065527977378674,0.04384809638463814,0.026212787357676185,0.023666959681089356
2.8776501863863384,0.26053962757236027,0.8219895287958116,0.0,85.0,89.0,79.0,72.0,47.0,16.0,37.0,13.0,0.0,0.0,0.0,103.0,98.0,95.0,98.0,97.0,98.0,96.0,96.0,87.0,89.0,96.0,90.0,0.1917808219178082,0.3744292237442922,0.4337899543378995,0.25984251968503935,0.32458442694663164,0.41557305336832895,0.0,0.007329842931937173,0.0,0.012565445026178011,0.008376963350785341,0.05235602094240838,0.0020942408376963353,0.0062827225130890054,0.009424083769633508,0.025130890052356022,0.0806282722513089,0.06806282722513089,0.07958115183246073,0.061780104712041886,0.020942408376963352,0.10157068062827225,0.02931937172774869,0.009424083769633508,0.011518324607329843,0.0387434554973822,0.08795811518324607,0.07225130890052356,0.07958115183246073,0.05863874345549738,0.05863874345549738,0.016753926701570682,0.0010471204188481676,1.0,0.016952136990028416,0.037386456397113466,0.01857673466471931,0.06666699798803055,0.03273785637737881,0.015450976463367586,0.027995153220184112,-0.00461286421551302,0.03175411567438802,0.0013241432297131873,-0.01737617575070631,-0.04652010974587496,-0.025641607076844732,-0.026552351027299834,-0.03220967796176449,-0.040519162183008585,-0.010022317384272804,0.00814892217558782,0.006298345896477969,-0.04172656174678306,0.019996174254656992,0.017355916373955584,-0.05918751825123945,-0.09028199613581951,0.04382613037176701,-0.018378263709496124,-0.044108164506490695,-0.004584682665439135,0.005131402619352253,-8.740330280736003e-05,-0.05768757953386895,-0.0016584377687440888,-0.037282715365398754,-0.0006996599847677305,-0.010615605318186835,0.014046796784436396,0.05787126278514239,2.8519823963202642e-05,-0.007532030770777801,-0.027339521779036972,1.0,0.016969906525657392,0.037187648443183806,0.01742117283873754,0.06510528111244665,0.029758071159064214,0.009710700612242232,0.02358746648739593,-0.011616447806867354,0.026230296910791356,-0.0022754747167949476,-0.023565684112202466,-0.04850617738201327,-0.027719130089951076,-0.025066694599442378,-0.02700421666752449,-0.03278478564357218,0.0003815506747778701,0.018174301228448313,0.016196182225004997,-0.034609465531386586,0.028298145730774816,0.02222140408464996,-0.0629364200386143,-0.0928133845587268,0.04827616251160102,-0.019600413599169,-0.04595649722486344,0.002460508423978482,0.009761317921936033,0.003983360262163458,-0.056118235481362674,-1.328114350905424e-05,-0.0240479076188886,0.0005576154423593307,-0.011043301285326344,0.01197152846979438,0.06795699231934757,-0.004304886147484472,-0.025390482956623748,-0.03621544839291027
2.8916429849937386,0.27560845284193003,0.8167539267015707,13.0,86.0,90.0,83.0,48.0,32.0,3.0,17.0,1.0,0.0,6.0,0.0,103.0,88.0,93.0,97.0,95.0,94.0,80.0,98.0,88.0,80.0,81.0,80.0,0.16358839050131926,0.3482849604221636,0.48812664907651715,0.27390900649953576,0.3342618384401114,0.3918291550603528,0.0031413612565445027,0.009424083769633508,0.0,0.012565445026178011,0.011518324607329843,0.05654450261780105,0.0020942408376963353,0.0062827225130890054,0.007329842931937173,0.019895287958115182,0.07329842931937172,0.04502617801047121,0.08900523560209424,0.06910994764397906,0.010471204188481676,0.09424083769633508,0.031413612565445025,0.010471204188481676,0.011518324607329843,0.04607329842931937,0.08481675392670157,0.09005235602094241,0.09005235602094241,0.05340314136125655,0.04607329842931937,0.019895287958115182,0.0062827225130890054,1.0,-0.012479020745816777,-0.01600257479870069,-0.02166856724256487,0.04977043465710398,0.038956410161381315,-0.0013500301035561206,-0.012621692672140802,0.03180439261156808,0.008776181190133122,-0.0056227898717151606,-0.012995307435249435,-0.043644187635213126,-0.020177687395486983,0.03442813640217014,0.01735246466225072,-0.057592148380164,-0.030841977019695797,0.015284106619268465,0.0009068603589720268,0.03641076544826317,0.0453672241117541,-0.04927924782402797,-0.03440750797988041,-0.01366852394116862,-0.01081343383574725,-0.010661356592937496,0.003808949943907921,-0.005316022512877765,-0.03319621195231937,0.006587180676315576,-0.02472045517997527,-0.019858702031298164,0.032942713828366346,-0.040423615691178416,-0.041124884923746205,-0.03764796200068669,0.037295446192230096,0.022725585790106046,-0.047684492407535854,0.02136830577421199,1.0,-0.012492101480351186,-0.01619473820684154,-0.022151992151937475,0.049199815925688874,0.03982101865290619,0.0007706488377877736,-0.009427185986864435,0.03111220977193727,0.005491405318693732,-0.006600842344454418,-0.010732940907946695,-0.046909708250690525,-0.025753001716771726,0.03264856679783068,0.018565478484846614,-0.05408389592200025,-0.026203711231137117,0.012971214538527651,-0.006135721298930625,0.043515884031661435,0.05887361122878063,-0.05061190601923748,-0.040046071719549034,-0.01678148390503338,-0.020960152826296593,-0.011279790833388146,0.013219612012850577,-0.009678331140246537,-0.045051766711542124,0.014858871894653791,-0.01674952189806215,-0.02155641159314251,0.04165589175525034,-0.04455460647137703,-0.05703937477159297,-0.03498540346882209,0.04857267143746366,0.01988451116313334,-0.04977678742435317,0.03051365344378526
2.884075347484573,0.2727244814655394,0.8167539267015707,3.0,93.0,101.0,79.0,57.0,60.0,19.0,7.0,6.0,2.0,23.0,0.0,103.0,96.0,100.0,97.0,97.0,97.0,93.0,93.0,92.0,91.0,91.0,88.0,0.15555555555555556,0.32,0.5244444444444445,0.25746924428822493,0.3312829525483304,0.4112478031634446,0.0020942408376963353,0.0062827225130890054,0.004188481675392671,0.011518324607329843,0.0062827225130890054,0.04607329842931937,0.005235602094240838,0.0031413612565445027,0.012565445026178011,0.023036649214659685,0.08691099476439791,0.06910994764397906,0.07643979057591622,0.05863874345549738,0.007329842931937173,0.08900523560209424,0.030366492146596858,0.012565445026178011,0.008376963350785341,0.049214659685863874,0.10575916230366492,0.0743455497382199,0.08167539267015707,0.05549738219895288,0.05235602094240838,0.018848167539267015,0.0031413612565445027,1.0,0.11837476455149658,0.04110127347415208,-0.032840875430343176,0.037307418414400266,0.005993861675525049,-0.02380192882740965,-0.04380877792494409,-0.031376832409305486,0.017636665976125645,-0.04892171737629299,-0.02210565736185979,-0.05546655783834953,0.011690006986708175,0.013771652709805232,0.006229126596791722,-0.03327922206750164,-0.006660491928683023,0.03152778605016945,0.047450406847465425,-0.028399900715004325,-0.018676676505668854,0.0634222630074159,-0.02762901159810025,-0.02081883387287911,-0.013721770815508958,0.02648168030506194,0.006515536461813937,0.017302942939028735,-0.028164448406272836,0.036754418622231,0.008425615086366321,0.003145981549127528,0.015424790351775613,-0.027560671671253454,-0.0018995185125203786,-0.00388270844580755,-0.008355193228471234,0.004065898851725743,0.011183908844643018,-0.023619933465460777,1.0,0.1184988471139195,0.027532159254937058,-0.041567957197946655,0.045645681832142834,-0.000884043038403658,-0.029693121083003468,-0.03542507504130722,-0.022184141127648972,0.02508859907916806,-0.05478170707193735,-0.010930068044753275,-0.04564685679585037,0.017605928226225115,0.014355631458622087,-0.001724774759387963,-0.03202340171619064,-0.0023339070752511877,0.028820933626634664,0.0380265721707132,-0.04324481056129269,-0.008172195863009634,0.06797594293307568,-0.054080464406203656,-0.018279596432548718,0.00852720810386936,0.024158885958331315,-0.0024288430087231992,0.013592181948197604,-0.021533580244133984,0.04482921050054916,-0.0034814728654659058,-0.0030126704000195217,0.01946543545225812,-0.027569395968524216,-0.00022372405146547797,-0.0025054131271135993,-0.01405608216259165,0.022705183629447553,0.00976523234512677,-0.03212605584999458
2.882931791432377,0.29349568474937365,0.8104712041884817,10.0,86.0,92.0,94.0,58.0,72.0,15.0,46.0,16.0,0.0,6.0,0.0,103.0,92.0,99.0,99.0,93.0,98.0,90.0,98.0,97.0,92.0,95.0,92.0,0.2585858585858586,0.3393939393939394,0.402020202020202,0.2604529616724739,0.3318815331010453,0.4076655052264808,0.0,0.004188481675392671,0.0010471204188481676,0.011518324607329843,0.009424083769633508,0.040837696335078534,0.0010471204188481676,0.0062827225130890054,0.010471204188481676,0.015706806282722512,0.0806282722513089,0.04607329842931937,0.09738219895287958,0.049214659685863874,0.01780104712041885,0.10471204188481675,0.03664921465968586,0.01780104712041885,0.012565445026178011,0.05863874345549738,0.09947643979057591,0.06387434554973823,0.08167539267015707,0.05968586387434555,0.048167539267015703,0.016753926701570682,0.008376963350785341,1.0,0.0725079201155006,0.018981905861590993,0.054688225699224935,-0.015588333518747643,-0.03348442401677677,-0.00659552772675748,0.0179926207580158,-0.044164059392189675,0.04296479289131344,0.010638011595968269,0.04595093080115786,0.01023909945688266,-0.013033603391939945,-0.03248029521671654,0.03584207672558808,0.04612819401155556,0.049538552804182734,0.039337003040937984,0.011568830823248027,-0.02730697503716558,-0.01880188223040696,-0.014563393576665905,0.002534931371692537,-0.0456487884128964,-0.004996690611609367,-0.043455726790404194,0.025582884871087532,0.027580281709002823,-0.006995792207387628,-0.015012011302697784,0.004684930275846369,-0.006663693593725926,0.07462105716545307,-0.010749419448210352,-0.017316021802418376,0.04217724206768434,-0.004680846764477774,-0.04346854265430047,-0.014355691851183362,0.013590978484105324,1.0,0.07258392422463636,0.013826158005671173,0.05278354575099763,-0.023758688787859285,-0.03269519240176303,-0.004316192675719286,0.02218208739494449,-0.04439588289556584,0.049096539305759725,0.0018040983931824532,0.05024866163508082,-0.002434215481950584,-0.016886610539252382,-0.03480634434763262,0.046965240328041453,0.04324934470808167,0.052262402928790266,0.021341239490948398,0.0041662126923711455,-0.03650826951105478,-0.014338978360624848,-0.014385512706891219,0.01748286145785801,-0.04671733071248845,0.0037717343839067416,-0.054834880057703296,0.032182680829862524,0.015016498631013836,-0.004856300530903883,-0.02051318649188544,0.012877061119343801,-0.013077216962342658,0.086942250933894,-0.041738443174688666,-0.0068928996472021106,0.03844321276564504,0.00382577545674217,-0.04755733288247808,-0.007559689135963356,0.011113172024577652
2.913413215948066,0.26356780962387727,0.8219895287958116,6.0,87.0,90.0,86.0,43.0,49.0,22.0,19.0,10.0,18.0,6.0,0.0,103.0,94.0,95.0,97.0,95.0,94.0,88.0,96.0,94.0,99.0,88.0,91.0,0.16972477064220184,0.36009174311926606,0.4701834862385321,0.2583774250440917,0.3395061728395062,0.4021164021164021,0.0,0.013612565445026177,0.0,0.016753926701570682,0.009424083769633508,0.04712041884816754,0.004188481675392671,0.007329842931937173,0.011518324607329843,0.02198952879581152,0.09109947643979058,0.05130890052356021,0.09842931937172775,0.061780104712041886,0.011518324607329843,0.09842931937172775,0.03455497382198953,0.012565445026178011,0.009424083769633508,0.04607329842931937,0.08691099476439791,0.06910994764397906,0.07015706806282722,0.05235602094240838,0.04712041884816754,0.018848167539267015,0.008376963350785341,1.0,0.00662964241285674,-0.01591196905431518,0.015216815813747389,0.0013379221635685798,0.03956227866046779,-0.029985410697740862,-0.0390830575017891,0.03266735426444132,-0.006307686249591245,-0.02932335890983043,-0.031693282955310625,0.01630787650874896,0.055894454603592256,0.019370605267586858,0.015550074356086751,0.04463130564221516,0.03271752265746897,0.027556039535860208,0.05285410826940362,-0.03464554058019818,-0.03433727177133113,-0.003073582060894339,0.0532772736778454,0.02073253064908658,0.00349632374490221,-0.05013744040278181,0.06694501766163666,0.014018258734914269,-0.07102094886835217,0.0272498125866144,0.01798079913247398,0.008347917606692396,0.03974347367552691,-0.031058878794040096,-0.019445622656035846,-0.01989034017691401,0.028459629555282927,-0.01685799625784108,0.008381937431012782,0.014081092203345413,1.0,0.006636591723562032,-0.015990111107350893,0.015483043310732553,0.0008779306002191188,0.04026930036760129,-0.03099946417547111,-0.03775099510670685,0.031395452355904074,-0.007205289113639746,-0.029032646615716324,-0.03048384793221336,0.018606986139641502,0.051931331295681595,0.021465982089154036,0.020988135359034904,0.04369417257361479,0.028094388561962017,0.024942325347602965,0.05840432804007472,-0.03486769218761029,-0.0405196942688975,-0.0047075006620921735,0.06208570822276971,0.023394825337905142,0.01203507649219483,-0.04994657815915626,0.06486253710539137,0.008296584997321272,-0.07048287804110383,0.026917100739361474,0.006979012382361621,-0.008560436000809687,0.043411484117768864,-0.013741495048424026,-0.034410086525634355,-0.03682645260635767,0.03783011089818797,-0.018038864938212405,0.013061093927776136,0.004061247550774211
2.8794974121628263,0.2609628227667958,0.8219895287958116,0.0,96.0,101.0,93.0,67.0,36.0,6.0,18.0,18.0,0.0,11.0,0.0,103.0,96.0,101.0,97.0,101.0,98.0,96.0,98.0,99.0,96.0,98.0,95.0,0.1210762331838565,0.3991031390134529,0.4798206278026906,0.2538200339558574,0.333616298811545,0.41256366723259763,0.0020942408376963353,0.008376963350785341,0.004188481675392671,0.009424083769633508,0.009424083769633508,0.041884816753926704,0.0020942408376963353,0.008376963350785341,0.011518324607329843,0.015706806282722512,0.0743455497382199,0.05759162303664921,0.09424083769633508,0.07329842931937172,0.010471204188481676,0.09528795811518324,0.02617801047120419,0.009424083769633508,0.008376963350785341,0.03664921465968586,0.09738219895287958,0.08586387434554973,0.08795811518324607,0.05340314136125655,0.04712041884816754,0.024083769633507852,0.005235602094240838,1.0,0.007969539732387738,0.06296127830319402,0.03595848379049826,0.033907174465355946,-0.01197250681457795,-0.02272765089823789,-0.02838599289194267,0.020102532215403153,-0.013513658775207613,-0.03292381890553527,-0.023673499033768367,0.024944748261210552,-0.03585058846661887,0.009010858299980301,0.046525127894629904,0.026924816349151812,-0.005815540457077439,0.028288120679537485,-0.017058314551127635,0.03235147380525816,0.019876025329721943,-0.04996768236483642,0.02746737779839651,-0.021314542783771907,-0.049119261587489825,-0.02094424923464613,-0.022276057241566328,-0.020055203300104827,0.0154249468072215,0.030120208912387206,0.03404102936257598,0.010621325700061381,0.030197855087557575,0.014018028730723858,0.06226902528516226,-0.02797227399883204,0.062245243127180376,-0.011937329856876455,-0.008168731838609168,-0.01734807959284402,1.0,0.007977893547620839,0.06303377621308597,0.03523954702357497,0.02977576766691519,-0.016930777587174272,-0.02814058944662812,-0.029077687503976636,0.02386321406279709,-0.007485949845572693,-0.032547936061022964,-0.023038920737023693,0.027699683333447238,-0.03164725091284223,0.010191552118631977,0.051411564522903255,0.02345758432347096,-0.01296851393377314,0.022382886058474938,-0.02140529806376633,0.02643581631265042,0.025944771916703708,-0.05232098098416706,0.023487082174388448,-0.021142131038218284,-0.044965071554189634,-0.01508762008752498,-0.01556680181490975,-0.01305530402466732,0.022372878343935584,0.034514186306808595,0.032817807071377526,-0.0009772203121269352,0.022429254568528872,0.012296835457740546,0.0507821503008109,-0.03444701976246092,0.06293119334468014,-0.019190945529705506,-0.017300136632156966,-0.004049729231311735
2.8928171875460245,0.28742600248759875,0.818848167539267,0.0,88.0,90.0,85.0,34.0,70.0,17.0,36.0,20.0,16.0,0.0,0.0,103.0,88.0,91.0,91.0,95.0,93.0,85.0,96.0,91.0,92.0,84.0,87.0,0.2324561403508772,0.3399122807017544,0.4276315789473684,0.2664233576642336,0.33667883211678834,0.3968978102189781,0.0020942408376963353,0.008376963350785341,0.0031413612565445027,0.012565445026178011,0.011518324607329843,0.03455497382198953,0.0031413612565445027,0.008376963350785341,0.011518324607329843,0.027225130890052355,0.10052356020942409,0.05235602094240838,0.08795811518324607,0.04502617801047121,0.007329842931937173,0.09633507853403141,0.027225130890052355,0.007329842931937173,0.009424083769633508,0.05235602094240838,0.09738219895287958,0.06806282722513089,0.08272251308900523,0.061780104712041886,0.05130890052356021,0.02617801047120419,0.004188481675392671,1.0,-0.024566869165317678,0.012764494749668166,0.004831415147047862,-0.012370078557408407,-0.008722492983302554,-0.021677928979259527,0.004051566558247169,0.04160936571228759,0.03115603817382223,-0.001409855233273615,-0.00040770054500909947,0.08269053867987505,-0.023466209620473036,-0.006549193984293558,0.010765040733481328,-0.025613543112450517,-0.01586844007634131,0.05897433760567541,0.029375472530202992,0.011705098529976464,0.0575063098308617,-0.016984943303012867,-0.004556430432048346,0.035354195437442185,-0.010197042504105528,-0.02159196028711088,-0.00497091144346848,0.07808036315877866,-0.015839280078271258,0.025107164180779573,0.020444701645850386,-0.01818073027423494,-0.005885489327650867,0.03621220466673359,-0.020087449470442834,0.026337883181946003,4.0291079394354505e-05,-0.027010266846549315,-0.0506223194535533,-0.004888043014604587,1.0,-0.024592620600501457,0.012193860598586976,0.005461369090234875,-0.012337072583350095,-0.009508945872327677,-0.021994630830831342,0.0033711390507313974,0.04270078344583255,0.033545316395401654,-0.0015545076595381304,-0.002147488810456511,0.08432481347461089,-0.017831668321693535,-0.007596337762910273,0.0115023129220549,-0.025396120029983853,-0.01970681325401038,0.06284751287119032,0.03283627529399304,0.0039037199640591393,0.0550291411452123,-0.01271663897118783,-0.006890742184697153,0.035250092224318415,0.0007420893589043904,-0.027581347422350307,-0.012762778547373599,0.08503000889122787,-0.015914351171196345,0.0106612426990727,0.022575418594359704,-0.021283534619489314,-0.02100855959603222,0.05485514344637712,-0.012892429613535622,0.0077729717293980715,0.002511562765098326,-0.026028609851258263,-0.07014126194396898,-0.01627789049648517
