2.998272417462399,2.9982724174623994,0.0,48.0,1.0,16.0,11.0,12.0,9.0,0.0,5.0,6.0,4.0,3.0,0.0,49.0,2.0,21.0,22.0,13.0,20.0,2.0,13.0,8.0,9.0,7.0,0.0,0.5391304347826087,0.28695652173913044,0.17391304347826086,0.4939759036144578,0.3132530120481928,0.1927710843373494,0.009259259259259259,0.009259259259259259,0.004629629629629629,0.004629629629629629,0.023148148148148147,0.009259259259259259,0.013888888888888888,0.004629629629629629,0.013888888888888888,0.009259259259259259,0.0023148148148148147,0.018518518518518517,0.004629629629629629,0.004629629629629629,0.023148148148148147,0.009259259259259259,0.013888888888888888,0.004629629629629629,0.018518518518518517,0.018518518518518517,0.05555555555555555,0.125,0.037037037037037035,0.09259259259259259,0.013888888888888888,0.10648148148148148,0.018518518518518517,0.037037037037037035,0.14583333333333334,0.018518518518518517,0.05555555555555555,0.032407407407407406,0.032407407407407406,0.004629629629629629,0.004629629629629629,1.0,0.5325180236049954,0.2464175797669451,0.009900662503180828,-0.18779344577886406,-0.22526791222825157,-0.14962188195071882,-0.07227771165407283,-0.03554739014788534,-0.047036252395843865,-0.008118658409790806,-0.09166323118095662,-0.08125001806202813,-0.0607370647676946,-0.03942771525143434,0.029055531599027764,0.09422956739603969,0.1192205133001884,0.23009888706532472,0.12698940895203445,0.06884624614809885,-0.003436028784113912,-0.09007774165032446,-0.13156707756928368,-0.1589739060272695,-0.1587515639775186,-0.11715730299220284,-0.0944286438550294,0.0023993246331367765,0.05157428706951715,0.06283604608071242,0.09843198122768132,0.08794156241688662,0.10266066113057587,0.12467783104677822,0.12467781633631034,0.14279535707204674,0.05173048736747151,0.007839514997098205,-0.022173159111359433,-0.09420071304070522,1.0,0.5337535642630118,-0.05220079288107383,-0.14190879081134025,-0.18050591966688215,-0.031542987641480565,0.046120046224202016,-0.0024699530979841694,-0.06235138450105822,-0.08674602183049117,0.04525189515709547,-0.13628197464593864,0.004432805608681029,-0.024667532076902567,-0.011574752210677518,0.04128799543471031,0.04495354872538103,0.02562157497671044,0.20018507977524375,-0.10811574279952661,0.011932500080102364,0.00534715636413324,-0.04203982535528912,-0.0343109496728329,-0.0836833170303281,-0.07173769615757047,-0.007293538378419579,-0.032197889791204255,0.02819476836714854,0.062342567364597125,-0.034696134966418324,0.06388733473477141,0.02482164778831641,0.06072339872266885,0.0667028793826919,0.05080589032614652,0.028692208253978904,-0.035939567254560316,0.013165454561157947,0.03599750358803128,-0.03346281693978444
2.9608500427341764,2.0650029175695717,0.4305555555555556,7.0,34.0,36.0,35.0,16.0,31.0,0.0,23.0,12.0,20.0,9.0,16.0,49.0,44.0,44.0,41.0,32.0,44.0,18.0,34.0,45.0,45.0,42.0,49.0,0.25523012552301255,0.3472803347280335,0.39748953974895396,0.26078028747433263,0.3347022587268994,0.40451745379876797,0.011574074074074073,0.006944444444444444,0.0023148148148148147,0.0023148148148148147,0.027777777777777776,0.016203703703703703,0.004629629629629629,0.004629629629629629,0.013888888888888888,0.016203703703703703,0.0023148148148148147,0.018518518518518517,0.0,0.006944444444444444,0.027777777777777776,0.004629629629629629,0.023148148148148147,0.011574074074074073,0.0,0.02546296296296296,0.05324074074074074,0.125,0.037037037037037035,0.09490740740740741,0.016203703703703703,0.10185185185185185,0.020833333333333332,0.027777777777777776,0.1412037037037037,0.02546296296296296,0.07175925925925926,0.03009259259259259,0.020833333333333332,0.004629629629629629,0.0023148148148148147,1.0,0.4725868174505911,0.22044384098318062,-0.0017599389434762723,-0.1303351006045948,-0.20025276502940262,-0.10805399401364423,-0.0038148041775570287,0.004189042950239931,0.05812853062930186,0.03786769131524655,-0.05041292340302679,-0.05316223267167937,-0.0008613830376259482,-0.0664803687410082,-0.026666010524319942,0.04407943603408853,0.05618666576540834,0.10291514923616024,0.09224926459314149,0.015071148924127553,-0.037709969740760324,-0.06797294760632831,-0.1363761817924768,-0.18361208425806977,-0.09840790469404684,-0.04731352338808485,0.003165130835610976,0.07971562006045017,0.08653326296372589,0.06559583867707072,0.0631581637778855,0.08455691126367507,0.023864398014654148,0.013674096799113739,0.0034822872522396165,0.031763157135969104,-0.009183397145828574,0.02347694555511431,0.010835474763062836,-0.026000155258543486,1.0,0.4736833065862072,-0.0037475803945784757,-0.13575899012517806,-0.10491020226063401,-0.09714677509329878,0.06520921788365858,0.06214172817556952,-0.06231936510355937,0.0382376467836855,-0.022740633291317498,-0.09310286123540894,0.026185857045204326,0.062269119877295935,-0.11155497369013258,0.028310320478030285,0.06071085606020711,0.005274708539047383,0.09574354102840225,-0.01395478837486202,-0.07014163922358707,0.015066544486418572,-0.03889763070135565,-0.09898512751643217,-0.08002491997073445,0.01359300316334011,-0.019126199231657048,0.022410675592284296,0.04066055120688926,-0.006283251784498873,0.03630237172002601,0.03208155142374577,0.0796340126190295,-0.010207493676257227,-0.01833538266655551,-0.019450854878220496,0.07834428053190037,-0.04716074074955249,0.02341562229939074,0.015125517785188652,-0.0410957194979358
2.9663427579538113,2.150598224438914,0.37962962962962965,16.0,28.0,27.0,28.0,50.0,12.0,12.0,13.0,4.0,3.0,0.0,3.0,49.0,41.0,32.0,42.0,49.0,41.0,22.0,31.0,41.0,28.0,22.0,38.0,0.20918367346938777,0.4336734693877551,0.35714285714285715,0.2775229357798165,0.3669724770642202,0.3555045871559633,0.018518518518518517,0.009259259259259259,0.004629629629629629,0.006944444444444444,0.027777777777777776,0.0,0.016203703703703703,0.006944444444444444,0.006944444444444444,0.011574074074074073,0.018518518518518517,0.0,0.0023148148148148147,0.006944444444444444,0.03009259259259259,0.013888888888888888,0.006944444444444444,0.0023148148148148147,0.016203703703703703,0.016203703703703703,0.0625,0.12731481481481483,0.041666666666666664,0.08333333333333333,0.016203703703703703,0.10648148148148148,0.023148148148148147,0.034722222222222224,0.13657407407407407,0.020833333333333332,0.07175925925925926,0.03009259259259259,0.018518518518518517,0.0023148148148148147,0.0023148148148148147,1.0,0.5425384694782809,0.278566404195771,-0.01652694107530779,-0.17340817412511142,-0.25932824483352185,-0.17113501067439954,-0.06177600176159106,0.011065347671123462,-0.0038677608766911004,-0.014556303015274854,-0.09555108900779591,-0.11770591425573419,-0.07283504189144577,-0.049329148654111254,0.022716623661455222,0.04848471450754338,0.043556974306724505,0.06778972783506111,0.06372628157753621,0.03560351161265667,-0.018178170850151443,-0.08947817862684908,-0.16102303661078876,-0.20331883802465558,-0.16268930709219756,-0.08021048481131199,-0.04335070438467927,0.030968428922949796,0.04316854369539337,0.062032454077700035,0.04878799331174603,0.08075349842056963,0.07130508413001303,0.11755326991943586,0.13019644697165064,0.14750145289366473,0.038034085659001446,0.006849571765265902,0.004175594616922853,-0.008150739890669773,1.0,0.5437972594306666,-0.02250993250581587,-0.227318299198103,-0.10683681315364706,-0.09551239169631055,0.0678970489059791,0.04269063862511822,-0.0358122756627728,-0.10116503060609428,-0.026067484785138248,-0.09236150352539185,-0.02290569936924797,0.04853168448517323,-0.05997418023057645,0.027947111687996167,-0.019936698458585433,-0.03561470561236618,0.07993514779472063,0.025453550731564717,-0.030168784719477554,-0.05796448126325717,-0.09826272385238084,-0.10755139340195628,-0.06881425469711978,-0.009313889926945979,0.0034129866424759975,-0.0845050705489245,-0.01110583869345066,-0.03183734000149425,0.03536647489704571,0.011462636761791533,0.06253386692328324,-0.01709036728903989,0.0644282133703363,0.0490120421289956,0.06145769982562076,-0.0885246857223525,0.027803900697931996,0.10649642335343637,0.012204668744065266
3.014909222648529,2.0764091265007334,0.41203703703703703,15.0,27.0,43.0,25.0,18.0,15.0,4.0,13.0,3.0,7.0,9.0,5.0,49.0,27.0,44.0,36.0,43.0,37.0,18.0,32.0,25.0,25.0,31.0,32.0,0.23369565217391305,0.28804347826086957,0.4782608695652174,0.2957393483709273,0.3233082706766917,0.38095238095238093,0.0023148148148148147,0.006944444444444444,0.004629629629629629,0.006944444444444444,0.023148148148148147,0.004629629629629629,0.020833333333333332,0.004629629629629629,0.018518518518518517,0.009259259259259259,0.0023148148148148147,0.023148148148148147,0.006944444444444444,0.004629629629629629,0.018518518518518517,0.004629629629629629,0.013888888888888888,0.009259259259259259,0.023148148148148147,0.023148148148148147,0.06018518518518518,0.12037037037037036,0.027777777777777776,0.08333333333333333,0.018518518518518517,0.1111111111111111,0.020833333333333332,0.027777777777777776,0.14814814814814814,0.023148148148148147,0.046296296296296294,0.020833333333333332,0.04398148148148148,0.004629629629629629,0.011574074074074073,1.0,0.3894583676463665,0.1847797754340277,-0.024681769483003043,-0.1062587761913553,-0.16745319071788173,-0.08483937330562893,-0.0150227966084412,-0.007232485719406565,0.0029160754528002584,0.10705518160659964,0.005800936136715081,-0.10546176196510454,-0.1009760438595678,-0.06969730394912294,0.0035269464088190177,-0.01446897457967746,0.025461953837870074,0.04167847593221641,0.017653624645007582,0.03615914268557332,0.02523837286067981,-0.08150738124688188,-0.11489958215660453,-0.13420773272042577,-0.09564167518056893,-0.06948795636167251,-0.04679134999320469,0.0306085766003117,-0.03635696595326472,-0.007509733803809139,0.02545592966686105,0.020265856146287918,0.05340805812907473,0.06849729575602796,0.11760062083599679,0.11430443325833446,0.07443394948787928,0.05836073705651676,-0.0017500272380376368,-0.06814412143323209,1.0,0.39036198334856215,0.03923554828057955,-0.12973179883939423,-0.07628868893875591,-0.09534767000414023,0.03308754180977754,0.033306057317711094,-0.040145866587045734,-0.015723555481713468,0.12349070961751968,-0.08880073431361982,-0.1408288699299213,-0.0015743472039664098,0.01632859559811488,0.06472399348464172,-0.07277231669943121,-0.016487849697803297,0.04945054308383697,-0.0010206778634217644,0.008319401666886902,-0.0022007446566095997,-0.09727608313245587,-0.04914020901559302,-0.0718554922553425,-0.04937603292323642,-0.012137240354568642,-0.04304807010015859,0.029891480104234393,-0.10180831578494015,-0.009865296990569945,0.046522139740342555,0.008904038553449468,0.059707570069966596,0.025759700408902304,0.06943450093332407,0.04886854558603232,0.00877525777070168,0.008240448178230591,0.004473582105616783,-0.04852614608781901
2.9824965809444186,2.0899565260398103,0.4027777777777778,6.0,50.0,39.0,31.0,33.0,31.0,6.0,8.0,12.0,0.0,9.0,4.0,49.0,49.0,46.0,46.0,43.0,43.0,14.0,36.0,40.0,34.0,34.0,33.0,0.1965065502183406,0.3318777292576419,0.47161572052401746,0.2740899357601713,0.3490364025695932,0.37687366167023556,0.006944444444444444,0.009259259259259259,0.006944444444444444,0.0023148148148148147,0.03009259259259259,0.0023148148148148147,0.016203703703703703,0.009259259259259259,0.020833333333333332,0.013888888888888888,0.0,0.03009259259259259,0.006944444444444444,0.0,0.03009259259259259,0.006944444444444444,0.006944444444444444,0.004629629629629629,0.011574074074074073,0.020833333333333332,0.05555555555555555,0.12268518518518519,0.034722222222222224,0.08333333333333333,0.011574074074074073,0.1087962962962963,0.020833333333333332,0.03935185185185185,0.12731481481481483,0.016203703703703703,0.07407407407407407,0.034722222222222224,0.03009259259259259,0.0023148148148148147,0.0023148148148148147,1.0,0.4451823546870158,0.15467285666070724,-0.04834691683282116,-0.1810897940117812,-0.19537643829021203,-0.09216052390415637,-0.0056827565799407774,0.010930642291660835,0.02042074387247466,-0.040303651171245576,-0.14257090165065334,-0.13602134696339135,-0.10017054868665036,-0.06439890500190745,-0.04446199884885339,0.041644573478178834,0.02640844368919627,0.1718324816771493,0.09568439858999198,0.03334377149580746,0.0022525149378198397,-0.05205801739569029,-0.11290006634658284,-0.07852893534952025,-0.06643584887060179,-0.032176027093570814,0.0289388841851281,0.13958190165787407,0.06405559791050586,0.06298044022615151,0.021590709257426708,0.003084848030426933,0.013230361952766034,0.0454068471881874,0.05500973636273553,0.10631853327259681,0.03620406285953728,-0.033993750871011356,-0.08140927145299054,-0.047578054851930666,1.0,0.446215260382345,-0.054583884593998405,-0.12204295658015504,-0.13498590527904614,-0.05989699188657249,0.044157860744318454,0.017467761815916298,-0.04363000188624272,-0.014313505059656983,-0.07491415766824831,-0.12673769531123277,-0.022679532201628,-0.024572110499868315,-0.04172291934298356,-0.07081297470829963,0.04049754532200097,-0.04646854244537551,0.20289800866338828,-0.0863222570766065,-0.020479860452263365,0.0062007498794982045,-0.046412200997200045,-0.08134110666298643,0.0016723215185786996,-0.07488837784641164,-0.010381135177483104,0.02507123687043092,0.13303471601640182,-0.046119102866051864,0.06261955955116036,-0.013577106190835762,0.03902959365368321,0.06629365413850558,-0.003685449105411662,0.04226556799010035,0.05961654862722309,-0.07548336670390282,-0.01778280759946574,-0.0023256193989247558,0.062410247370812494
2.976635559371535,2.057529947138729,0.4212962962962963,0.0,31.0,23.0,36.0,47.0,36.0,14.0,0.0,3.0,0.0,27.0,0.0,49.0,40.0,43.0,47.0,49.0,43.0,42.0,43.0,35.0,34.0,43.0,34.0,0.16589861751152074,0.39631336405529954,0.4377880184331797,0.2689243027888446,0.3286852589641434,0.40239043824701193,0.009259259259259259,0.011574074074074073,0.0023148148148148147,0.004629629629629629,0.023148148148148147,0.018518518518518517,0.009259259259259259,0.006944444444444444,0.011574074074074073,0.009259259259259259,0.0023148148148148147,0.004629629629629629,0.0,0.006944444444444444,0.037037037037037035,0.009259259259259259,0.006944444444444444,0.004629629629629629,0.018518518518518517,0.011574074074074073,0.05787037037037037,0.13194444444444445,0.037037037037037035,0.0787037037037037,0.018518518518518517,0.1087962962962963,0.03935185185185185,0.034722222222222224,0.1388888888888889,0.013888888888888888,0.05324074074074074,0.034722222222222224,0.034722222222222224,0.006944444444444444,0.0023148148148148147,1.0,0.48732651378213415,0.22356295483818384,-0.02828758177174046,-0.1667073453000541,-0.19164020720876704,-0.1098796045386477,-0.052198144666220275,-0.03125969904829767,-0.05404486481586711,-0.011889312129055378,-0.031759236991185755,-0.0859576095568826,-0.09449645588511896,-0.0738090295620959,-0.03904126576104108,0.0024052743521336293,0.02375831757358853,0.0939667706278928,0.098413755286884,0.09670037304713477,0.026047893584247524,-0.06956405022529215,-0.1515092147429622,-0.19009508366338987,-0.17457304196149823,-0.10345568338055333,-0.07854932691553741,0.03550103621370299,0.05427320610499002,0.02333270668736811,0.020612129015910235,0.04157727466752944,0.05169376137219147,0.0613641431342875,0.08011649913195537,0.09127773022082401,0.074953193044807,0.028039642081633172,0.028621163468079854,0.016644184333616044,1.0,0.48845720174914614,-0.01837073777700901,-0.17241793200629135,-0.11523568794790354,-0.04075442807414593,0.040879415680917436,-0.018683655813039768,-0.05586228192254322,-0.07345973176994172,0.045150792928842734,-0.03962486758261922,-0.1113517580672408,-0.0449968733723596,-0.004279497004012501,0.0014068380078224542,-0.011821819503041115,-0.02807243879169434,0.08457682409078335,0.030634339594697888,0.01760302892538687,-0.06890874908027278,-0.0859572946886056,-0.07369703166386149,-0.08070033860289985,-0.06987428457270045,-0.030016837159298475,-0.08088974917286657,0.06933875065864868,-0.02662534478513434,-0.07919557269139745,0.0057093733502542815,0.059476883414315916,0.026487646047934795,-0.014243740106427602,0.017148643908971438,0.02804723520037795,0.028244812257397063,-0.05374908089858732,0.012120442686856366,0.04355515329635111
2.988620792018041,2.0813597809106543,0.42592592592592593,7.0,2.0,34.0,25.0,5.0,30.0,4.0,14.0,12.0,4.0,17.0,0.0,49.0,12.0,38.0,44.0,13.0,45.0,6.0,39.0,40.0,20.0,44.0,7.0,0.33116883116883117,0.2987012987012987,0.37012987012987014,0.37254901960784315,0.3277310924369748,0.29971988795518206,0.013888888888888888,0.018518518518518517,0.0023148148148148147,0.006944444444444444,0.018518518518518517,0.004629629629629629,0.013888888888888888,0.0023148148148148147,0.016203703703703703,0.011574074074074073,0.0023148148148148147,0.013888888888888888,0.0,0.004629629629629629,0.02546296296296296,0.013888888888888888,0.016203703703703703,0.0023148148148148147,0.023148148148148147,0.02546296296296296,0.05787037037037037,0.12731481481481483,0.02546296296296296,0.09259259259259259,0.013888888888888888,0.10416666666666667,0.023148148148148147,0.027777777777777776,0.1388888888888889,0.023148148148148147,0.06018518518518518,0.03009259259259259,0.034722222222222224,0.0023148148148148147,0.0023148148148148147,1.0,0.43720638129707007,0.2178997409575121,0.008001288164774707,-0.13675993768973985,-0.18515884917418435,-0.11555781674320431,-0.02940782848683964,-0.009426622754521224,-0.06356819417014192,-0.05631017500316402,-0.13297170651861526,-0.12723097542204756,-0.08247440844497206,-0.017722688777639647,0.02308993072664689,0.0096106780877415,0.05876487669331279,0.13385017940387436,0.08508872119897547,0.07193796393108956,0.016997187314025098,-0.044499475579544326,-0.11516095902250223,-0.22143514642302814,-0.1671442016041672,-0.08605584629027982,-0.014337621132668062,0.043397517530510084,0.08188963772183268,0.06910042566412371,0.01907105544791174,0.02800560281942204,0.03202373623869237,0.06346021652503828,0.12436413370622156,0.16174457748952087,0.11266163448554493,0.07635696111217197,0.01399699635939886,-0.033064898904585166,1.0,0.4382207812536758,0.033263639640281326,-0.12298935838097605,-0.1337039328145668,-0.07472834006614171,0.03404676396724508,0.0422668510158209,-0.04073484847780903,-0.12039233314504069,-0.018374712429705693,-0.10363886953415859,-0.035027354736337474,-0.00694615818777892,0.004048292551046465,-0.010547914311574978,-0.06220511641524274,0.04815692229772557,0.12909810874499475,-0.01778668843106614,-0.010697740016783483,-0.040574333423830655,-0.04539167195815626,-0.06926461024953572,-0.1825781180705518,-0.023451715015953035,0.03835444769598496,0.006279402955483858,-0.01989635122037668,0.03226635586768774,0.0228238054667485,-0.013016136084516454,0.026381072138615864,0.0006118223818756052,0.05872585247825511,0.0592518734988146,0.04821324128368657,-0.005560701925011176,0.045442784471055396,0.019174678327065976,-0.00703398099752781
2.964948940365437,2.0821950587672537,0.4050925925925926,23.0,29.0,20.0,37.0,16.0,17.0,0.0,32.0,1.0,17.0,9.0,0.0,49.0,47.0,28.0,40.0,30.0,35.0,21.0,41.0,29.0,28.0,46.0,26.0,0.3582089552238806,0.35323383084577115,0.2885572139303483,0.2976190476190476,0.30238095238095236,0.4,0.004629629629629629,0.009259259259259259,0.0,0.009259259259259259,0.03009259259259259,0.011574074074074073,0.018518518518518517,0.011574074074074073,0.013888888888888888,0.006944444444444444,0.0023148148148148147,0.020833333333333332,0.006944444444444444,0.004629629629629629,0.018518518518518517,0.004629629629629629,0.016203703703703703,0.004629629629629629,0.018518518518518517,0.023148148148148147,0.06018518518518518,0.12268518518518519,0.04398148148148148,0.08333333333333333,0.006944444444444444,0.11574074074074074,0.013888888888888888,0.032407407407407406,0.14814814814814814,0.006944444444444444,0.05324074074074074,0.032407407407407406,0.037037037037037035,0.0023148148148148147,0.004629629629629629,1.0,0.4016671446287488,0.2048579996097835,-0.03613957205484211,-0.1456929903409399,-0.20884127304472716,-0.114385720064459,-0.06177153434395212,-0.0067054829685534775,-0.023756662851943874,0.015395364223802008,-0.05687651080313262,-0.04378330408587305,-0.05712137441421864,-0.031784241060596054,0.010997501334652103,0.10979594060819488,0.06801743076217595,0.16220307942605988,0.04368290257059392,0.08681136964784993,-0.05197679946697813,-0.027457079881555983,-0.13921612543786938,-0.16810383984750632,-0.1388774172250126,-0.04449530376298125,-0.04199936317982971,0.022446849270407934,0.03600154165597372,0.05336363167370666,0.04382262861051285,0.05787956465788194,0.06026619117552505,0.12708932716357907,0.07971213404492243,0.06890218626252768,-0.0009884452549295576,-0.02941692789451824,-0.05813297038684471,0.00024048885717570636,1.0,0.40259908695967367,0.0521829256813973,-0.16267503035735523,-0.11171404149244495,-0.10267550264502395,0.03730029189219521,-0.0058776887241728075,-0.01706183935356286,-0.06589852299409016,0.017016957354855134,-0.08130622142729792,-0.015170903405999726,-0.02855881920289873,-0.015293881419838454,0.029807486984689026,0.09535200971699177,-0.03615763852204282,0.13092823463294254,-0.06436262265976408,0.09453690895772755,-0.08213311872011785,0.03133640509213316,-0.11341364292651218,-0.10413110946478209,-0.00747184930509911,0.022643812274710448,-0.04528258962667592,-0.020504640465586046,0.021614780972824977,0.008920670490829534,0.03403356901954048,0.010320163746708732,0.04351600466116515,0.10333317149802972,0.0032276840114507806,-0.019386765208775015,0.007775882363785372,-0.049135544112583585,0.05961680850665479,0.05624804636861039
2.979191523995751,2.0822822977198467,0.42592592592592593,0.0,37.0,21.0,40.0,50.0,43.0,3.0,11.0,28.0,3.0,19.0,0.0,49.0,49.0,36.0,42.0,49.0,47.0,10.0,34.0,47.0,46.0,38.0,32.0,0.21176470588235294,0.4745098039215686,0.3137254901960784,0.27139874739039666,0.38413361169102295,0.3444676409185804,0.0023148148148148147,0.006944444444444444,0.006944444444444444,0.004629629629629629,0.018518518518518517,0.009259259259259259,0.018518518518518517,0.0023148148148148147,0.016203703703703703,0.009259259259259259,0.0023148148148148147,0.018518518518518517,0.006944444444444444,0.009259259259259259,0.013888888888888888,0.016203703703703703,0.011574074074074073,0.0,0.02546296296296296,0.03009259259259259,0.04861111111111111,0.12731481481481483,0.032407407407407406,0.09259259259259259,0.013888888888888888,0.1111111111111111,0.013888888888888888,0.037037037037037035,0.14583333333333334,0.023148148148148147,0.05787037037037037,0.03009259259259259,0.027777777777777776,0.004629629629629629,0.004629629629629629,1.0,0.5049656597073569,0.23703600067241357,-0.01384959480986509,-0.17979856462795352,-0.2082047587766258,-0.12276463741517213,-0.04088433071572616,-0.026701354127111738,-0.054670318744647874,-0.05653975110199755,-0.12310041968358852,-0.13713396073642498,-0.10008264010113288,-0.057986276654252086,-0.010529343930014212,0.06344674308187619,0.11266794767385886,0.08311684320654145,0.061050618119372325,0.04430890214204385,-0.009205169660114431,-0.0731551384575311,-0.15079092684762,-0.19895020463362506,-0.16089511542910742,-0.10096390022473015,-0.05818042155462705,0.04336140976306707,0.008985708430110704,0.010719475623811937,-0.00990377932258448,0.03782712615876027,0.08504065275226254,0.16173054908981938,0.14745317932615923,0.11881484784910024,0.051152653837907326,0.004800751088631513,-0.0015839495098806478,-0.04873297916530955,1.0,0.5061372737670028,-0.02424823680312984,-0.16831988729010244,-0.14414277676424517,-0.035791353749943654,0.052528701994586244,0.007603670982565325,-0.07875040992860784,-0.08964647795699214,-0.006738100916193328,-0.10051250447502458,-0.0632989963538105,-0.019278294844822387,-0.025579854782463173,-0.016713018079769566,0.03907495813578692,0.04133176436315868,-0.035096119532283844,0.0037815870534693057,0.022036488438884713,-0.03363943440534923,-0.08439282912918605,-0.14136081323789443,-0.11456772495329688,-0.008127258528437464,-0.02723384965910697,-0.08506380964705859,0.05304587295546384,-0.10362848232290497,-0.018240732287697216,-0.029513023215739027,0.05503541810656469,0.03126501777299096,0.07503715002381063,-0.0443488921384082,-0.00805019278413297,-0.012491775250024956,-0.004086299702950986,0.06199827455595332,-0.0530050694280334
2.954513614441831,2.0852216990561376,0.41898148148148145,4.0,40.0,23.0,41.0,33.0,23.0,0.0,25.0,8.0,0.0,0.0,9.0,49.0,44.0,40.0,47.0,49.0,44.0,18.0,34.0,43.0,34.0,33.0,45.0,0.2524271844660194,0.39805825242718446,0.34951456310679613,0.26458333333333334,0.36041666666666666,0.375,0.011574074074074073,0.016203703703703703,0.0023148148148148147,0.0,0.020833333333333332,0.011574074074074073,0.006944444444444444,0.004629629629629629,0.004629629629629629,0.011574074074074073,0.0023148148148148147,0.018518518518518517,0.0,0.004629629629629629,0.03935185185185185,0.006944444444444444,0.009259259259259259,0.02546296296296296,0.0,0.013888888888888888,0.04861111111111111,0.12268518518518519,0.041666666666666664,0.1087962962962963,0.009259259259259259,0.08564814814814815,0.027777777777777776,0.046296296296296294,0.14583333333333334,0.018518518518518517,0.046296296296296294,0.037037037037037035,0.037037037037037035,0.009259259259259259,0.004629629629629629,1.0,0.4731680923536751,0.1870381940918869,-0.007211111164411141,-0.16518628050083192,-0.20202153805413484,-0.08025349095218638,0.00021236176081628285,0.03707345872521071,-0.01970693710569635,-0.055859421255821565,-0.1174564076809254,-0.10284580860544994,-0.08152420256712493,-0.06746206081551356,-0.032073643720736615,0.041920252670575864,0.01676409801378322,0.13603810339300001,0.14827178756490725,0.090767044306273,0.06541781028546698,-0.038881695605474574,-0.13883391767934503,-0.15892483709511626,-0.10843985233581613,-0.07798075540180271,-0.044816148870185896,0.025353736763048227,-0.006688915210221094,-0.006462928628859347,0.01075324248520637,0.06071575368598588,0.09363291482148618,0.09893133214811832,0.08634612316446907,0.12593951299228243,0.0622438378279029,0.01676598017114463,0.04765680736009475,0.002456776117392961,1.0,0.4742659301549597,-0.047763358197066334,-0.1008452904945416,-0.15124711151378895,-0.06440073414606177,0.09029860703673766,0.018245896261304448,-0.014146821039786381,-0.1083151918038046,-0.035613791942569924,-0.06742291135262442,0.0036449933460526458,-0.03709861267844147,-0.06589659272084307,-0.019738228531277654,0.05488288026690946,-0.04358522657274139,0.16715297568941553,0.024632749565785907,-0.025900833815301116,0.030914000820733808,-0.09327202147980145,-0.07379363063657021,-0.058282874854815696,0.0045228189091576654,-0.06568773357001488,-0.03679323261374122,0.033148297932194315,-0.0504480764700154,0.04173726638768345,0.02107091453646196,0.08443723610990665,0.06456476341914208,-0.01757530574536889,0.027473117957799286,0.10621635321147473,-0.05791844060658665,-0.00734809976546946,0.06967062836428181,-0.04570750544384789
