3.4359390532877336,3.4359390532877336,0.0,2.0,4.0,11.0,17.0,17.0,31.0,10.0,12.0,0.0,10.0,0.0,0.0,111.0,8.0,15.0,37.0,22.0,32.0,9.0,20.0,16.0,20.0,9.0,1.0,0.39473684210526316,0.38596491228070173,0.21929824561403508,0.5433333333333333,0.31666666666666665,0.14,0.0030303030303030303,0.0030303030303030303,0.021212121212121213,0.006060606060606061,0.04242424242424243,0.0030303030303030303,0.00909090909090909,0.015151515151515152,0.006060606060606061,0.08787878787878788,0.012121212121212121,0.015151515151515152,0.006060606060606061,0.048484848484848485,0.015151515151515152,0.03636363636363636,0.030303030303030304,0.01818181818181818,0.024242424242424242,0.07575757575757576,0.024242424242424242,0.0030303030303030303,0.03636363636363636,0.015151515151515152,0.0696969696969697,0.0030303030303030303,0.04242424242424243,0.05757575757575758,0.012121212121212121,0.021212121212121213,0.06060606060606061,0.006060606060606061,0.012121212121212121,0.02727272727272727,0.006060606060606061,0.030303030303030304,0.01818181818181818,0.01818181818181818,0.0030303030303030303,0.00909090909090909,0.012121212121212121,0.00909090909090909,0.00909090909090909,0.006060606060606061,0.006060606060606061,0.0030303030303030303,1.0,0.527766975815383,0.4546279657635249,0.48812651740997676,0.4396299868221804,0.427135664316378,0.433768787442374,0.4061585406318976,0.38684088278463097,0.42793456423993115,0.3801555310213112,0.3516881657319809,0.39959936498250853,0.36525757078230053,0.3866258921314887,0.38976590193944066,0.35180106922190535,0.3688185123801693,0.3551419352002917,0.35421612658291124,0.40401350360213845,0.38452519773193267,0.4087473487071689,0.39590655900327765,0.4342601761811558,0.39676850389086116,0.3596775958968631,0.39162480188023097,0.40599461510683177,0.4029919424829977,0.3360150066837142,0.30980937409235504,0.2869940781688606,0.23771605720328576,0.28277601240387046,0.27156736761634875,0.2667502669607329,0.29042362940765315,0.24640467023993282,0.21868389005096173,0.27326070450053996,1.0,0.5285678361732211,0.24510397467519227,0.26404947667198075,0.11917909250122029,0.1140789072371055,0.11122124612769378,0.06044310208977661,0.04261610298763969,0.12072261971976224,0.011859236337523855,0.0026095685748337965,0.09123944231305536,0.015318058479100165,0.08450028829238602,0.048208002394575594,-0.0017923085266061552,0.04978197327273937,-0.00023409711584102571,0.03409756674692729,0.11972777838706389,0.03053442936753404,0.10429400506666378,0.030783774597384617,0.11180089518887987,0.018407588975623244,-0.04040677103260773,0.04368784963396495,0.06869987360391269,0.03629536291982143,-0.07317759131447461,-0.0768218849426128,-0.09080427424503917,-0.13527401686278762,-0.009954180161398592,-0.016945591352360873,-0.014203005361270442,0.01951660453474817,-0.06249332101017939,-0.0694616700762965,0.05708619910449965
3.2863864086582972,0.8892787034294622,0.8863636363636364,11.0,46.0,54.0,108.0,74.0,62.0,25.0,29.0,19.0,4.0,7.0,12.0,151.0,72.0,84.0,112.0,103.0,103.0,72.0,106.0,74.0,89.0,59.0,64.0,0.2261640798226164,0.45454545454545453,0.31929046563192903,0.3305785123966942,0.34710743801652894,0.32231404958677684,0.0,0.0030303030303030303,0.016666666666666666,0.012121212121212121,0.06212121212121212,0.006060606060606061,0.006060606060606061,0.007575757575757576,0.006060606060606061,0.09242424242424242,0.007575757575757576,0.010606060606060607,0.00909090909090909,0.03787878787878788,0.012121212121212121,0.02878787878787879,0.022727272727272728,0.03484848484848485,0.016666666666666666,0.09545454545454546,0.02878787878787879,0.0030303030303030303,0.04393939393939394,0.016666666666666666,0.06212121212121212,0.004545454545454545,0.025757575757575757,0.06363636363636363,0.016666666666666666,0.021212121212121213,0.06515151515151515,0.004545454545454545,0.01818181818181818,0.025757575757575757,0.007575757575757576,0.045454545454545456,0.02727272727272727,0.024242424242424242,0.004545454545454545,0.0015151515151515152,0.0,0.0015151515151515152,0.06363636363636363,0.06515151515151515,0.06666666666666667,0.06818181818181818,1.0,0.3429081347498883,0.42230230270220603,0.2909098230037168,0.283051533692151,0.2445967815803379,0.24483655141801794,0.23871482636143443,0.18223762677160832,0.19935517154730165,0.2330343449004531,0.14306525443761484,0.1767240575355759,0.12486336887955209,0.1743830637764213,0.10724556643864903,0.13803413267943085,0.09407418330070844,0.10031428340812595,0.1256216213822725,0.09593028885507456,0.07657991637528766,0.1352936580514973,0.12492575330047312,0.13959730573375279,0.1767019411997234,0.1431810006967286,0.1705504875046509,0.17596708609557082,0.16644583705111068,0.19073344005042542,0.14438358443191354,0.14244631719654394,0.11801302283994494,0.11963939594843608,0.10776606143799006,0.07383065414272103,0.06319528794104678,0.011289173615948365,0.0809838408568011,0.01571456752339187,1.0,0.3434284809331203,0.3465114124349125,0.10071833442049385,0.07497103645762572,0.058496173756241776,0.06821106073793631,0.06935646153737592,-0.011762934634167811,0.03319529244261974,0.10720635670271503,-0.044875552792571265,0.011134470578299105,-0.012116954410296196,0.05876403678994222,-0.02241772688414739,0.005644456101187411,-0.017928851432407637,0.005776894444403566,0.04931829096521805,-0.0084724648926509,-0.030379910131153726,0.08328659002464052,0.054978089943640444,0.0247589216689843,0.0897965686519463,0.0036014803320671305,0.054428904066159335,0.04914218618507948,0.0041193700768653,0.059767331922819716,-0.012700235273388262,-0.037578475081377204,-0.0210747381179357,-0.011981925495639935,-0.012925559742735494,-0.050376646201768266,-0.05249657363172524,-0.08525484556307789,0.050445674489104954,-0.03336673982698119
3.3892527460428017,0.961522097169397,0.906060606060606,0.0,115.0,141.0,136.0,111.0,129.0,27.0,31.0,24.0,19.0,31.0,12.0,151.0,139.0,141.0,140.0,129.0,140.0,129.0,139.0,140.0,124.0,139.0,112.0,0.20618556701030927,0.37371134020618557,0.42010309278350516,0.2649414664202095,0.3284041897720271,0.4066543438077634,0.0015151515151515152,0.0015151515151515152,0.02878787878787879,0.0015151515151515152,0.07272727272727272,0.0015151515151515152,0.006060606060606061,0.006060606060606061,0.00909090909090909,0.0696969696969697,0.010606060606060607,0.013636363636363636,0.0,0.04090909090909091,0.019696969696969695,0.01818181818181818,0.010606060606060607,0.025757575757575757,0.025757575757575757,0.07878787878787878,0.02878787878787879,0.004545454545454545,0.048484848484848485,0.00909090909090909,0.05606060606060606,0.0030303030303030303,0.04090909090909091,0.04393939393939394,0.010606060606060607,0.04090909090909091,0.0696969696969697,0.004545454545454545,0.013636363636363636,0.04090909090909091,0.00909090909090909,0.031818181818181815,0.021212121212121213,0.016666666666666666,0.0030303030303030303,0.00909090909090909,0.016666666666666666,0.006060606060606061,0.013636363636363636,0.004545454545454545,0.006060606060606061,0.004545454545454545,1.0,0.5183700707428883,0.5196038010416518,0.5104671758687084,0.4606430277081606,0.4873462365800956,0.4075960244447872,0.4067707276654252,0.3624936925602097,0.36929575288282734,0.32811639518182234,0.2977049556093189,0.2813077121101391,0.2595938805758498,0.26374909341499,0.2267742520829989,0.22792826544800926,0.2048782963430595,0.2094397793809888,0.16861955668666143,0.13536872257530758,0.1719168910047981,0.1172578086109251,0.13233015332636114,0.06701299865065061,0.09829854127711059,0.03168621127054512,0.07779844948742813,0.08479183045105335,0.018681226561386512,0.025253293310006645,-0.013651351906472091,0.023492158936478436,0.03348113874863139,0.017011863845721863,-0.0027567927440331217,-0.02702876112270029,-0.013099311954411223,-0.026327010167566015,-0.009993543560155213,-0.041521429009991166,1.0,0.5191566717607075,0.34451422556116634,0.2432253966532869,0.11429496804409396,0.1595385586682594,0.0038650743112730807,0.03768933525872247,-0.01856201341151266,0.04723930653497822,-0.018674462693218884,-0.01773897237573218,-0.018819372276812494,-0.0023567876552489427,0.02424989075074744,-0.010493719848953493,0.017686049984336788,-0.003736756402305462,0.028468916263551608,-0.04214636974304277,-0.05514664188298243,0.04398506502706707,-0.036466580514238366,0.009729581678284388,-0.08433473965269224,0.033698379514704946,-0.09811413326578142,0.06918498129058884,0.04924316293056701,-0.035586798684646,-0.04807495553326391,-0.047540826630676686,0.027821321305246838,0.06515964076689855,0.02335060275804197,-0.029025071318662745,-0.05070035602579404,-0.01858503437429821,-0.005613304044492579,0.02751717088025698,-0.017165563004177993
3.2280187732299552,0.8466952571461299,0.8939393939393939,4.0,113.0,130.0,124.0,76.0,115.0,101.0,10.0,12.0,18.0,27.0,3.0,151.0,124.0,139.0,138.0,140.0,137.0,140.0,134.0,137.0,129.0,140.0,132.0,0.17598908594815826,0.31377899045020463,0.5102319236016372,0.2571602681291895,0.33150517976843386,0.4113345521023766,0.0015151515151515152,0.0015151515151515152,0.045454545454545456,0.010606060606060607,0.045454545454545456,0.0015151515151515152,0.006060606060606061,0.019696969696969695,0.007575757575757576,0.11212121212121212,0.013636363636363636,0.012121212121212121,0.0015151515151515152,0.06060606060606061,0.025757575757575757,0.045454545454545456,0.03939393939393939,0.016666666666666666,0.03484848484848485,0.08333333333333333,0.019696969696969695,0.0,0.048484848484848485,0.022727272727272728,0.05,0.0030303030303030303,0.04242424242424243,0.04090909090909091,0.00909090909090909,0.02727272727272727,0.06212121212121212,0.006060606060606061,0.019696969696969695,0.030303030303030304,0.010606060606060607,0.0,0.004545454545454545,0.00909090909090909,0.0015151515151515152,0.0,0.007575757575757576,0.06212121212121212,0.06363636363636363,0.06515151515151515,0.06666666666666667,0.06818181818181818,1.0,0.46948380918381416,0.4112839916559411,0.3642843732027199,0.31921107711694025,0.33643185628292294,0.25756509294144986,0.22256512203946432,0.2260498746108939,0.1711735713732835,0.1486847084699368,0.14907856513061896,0.16624165157276802,0.1357771628757691,0.06398057515998362,0.05439680997583723,0.03369175707107124,0.06242781367823488,0.03627151175617956,-0.018147493416802177,0.04099462247020223,0.014521778827810989,0.056339303871740895,0.012449422009529806,0.012454886277961564,0.05915979353357113,0.03599250151346397,0.020068810837074135,0.0425497433050991,0.04144009538889529,0.08223910789136171,0.02856418154529849,0.08958432912411975,0.13863133414753118,0.10375708362947333,0.10135653815259067,0.15123507568480024,0.19910955017858134,0.21426090926673888,0.20931185996760346,0.16951461286459266,1.0,0.4701962277106485,0.24578994844806934,0.1422167864818832,0.07909228263404879,0.12445637115185706,-0.006135280662108061,-0.005739679001121058,0.04321814154017668,-0.024909532526717036,-0.0194407926098822,0.026459938673356796,0.06207876741513549,-0.0074143442732953905,-0.08146069874304543,-0.02673773813426866,-0.03200350184214025,0.035805146748677574,-0.007789099051717161,-0.06219676404842774,0.06469297466014552,0.0009515490999292468,0.06600347198486771,-0.03881923802281769,-0.003229816081605777,0.0526025531913428,0.00690101085147737,-0.017148890370396967,0.026617352581832624,0.010373563820965541,0.05228847411764575,-0.03761971568743915,0.08229378066676664,0.08732548625608648,-0.0148549216054638,-0.012169344952475344,0.10946002708894655,0.0973372545464363,0.04827894037034771,0.05050313124719026,-0.033814122087048835
3.2168394239719427,0.8017114511087198,0.8924242424242425,30.0,112.0,117.0,97.0,104.0,114.0,3.0,43.0,0.0,22.0,72.0,3.0,151.0,112.0,118.0,112.0,111.0,129.0,111.0,134.0,109.0,111.0,107.0,111.0,0.2608089260808926,0.3110181311018131,0.4281729428172943,0.2923728813559322,0.3128531073446328,0.394774011299435,0.0030303030303030303,0.0015151515151515152,0.006060606060606061,0.00909090909090909,0.04393939393939394,0.0015151515151515152,0.00909090909090909,0.025757575757575757,0.007575757575757576,0.08484848484848485,0.010606060606060607,0.019696969696969695,0.004545454545454545,0.05909090909090909,0.010606060606060607,0.03636363636363636,0.03939393939393939,0.01818181818181818,0.022727272727272728,0.07575757575757576,0.02727272727272727,0.0,0.048484848484848485,0.013636363636363636,0.05454545454545454,0.0015151515151515152,0.04393939393939394,0.08636363636363636,0.015151515151515152,0.015151515151515152,0.08484848484848485,0.004545454545454545,0.007575757575757576,0.01818181818181818,0.0030303030303030303,0.04393939393939394,0.024242424242424242,0.015151515151515152,0.0030303030303030303,0.0,0.0,0.06212121212121212,0.06363636363636363,0.06515151515151515,0.06666666666666667,0.06818181818181818,1.0,0.3541446462532413,0.29176082170791,0.20438300778804736,0.21420457168374157,0.1447988858326265,0.16725836840930655,0.11278833522144498,0.1238879026903952,0.13147176727503734,0.10116669142008639,0.07899674301568818,0.13437660501530804,0.1587871666841836,0.056442298818348925,0.1090707785172779,0.06535401437951993,0.06672739244375923,0.11238555093619941,0.16842207197868714,0.11967356248032554,0.17933001194125095,0.10754431883825305,0.07671954698207885,0.09999221779207781,0.11696296612773971,0.09136808268056941,0.10612422930523362,-0.0051355486245594556,-0.019381588540885515,0.015388533086257834,0.029556168132677346,0.01911598277076374,-0.006923099976625618,-0.004925991266290123,-0.05037956130565672,-0.020320491087948936,0.02020465529323601,-0.03900716247438139,-0.05065252715813992,-0.005204251403383835,1.0,0.3546820432885271,0.1908581070425186,0.063673687751315,0.1025008109728254,0.01148429742965238,0.06798825638250487,0.0003576477700733557,0.03359646194743625,0.05427665112670944,-0.0017783061780131454,-0.0028770851332501255,0.07924769358545376,0.0806531293978771,-0.07660544131178545,0.049921348965948485,-0.016567524495515847,-0.0054829928362750005,0.07667332623367686,0.10120227977478269,0.013418273356745102,0.08223684863302572,-0.029670705771627403,-0.03544379254011246,0.03449103817083797,0.021746323863879723,0.011008137306211488,0.03040216581861577,-0.13441395310208462,-0.05299889549140748,0.016013249179483206,-0.007606367701920759,0.003109522785810338,-0.04508755750002242,-0.038393872481002816,-0.043746005455012116,-0.001984325276550498,0.04723593421021402,-0.06638823900743387,-0.07451363870226332,0.013916941193228114
3.2781498831351237,0.8510800245789759,0.9106060606060606,65.0,94.0,98.0,70.0,92.0,73.0,20.0,2.0,39.0,102.0,27.0,7.0,151.0,95.0,102.0,98.0,103.0,93.0,93.0,92.0,99.0,106.0,133.0,84.0,0.20319303338171263,0.4397677793904209,0.3570391872278665,0.2690152121697358,0.32506004803843075,0.40592473979183347,0.006060606060606061,0.0030303030303030303,0.04696969696969697,0.016666666666666666,0.019696969696969695,0.0,0.00909090909090909,0.02727272727272727,0.012121212121212121,0.08181818181818182,0.021212121212121213,0.02727272727272727,0.012121212121212121,0.031818181818181815,0.022727272727272728,0.04090909090909091,0.04242424242424243,0.0015151515151515152,0.03636363636363636,0.06818181818181818,0.025757575757575757,0.0,0.06060606060606061,0.012121212121212121,0.06515151515151515,0.0030303030303030303,0.05,0.08333333333333333,0.01818181818181818,0.013636363636363636,0.06666666666666667,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.007575757575757576,0.012121212121212121,0.00909090909090909,0.010606060606060607,0.004545454545454545,0.0030303030303030303,0.0,0.06212121212121212,0.06363636363636363,0.06515151515151515,0.06666666666666667,0.06818181818181818,1.0,0.31400601015416607,0.2974859554571075,0.28796744022170184,0.248792511514031,0.18928618415766724,0.18334982669125258,0.17177864171408738,0.1904122570104598,0.1320820044220317,0.20796748363456874,0.20818978584728415,0.11474234288559473,0.0962996008080943,0.14845365068135752,0.1196361696729962,0.05917291629215266,0.06504988485808824,0.053122684806221426,0.015006315537321659,-0.004997732601644369,0.04556476510606016,0.05016576003337262,0.046371563917781494,0.023058765445390126,0.02411045052321054,0.028829340211100948,-0.008928249554228463,0.017090564567185763,0.011983589965876135,-0.001377535601544427,-0.01897999971192779,-0.018108219328524966,0.04039149570616441,-0.04704092946859343,-0.05505033756411351,0.004806224204731102,-0.044957388546444925,-0.0739162348585246,-0.0471159004345756,-0.05694224295518688,1.0,0.3144824987886944,0.22138581538416638,0.17107038199815813,0.09986399054901256,0.024494868840105637,0.0380044379672872,0.03829936369014788,0.07363228560791392,-0.005012946958559483,0.10536159919383511,0.08260780020992244,-0.0499709242029159,-0.046190917158033896,0.0460865132710868,0.020837418290415365,-0.04967007060068483,-0.020049753367087676,-0.02918675629655693,-0.04782186506782854,-0.04662461129546694,0.026186281763754395,0.03480797144939844,0.039812231684565526,-0.0176275941628148,-0.032396079535995,0.010852594846321648,-0.01887359169125981,0.019445394566591417,0.006723489931082547,0.008234366649168635,-0.027429593580199158,-0.03464637953463251,0.06246186238927933,-0.061095670050832156,-0.04779187754035426,0.032019123069759126,-0.03933105487822861,-0.06052984520087647,-0.011487758744735871,-0.016942535725372243
3.2390409659969643,0.8324439052683985,0.9015151515151515,35.0,107.0,98.0,123.0,86.0,90.0,57.0,53.0,26.0,1.0,0.0,10.0,151.0,109.0,114.0,135.0,125.0,118.0,105.0,123.0,121.0,107.0,105.0,113.0,0.2594752186588921,0.34402332361516036,0.3965014577259475,0.27489481065918653,0.34221598877980364,0.38288920056100983,0.006060606060606061,0.0015151515151515152,0.00909090909090909,0.004545454545454545,0.07121212121212121,0.007575757575757576,0.012121212121212121,0.016666666666666666,0.0030303030303030303,0.07121212121212121,0.00909090909090909,0.01818181818181818,0.007575757575757576,0.04696969696969697,0.006060606060606061,0.02878787878787879,0.02878787878787879,0.022727272727272728,0.022727272727272728,0.07575757575757576,0.031818181818181815,0.0,0.04393939393939394,0.00909090909090909,0.06363636363636363,0.0015151515151515152,0.03636363636363636,0.10151515151515152,0.016666666666666666,0.010606060606060607,0.06666666666666667,0.007575757575757576,0.012121212121212121,0.024242424242424242,0.0030303030303030303,0.04393939393939394,0.022727272727272728,0.030303030303030304,0.0015151515151515152,0.0,0.0030303030303030303,0.06212121212121212,0.06363636363636363,0.06515151515151515,0.06666666666666667,0.06818181818181818,1.0,0.3753555824204055,0.2921525283102853,0.273468624154896,0.2658017843289928,0.2718194724702119,0.28001812486065664,0.19698275921242073,0.18890954533170917,0.18723892034447684,0.1708161057719151,0.1511507508002954,0.07805599774235271,0.10150314347225231,0.08818324160770372,0.11596222657575672,0.09233624593684855,0.025717445474459488,0.03226490744586562,0.04426224442851296,0.0296677750210128,0.050032631019058395,0.0027832002306167032,0.0012001383716667802,0.004437781710315354,-0.03163636257089443,-0.012328349580611847,-0.01758804858269135,-0.008509369848930188,-0.04238023649687328,-0.08640639753611064,-0.06373244437139149,-0.06831665638386429,-0.006154437016416561,-0.09442668628277442,-0.07609302439561821,-0.039354201490349634,-0.04786827374666039,-0.06607953985827088,-0.01403880672447942,-0.06035918934102962,1.0,0.37592516600526193,0.17669067854215384,0.14136543357783768,0.11917803212303367,0.11678015288255551,0.11315383145801748,-0.008023972081880975,0.022543686749321976,0.029025704101843665,0.01276294881124721,-0.0003685825896106487,-0.07641935257871782,0.012927818952610519,-0.010253584208270059,0.042795294972401796,0.004965035940486242,-0.0636303549821441,-0.0045551727836395705,0.0023638474826263864,-0.011021461563956008,0.025627175320784706,-0.035495229999762644,-0.0012181544011281985,-0.011664884793730927,-0.04977059298180729,0.004578148180666761,-0.0021580150678109132,0.023079268858515235,-0.04555834795684487,-0.07811182842844462,-0.005834263966128441,-0.021166277502909173,0.08387459409354735,-0.09399397364486446,0.0007083205098321787,0.04515323498884279,-0.007463391944189435,-0.012488465289023979,0.049137171537339965,-0.012291376537351933
3.401055301491236,0.9771566438063894,0.9045454545454545,28.0,141.0,119.0,97.0,73.0,88.0,111.0,85.0,47.0,1.0,4.0,10.0,151.0,141.0,136.0,135.0,101.0,139.0,140.0,139.0,137.0,100.0,96.0,122.0,0.25,0.27114427860696516,0.47885572139303484,0.27911515940143133,0.3077423552374756,0.41314248536109305,0.0030303030303030303,0.0015151515151515152,0.007575757575757576,0.00909090909090909,0.031818181818181815,0.0015151515151515152,0.00909090909090909,0.006060606060606061,0.0030303030303030303,0.06212121212121212,0.006060606060606061,0.012121212121212121,0.00909090909090909,0.013636363636363636,0.007575757575757576,0.045454545454545456,0.010606060606060607,0.012121212121212121,0.012121212121212121,0.04393939393939394,0.006060606060606061,0.006060606060606061,0.030303030303030304,0.0030303030303030303,0.07121212121212121,0.006060606060606061,0.048484848484848485,0.05757575757575758,0.021212121212121213,0.03939393939393939,0.09090909090909091,0.0030303030303030303,0.012121212121212121,0.030303030303030304,0.0,0.016666666666666666,0.00909090909090909,0.00909090909090909,0.0,0.031818181818181815,0.04242424242424243,0.045454545454545456,0.03939393939393939,0.024242424242424242,0.02878787878787879,0.019696969696969695,1.0,0.5833776131174578,0.5712027194699991,0.5703162343397731,0.5055534498171781,0.5091378912877482,0.5186427823525323,0.46489163966565317,0.4579858305542539,0.4751385035800248,0.4758640880339747,0.4621019907359702,0.46887681989341956,0.44937681207460445,0.45941685339196237,0.4601066689824042,0.47959680777104846,0.43953378353359973,0.46885974777218486,0.45986272950954166,0.43280248050975756,0.4326013385912972,0.46057762891362103,0.419496098754748,0.4258987549274454,0.43574977434822926,0.4171435574400519,0.4202874842760113,0.41627004489370845,0.3998488340678245,0.4099992420495809,0.4010377886455208,0.389750225752743,0.41655215039098,0.39942700923794605,0.3837704088707782,0.4044919440536399,0.36141642442386906,0.37947825673129054,0.35718127338975714,0.38445463074234176,1.0,0.584262859874844,0.3515985891510138,0.2606377147922921,0.08725055748659023,0.11300444477010772,0.13283913746672707,0.02110403543251725,0.029962304127035936,0.08689663886483176,0.09746384064578537,0.04619290933521402,0.056020733170603874,0.026844689202501954,0.060324112045190455,0.047066482780941894,0.09093905153417245,-0.009356517514946646,0.07038356154385617,0.040073596771456804,-0.00923540584713427,-0.0052516807585173296,0.0790124989262063,-0.006048615457972397,0.003816542946040583,0.031961587713169065,0.014759596087782595,0.015572954901498206,-0.005404671021784669,-0.002389514917768177,0.022226719785893516,0.0023408224564259667,-0.014165604995880312,0.061214130706622585,0.0019678087181022688,-0.01513791591323504,0.029749390577693106,-0.056128641625257845,0.012257206436481503,-0.03233470207769454,0.05463429515258132
3.092768117308424,0.826948506790865,0.8818181818181818,1.0,98.0,140.0,140.0,96.0,115.0,56.0,74.0,21.0,47.0,30.0,11.0,151.0,112.0,140.0,139.0,140.0,139.0,117.0,140.0,117.0,140.0,140.0,139.0,0.22919179734620024,0.36670687575392036,0.4041013268998794,0.2664188351920694,0.33209417596034696,0.40148698884758366,0.0030303030303030303,0.0015151515151515152,0.010606060606060607,0.0030303030303030303,0.06515151515151515,0.0,0.00909090909090909,0.025757575757575757,0.004545454545454545,0.0893939393939394,0.012121212121212121,0.010606060606060607,0.0015151515151515152,0.06060606060606061,0.0015151515151515152,0.02727272727272727,0.031818181818181815,0.03939393939393939,0.022727272727272728,0.15,0.05606060606060606,0.0030303030303030303,0.06818181818181818,0.012121212121212121,0.06060606060606061,0.006060606060606061,0.05,0.04393939393939394,0.00909090909090909,0.006060606060606061,0.03636363636363636,0.0030303030303030303,0.00909090909090909,0.015151515151515152,0.006060606060606061,0.022727272727272728,0.010606060606060607,0.00909090909090909,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.412715477130805,0.35101716665904037,0.35235592635923585,0.3457161614901314,0.3406003900789818,0.27671823073736024,0.2178561233490383,0.22749995978524234,0.16801125229755454,0.22509991804524102,0.12247506955902873,0.1357717395353908,0.1498437833777279,0.10842471251449087,0.07935786491892077,0.105529841725549,0.06883977632093392,0.05566046675956482,0.09110317456547018,0.10397502667717834,0.14195964055257823,0.0903609434940565,0.11717677315617836,0.13110854458999827,0.15734953242113758,0.17244824027305028,0.12995999860977792,0.08801584386439065,0.14553482835549644,0.1451950699124185,0.12330586894589741,0.05520978643004887,0.03527789814422855,0.09576610696892161,0.05690119413242932,0.041113467876493275,0.015322893665596412,-0.011366574143552766,-0.015250398751200515,0.00017536134730856558,1.0,0.41334175251340105,0.2185768446364911,0.1898541849315657,0.15023777649905462,0.12616763485079546,0.025768972675116776,-0.028363376878229107,0.02406764503237935,-0.04669349275699409,0.08515795301157136,-0.07253840515279483,0.01761967255759901,0.034619283808437186,-0.017484954276117938,-0.03438660017717981,0.03502502122783307,-0.01759165601394549,-0.029619587789039,0.06688804184220638,0.04444011854270228,0.10578399751154935,-0.015957729089452866,0.03992057437074539,0.028675073044048666,0.06033521741224096,0.041434745259788935,-0.014791716539144075,-0.056687588705314165,0.022810761630827094,0.029509546245780765,-0.01867685177985171,-0.07327601055107515,-0.07857196773534299,0.04807676100365923,-0.02988233190915429,-0.003132475094809679,-0.02874846745789478,-0.028173876963765273,-0.046386329236572314,0.015541765243160385
3.3663198944846395,0.9231000011112876,0.9045454545454545,16.0,140.0,98.0,93.0,108.0,90.0,43.0,59.0,19.0,59.0,0.0,3.0,151.0,140.0,141.0,139.0,129.0,124.0,129.0,129.0,115.0,125.0,107.0,133.0,0.22664835164835165,0.38324175824175827,0.3901098901098901,0.2586427656850192,0.32522407170294493,0.41613316261203587,0.004545454545454545,0.0030303030303030303,0.010606060606060607,0.012121212121212121,0.016666666666666666,0.0030303030303030303,0.013636363636363636,0.013636363636363636,0.010606060606060607,0.04393939393939394,0.006060606060606061,0.01818181818181818,0.007575757575757576,0.030303030303030304,0.00909090909090909,0.05,0.019696969696969695,0.0030303030303030303,0.03333333333333333,0.05757575757575758,0.015151515151515152,0.00909090909090909,0.045454545454545456,0.010606060606060607,0.09090909090909091,0.004545454545454545,0.07575757575757576,0.09242424242424242,0.022727272727272728,0.024242424242424242,0.08333333333333333,0.00909090909090909,0.006060606060606061,0.012121212121212121,0.004545454545454545,0.03484848484848485,0.016666666666666666,0.016666666666666666,0.0030303030303030303,0.006060606060606061,0.015151515151515152,0.007575757575757576,0.010606060606060607,0.006060606060606061,0.00909090909090909,0.0015151515151515152,1.0,0.3669154911991471,0.35872127995183667,0.311148284119547,0.25327387694225556,0.28105835479456204,0.27217353041419745,0.22081737177756824,0.22528854419043912,0.17198054294184695,0.16287588553250995,0.15980053680857503,0.1897793094503436,0.18328007613656158,0.168930879195693,0.11511530357592539,0.13447562376388175,0.15027595448551115,0.16577284271685977,0.16144024914662752,0.10893142955284098,0.13194267361008452,0.09785855782965416,0.023988919731966304,0.14018471421896606,0.08246609769884373,0.1297876870543454,0.08423484908845226,0.05596729652373503,0.06294844836420213,0.11290387987592655,0.06146991069012998,0.1471237335921044,0.08508209589437192,0.06236135539550885,0.11965865053075743,0.11795837308723704,0.06572200062877864,0.05605252578572786,0.033231592971539076,0.024816141356929538,1.0,0.36747226736181643,0.2598671348393467,0.14780707208488236,0.061422809871997365,0.11573724133499833,0.09667851305855665,0.017385173922938806,0.04048900954417712,-0.013243159810017462,0.001590013098813389,0.014268552921450213,0.06989259889853143,0.04494840325132002,0.01878573058910353,-0.042484861935129854,0.01709145895875723,0.04636016723313579,0.05059051178497796,0.02629968881301361,-0.043507898174237364,0.023488538201742692,-0.018362108458046138,-0.1059085481649023,0.09200401662347273,-0.004865949178055596,0.05660267357947625,-0.02329098600002478,-0.020149243966283325,-0.007301947398672204,0.06074157495484439,-0.03188759749455616,0.09106381866724089,-0.01011152394047685,-0.03576672670262063,0.06916100977999277,0.05006264231415825,-0.05882473949997032,-0.0765530280064464,-0.026783117448243594,-0.02180500200375703
