2.758578724850393,2.7585787248503926,0.0,0.0,11.0,0.0,11.0,26.0,37.0,0.0,37.0,0.0,0.0,0.0,0.0,47.0,22.0,0.0,22.0,32.0,47.0,0.0,47.0,22.0,32.0,0.0,22.0,0.6065573770491803,0.30327868852459017,0.09016393442622951,0.4812286689419795,0.36860068259385664,0.15017064846416384,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.05442176870748299,0.05442176870748299,0.1326530612244898,0.02040816326530612,0.0782312925170068,0.006802721088435374,0.034013605442176874,0.013605442176870748,0.027210884353741496,0.02040816326530612,0.027210884353741496,0.013605442176870748,0.006802721088435374,0.013605442176870748,0.006802721088435374,1.0,0.48958874024177396,0.24845600240746027,0.15170184406558376,0.09380824858325434,0.023585775962092614,-0.12125546496276084,-0.12333387976746989,-0.06539644453685886,0.04822955438197727,0.15945658340840407,0.15808010907538064,0.19326061250817275,0.20278610213730122,0.19637605983157497,0.16413349876181382,0.10157883043082161,0.03777065390481603,0.014305664890371828,0.11065736823981373,0.11964576065868833,0.1592464028974653,0.112568902098597,0.030010075906848226,0.1064718178612073,0.10128537802347529,0.06986088329281666,0.01559106604698024,0.017247611254214156,0.05757129679624269,0.06554482389821184,0.06144475782949137,-0.020325907750173997,0.00815281872773014,0.04704585287720092,0.09537812329228568,0.0960722587925065,0.03051266783414176,0.07251288290337281,0.1578284082819038,0.17858711603496413,1.0,0.49042279261015853,0.011572913215446321,0.034178746073567315,0.006697725442484028,-0.04242530668563545,-0.16424920837823673,-0.003390839875548496,0.03598094133198372,0.12771707949190542,0.15345637101026685,0.03109660598097156,0.07320734315562338,0.03640486624575011,0.03923211488801351,0.04305533648632321,0.031202454859734274,-0.010023383182592303,0.024196251574266234,0.16056208516025103,0.04196649770199935,0.11930562021132417,-0.04167091879915686,-0.1222252970586485,0.07937026977079305,0.01011479330677778,0.016006086162531352,0.006517604965679492,0.013287770394889025,-0.014066248245310253,0.009847471927339802,-0.028215104621711798,-0.12485654467334646,0.017312623664787134,-0.021684284878151498,0.07864845951749042,0.049296429642559675,-0.05077362835733406,0.03653725038494968,0.1128930785627926,0.015179039072629671
2.789323544219807,0.32404640281205177,0.8078231292517006,22.0,26.0,18.0,41.0,36.0,25.0,6.0,10.0,24.0,12.0,3.0,9.0,47.0,39.0,38.0,44.0,41.0,43.0,8.0,45.0,41.0,35.0,38.0,30.0,0.24568965517241378,0.4870689655172414,0.2672413793103448,0.30066815144766146,0.3585746102449889,0.34075723830734966,0.06462585034013606,0.07653061224489796,0.07993197278911565,0.07653061224489796,0.07312925170068027,0.07482993197278912,0.05102040816326531,0.0663265306122449,0.10884353741496598,0.027210884353741496,0.10034013605442177,0.003401360544217687,0.047619047619047616,0.015306122448979591,0.03741496598639456,0.01870748299319728,0.0391156462585034,0.01020408163265306,0.003401360544217687,0.011904761904761904,0.013605442176870748,1.0,-0.021278668976935016,0.10514557668618908,0.0499568185523505,-0.005921865361122016,0.05783898228713905,-0.011971460617002869,0.07246096220768122,-0.023690420204669296,0.045216538787180745,0.08578687089966462,0.06453700810218857,0.031908822962378916,0.003167812434248931,-0.011410159859901407,-0.0800115730344065,-0.014634378649838155,-0.019865753333123206,-0.004581556676067383,-0.002446017686611961,-0.05141548611208052,0.06232088221083785,-0.04170703430838475,0.019762832993277503,-0.0006247411236045467,-0.013689144284702321,0.027134042069698938,-0.027327923116556223,0.05601069469632683,-0.026813028686353328,0.040688591797324876,0.016754301288541256,-0.002062565512163932,0.06606721935403662,-0.03193581953217674,0.050827978674959785,-0.015003062425654507,0.014541852678854923,-0.022666396450978062,-0.010990440495038577,0.000723330980437556,1.0,-0.02131491883890595,0.10509785820942465,0.05509898770487178,-0.014955388199015039,0.04738654420387983,-0.010305261310296755,0.06376303342340421,-0.024476565333732873,0.03364346067862137,0.08620499253131048,0.068420769100634,0.007584934603089851,-0.01301787614335449,-0.029530471036651094,-0.08948184544630482,-0.026389263444327817,-0.013054459202039941,0.0020912246421427977,-0.0024041342437106637,-0.05711306561938876,0.05362774332809827,-0.02754021922014972,0.009256320818705088,0.011810961866020682,0.012757899422179076,0.03865716575881418,-0.006573956941361015,0.04573699171765503,-0.01667363576121402,0.030069692983410667,0.01118139737238404,-0.006307805742853221,0.05565231846912744,-0.03166407349106185,0.022750921260158877,-0.010540471245240856,-0.0027236497071885593,-0.038443910643748004,-0.01578099807232293,-0.013744659656400322
2.731149342284814,0.3079020534949675,0.8044217687074829,20.0,38.0,4.0,39.0,38.0,38.0,1.0,39.0,6.0,20.0,0.0,7.0,47.0,42.0,6.0,41.0,45.0,47.0,6.0,47.0,42.0,41.0,6.0,37.0,0.388,0.412,0.2,0.3464373464373464,0.4152334152334152,0.23832923832923833,0.06292517006802721,0.09523809523809523,0.08163265306122448,0.07653061224489796,0.08333333333333333,0.05782312925170068,0.07142857142857142,0.05442176870748299,0.11564625850340136,0.02040816326530612,0.1054421768707483,0.003401360544217687,0.04931972789115646,0.017006802721088437,0.030612244897959183,0.008503401360544218,0.030612244897959183,0.022108843537414966,0.00510204081632653,0.006802721088435374,0.0017006802721088435,1.0,0.002700578573266738,-0.020120116769531987,-0.016843441195774946,-0.012109643470258984,-0.02432444607233454,0.02220883857915544,0.0628454425192115,-0.05738733720533908,-0.039232407268634376,-0.0778072466708737,0.021223350706576275,0.061187967761068454,0.03634415580000542,0.046527681295905586,0.011639088169198723,-0.0006742141392298245,-0.0336153754647761,0.02048588577038708,0.011296792096796373,0.050955218183762134,-0.06480735862802584,0.0002903424741610781,0.014080388414896032,-0.03035728820992772,0.03046712520441941,0.07390229943386589,-0.011962838302937024,-0.02994837669276775,0.018905544202842545,-0.01384518435708792,-0.03391133962111382,-0.026604931616336886,-0.0040733313940133275,-0.04956983776824036,0.05662084638324152,0.019234064977629296,0.022436150175464287,-0.011477380046130947,-0.01734939087355497,0.00014483334053569472,1.0,0.0027051792181956445,-0.0201962519007073,-0.016826452451531086,-0.012521640892537138,-0.02517827327175008,0.02178616073767678,0.06218769167170431,-0.05883209220940554,-0.03721440192775433,-0.07986485317131828,0.021427192200588595,0.06062350971323105,0.029761807130731625,0.046047343687216774,0.020103412970171857,0.008699495758450219,-0.02535972060929333,0.008221451509020117,0.0011528096044422043,0.051693596822187375,-0.06257926246134544,0.016221325894717253,0.023131783818341245,-0.02549841465729037,0.02640852474221613,0.06526790099262152,-0.02372382415424439,-0.014586402323706334,0.016519697856624396,-0.012124947326602388,-0.03930663047238957,-0.042231973786116435,-0.006716276699728291,-0.05047345497774747,0.07365358504457302,0.024941537109699506,0.02218721007844296,-0.02299529159155552,-0.01899305562131187,-0.009661520689210145
2.773907406379213,0.3161964334202131,0.8078231292517006,9.0,41.0,30.0,36.0,44.0,28.0,13.0,19.0,14.0,13.0,6.0,1.0,47.0,45.0,43.0,45.0,44.0,45.0,38.0,44.0,47.0,40.0,42.0,43.0,0.2204724409448819,0.421259842519685,0.35826771653543305,0.26003824091778205,0.3365200764818356,0.40344168260038243,0.0782312925170068,0.08333333333333333,0.07142857142857142,0.10204081632653061,0.06972789115646258,0.09523809523809523,0.04251700680272109,0.04421768707482993,0.11224489795918367,0.02040816326530612,0.09013605442176871,0.008503401360544218,0.04421768707482993,0.013605442176870748,0.027210884353741496,0.025510204081632654,0.022108843537414966,0.023809523809523808,0.011904761904761904,0.006802721088435374,0.006802721088435374,1.0,0.011397781142504046,0.009674395890065237,-0.05856351698699377,-0.007373827554063442,-0.054369871060367975,-0.00945572873009429,-0.05428207806230473,-0.08988357544663907,0.00919751056809551,-0.017422871884874413,0.04346297167934616,0.0034495734598662077,-0.03209564125073855,-0.13003590920701324,-0.019399601919352406,-0.0023360509426109425,0.008967133574221993,0.016349079287959634,-0.006390465004128701,-0.023672734598339327,0.019104636893245416,0.09163948686540202,-0.06576188985027097,-0.011169214328783043,-0.00559990689812594,0.0003687119015558988,-0.06334201050282083,-0.00449068995395347,0.00681174103583675,0.041522895353160665,0.04870225821964302,0.01887300983704475,0.07919637444568162,0.0300437365431027,-0.02063943071048485,-0.045027286426721304,0.1087575443449866,-0.01416823125752988,-0.022896925571693608,0.030897301102600853,1.0,0.01141719814615396,0.00957831044844802,-0.059096094403515195,-0.00617307138596535,-0.05370187382813446,-0.01173970472416079,-0.05492592210848819,-0.097208589373754,0.009526390018983043,-0.027251502060321467,0.03142468341596328,-0.0035908093442976203,-0.048445338487189606,-0.1351493755786875,-0.03235932989238527,-0.011365008235953556,-0.008405492638959877,0.006218582772460508,-0.019072662996973643,-0.03967368098689159,-0.0030254504471880356,0.06709962627282742,-0.08058990839441775,-0.018659902313966716,0.009432196404703547,-0.00735199219555549,-0.0802160964864437,-0.03672082794487189,0.005412751861940473,0.03875859922721942,0.03668420813465078,0.015430117092651758,0.07360679483294066,0.026912359930650973,-0.021833454892137158,-0.0207420522673091,0.12188502916097978,0.007034182158629115,-0.014722895905827363,0.0571430487099411
2.757819048852816,0.3191701538771756,0.8061224489795918,9.0,27.0,26.0,35.0,38.0,36.0,0.0,24.0,15.0,18.0,0.0,11.0,47.0,28.0,28.0,45.0,44.0,41.0,23.0,45.0,47.0,42.0,32.0,34.0,0.28870292887029286,0.4435146443514644,0.26778242677824265,0.2916666666666667,0.39035087719298245,0.31798245614035087,0.07653061224489796,0.09523809523809523,0.0663265306122449,0.08163265306122448,0.09013605442176871,0.07312925170068027,0.05612244897959184,0.05612244897959184,0.12244897959183673,0.022108843537414966,0.08503401360544217,0.0,0.03231292517006803,0.013605442176870748,0.03231292517006803,0.01870748299319728,0.02891156462585034,0.017006802721088437,0.008503401360544218,0.017006802721088437,0.006802721088435374,1.0,-0.016575190348320768,0.03504056164526573,-0.022317536855017354,-0.07462765170040837,-0.020471140972643867,-0.03302065761789836,0.08599765541631918,0.060701384110234964,-0.08535890328615404,0.013029650118169018,-0.003025160088687529,-0.05668645867096013,0.06509697989755943,0.0492242488706355,-0.02478830361364644,-0.05911432857010171,-0.01694985968930425,-0.06594699537319951,-0.06700990150453952,0.03165163599573277,0.05758385372469762,0.013283472034996047,-0.0033104379923266664,-0.058522507104868525,-0.06000950150366993,-0.018436924631603093,0.009639302375858185,0.05332841504069196,-0.002390432144398998,0.013802165545566965,-0.032903358211010744,-0.04990829313267838,0.042406869164084766,0.07323098344029236,0.028887236738802075,-0.007002487447089244,0.05076490121880631,-0.012298793832530797,-0.0755472615427936,-0.014976903962743142,1.0,-0.016603427469868166,0.03489409959124526,-0.02132104645315567,-0.07720073243390316,-0.02174595523847377,-0.029351119473233774,0.08478771229887806,0.06109219426182296,-0.09700723620395124,0.0035290826190170965,0.018889995494738413,-0.05120113525061157,0.061737663987626326,0.05207414209710276,-0.049327703196057206,-0.06006176635911409,0.002902799655834042,-0.07166448212829095,-0.06331257750259481,0.03000874118813007,0.03163068661538173,0.007252231795384771,0.005927851626820754,-0.0711298341067506,-0.05760553134152486,0.014237561819400666,-0.001261414583308252,0.021954450861943937,0.0007866631442234944,0.00665995554944324,-0.03236293444506608,-0.02157646983315347,0.049695887470208804,0.06125288051726354,0.00852452334857353,-0.026666512941407202,0.0633378157940938,0.01461100010306508,-0.06279095790299914,-0.022378351929070003
2.7561687163402016,0.3148613895072264,0.814625850340136,14.0,44.0,30.0,24.0,38.0,31.0,8.0,39.0,9.0,9.0,3.0,4.0,47.0,43.0,36.0,42.0,43.0,45.0,34.0,45.0,44.0,36.0,30.0,35.0,0.33201581027667987,0.31620553359683795,0.35177865612648224,0.28541666666666665,0.34375,0.37083333333333335,0.07653061224489796,0.09693877551020408,0.10034013605442177,0.07482993197278912,0.06802721088435375,0.0663265306122449,0.05952380952380952,0.05272108843537415,0.11904761904761904,0.013605442176870748,0.08333333333333333,0.006802721088435374,0.0391156462585034,0.015306122448979591,0.03231292517006803,0.030612244897959183,0.030612244897959183,0.013605442176870748,0.00510204081632653,0.013605442176870748,0.0017006802721088435,1.0,-0.014528911090280495,0.021693678113901604,-0.0049221012770028095,-0.051722567721038996,0.03015961804552455,0.015048791884062761,-0.0001916620373835651,-0.02056803830185438,-0.02733032760826421,0.019859553339914113,-0.02010439986998938,0.027713412046041518,-0.022452010899852937,0.03253938558873569,0.0017055737153860622,0.037066001247042644,-0.014434783439018701,-0.007910188184549017,-0.00929261215187887,-0.0020501297468725073,0.0014621670053343305,0.003234514588854544,0.011482414964278697,0.012176228254755428,-0.049381125045864,-0.04853254169271084,0.015149084160254508,-0.04575734980540939,-0.01448325138555511,-0.008503562672603488,0.010229108712445461,0.06392720394854795,0.018731184543425986,0.026552018235275702,-0.07636653776658263,-0.05556221113216159,-0.02080719615083758,0.012024197699767394,-0.011715529405486307,0.046724631260600086,1.0,-0.014553662216499036,0.021560475591617428,-0.004326516455877642,-0.05271441866548263,0.029226360514557206,0.018395496259703076,-0.0016480522800261447,-0.024178546834499225,-0.02512880630733648,0.021544113994757804,-0.020121492852992418,0.024018327602057736,-0.022691550131569597,0.03611520659050685,0.0014215129356684318,0.03933529261742234,-0.018323228730639043,-0.006004026140566102,-0.00964032544026896,0.0003442027267515758,-0.0009670118450555277,0.0009794004455260235,0.016145552967412942,0.012495931432815107,-0.04810303076263099,-0.05799537615379832,0.021448605437695365,-0.04985838930134851,-0.02184972339420656,-0.014120265356022718,0.02052236718151643,0.06496331363378231,0.02133960317911545,0.023408195977985925,-0.0798796220795845,-0.0590155126099109,-0.028466184392807865,0.01480659555622407,-0.024527951928553723,0.06032416843248971
2.7355244143072994,0.3281096453087073,0.8112244897959183,21.0,42.0,32.0,37.0,42.0,29.0,10.0,34.0,9.0,24.0,7.0,3.0,47.0,43.0,42.0,44.0,45.0,41.0,36.0,42.0,40.0,41.0,43.0,36.0,0.2896551724137931,0.38620689655172413,0.32413793103448274,0.26,0.34,0.4,0.07993197278911565,0.05102040816326531,0.0935374149659864,0.06462585034013606,0.08333333333333333,0.0782312925170068,0.05102040816326531,0.05952380952380952,0.15476190476190477,0.03231292517006803,0.07482993197278912,0.01020408163265306,0.03741496598639456,0.006802721088435374,0.02040816326530612,0.04421768707482993,0.02891156462585034,0.01020408163265306,0.00510204081632653,0.01020408163265306,0.003401360544217687,1.0,-0.002023497234780739,-0.07833579333052877,0.010097862477122438,0.04377240325865076,-0.03967634486779421,-0.09030718131089083,0.0006495998136611301,0.007246533544109844,-0.020231686426330497,0.030735735942380327,-0.0031438252237847,-0.027076153238106224,0.00795171545581995,-0.02903814827644465,-0.0015763021999773404,-0.0626628316958015,0.035034579162378,0.02636490441365703,0.010224390121845811,-0.010498454046986658,-0.06659432085623543,-0.04631466971522035,0.07378868208009888,0.020255664689248824,-0.05133621298617539,-0.06492165931237052,0.030646513910644928,-0.03975428559161676,-0.03554716068592022,0.001778343160018174,0.024118187664546025,0.04540125929145222,0.014285876512641734,-0.034660984761973525,0.015872696849147085,-0.020089585201293628,0.026108709432161287,-0.03358562787880374,-0.011979733440048521,-0.014063246741594636,1.0,-0.002026944419167087,-0.07860758245016698,0.009879552472838593,0.03816915263812149,-0.038610924274570246,-0.08588175450434841,-0.006527907010794577,-0.006801584689876948,-0.016709308231294788,0.03695019706108115,-0.01259247853421558,-0.03113095291393491,0.0072324969657070436,-0.03839898965384482,-0.00039202053372273927,-0.06316301345476742,0.032711277898469275,0.015706686995149252,0.01683220836118486,-0.01124694264611145,-0.07807660513437413,-0.06028032371098122,0.07211075352729973,0.02398716715399722,-0.03874454537219234,-0.07040153897877116,-0.0005246923213485456,-0.063807809364987,-0.014319396547091722,-0.005966541635799066,0.01288998702989717,0.0439785410189829,0.0166341850405505,-0.048994063028659406,0.009300588592734702,-0.034823183387543914,0.028597546922996844,-0.027972164340122722,0.007836845901165538,-0.03450152706067235
2.766271634711067,0.2893920073295365,0.8027210884353742,7.0,36.0,13.0,36.0,41.0,30.0,0.0,21.0,21.0,8.0,3.0,0.0,47.0,39.0,15.0,40.0,42.0,45.0,0.0,42.0,41.0,39.0,17.0,23.0,0.26851851851851855,0.49074074074074076,0.24074074074074073,0.3435897435897436,0.4153846153846154,0.24102564102564103,0.08163265306122448,0.06972789115646258,0.10714285714285714,0.0782312925170068,0.08673469387755102,0.05782312925170068,0.04251700680272109,0.061224489795918366,0.11904761904761904,0.01870748299319728,0.08673469387755102,0.008503401360544218,0.0391156462585034,0.015306122448979591,0.03231292517006803,0.027210884353741496,0.023809523809523808,0.023809523809523808,0.003401360544217687,0.013605442176870748,0.003401360544217687,1.0,-0.04735469492476594,-0.017377642474411637,0.002237179135496489,-0.018026443754343015,0.00026855539852772473,-0.013677778089831272,-0.025481571999489395,0.02319902973620976,-0.002388684794920402,-0.05197692541621117,0.04384250786638475,0.01667909408803414,-0.013973406981545887,-0.020471964969530947,-0.04352288396631888,-0.05887957853235862,0.0447764320724789,-0.028455945954959837,0.018026951534727335,0.040744629848490505,-0.10647159241138096,-0.05930108448522442,0.012979242424465518,0.007306518206014609,-0.014490729184791148,-0.014291766731072433,-0.06226184377790466,0.03477791297845711,-0.03369316209693953,0.032255460914868,0.03867494085368252,0.02552810546035041,0.05631275929019542,-0.0028641601700380606,0.002798208084790852,-0.0340096725293877,0.04648473567588029,-0.03399603030440544,0.020434942585097,-0.07034743543455012,1.0,-0.04743536731816415,-0.019731463951712647,0.00047047532446966114,-0.018411088708289974,-0.0014465824516616999,-0.014603355353932156,-0.02723514704920135,0.020153715211930427,-0.001337926457109953,-0.05296316140648789,0.03877787759508992,0.019710069093464958,-0.01204883054029643,-0.023643299370982775,-0.0451181360699885,-0.06775945106464108,0.03709096780882201,-0.023925180442647437,0.014331512147845704,0.036684573424733,-0.10458599066737993,-0.07658798198425801,0.001234131473311715,0.008767266735267041,-0.023144719428403137,-0.01770662682997806,-0.0634560753158711,0.014535991428353124,-0.036984912344582066,0.03230704098573803,0.022175642372224056,0.029876178357857434,0.07608643784169139,0.0019096404059276168,0.006170053520261095,-0.049127968366616294,0.028187023330815884,-0.022761531757070897,0.021897982002727204,-0.07715883252640635
2.7389461512621023,0.3185239032579291,0.8061224489795918,14.0,34.0,13.0,33.0,41.0,33.0,1.0,36.0,10.0,8.0,0.0,6.0,47.0,35.0,24.0,36.0,42.0,47.0,16.0,43.0,38.0,38.0,26.0,38.0,0.3624454148471616,0.4017467248908297,0.23580786026200873,0.3186046511627907,0.3581395348837209,0.32325581395348835,0.0782312925170068,0.0782312925170068,0.07482993197278912,0.10374149659863946,0.07312925170068027,0.07482993197278912,0.05272108843537415,0.05442176870748299,0.14285714285714285,0.01870748299319728,0.08503401360544217,0.003401360544217687,0.023809523809523808,0.013605442176870748,0.022108843537414966,0.025510204081632654,0.025510204081632654,0.015306122448979591,0.00510204081632653,0.01870748299319728,0.01020408163265306,1.0,-0.027440820818105605,-0.05463552802672923,0.08960898337099985,-0.025250763624625614,0.0342493107528663,-0.014918987359791422,-0.005542413419448067,-0.0037458110456799238,-0.02865929216353088,0.005526161523082043,0.02292715845122825,0.024463860485310476,-0.033025753072511904,-0.0064892046034938705,-0.0006480396956428002,-0.06671764051780255,-0.02814295604200849,0.06895626164717887,-0.0808305965438858,-0.040583486142759854,0.06541472463736464,-0.008697453975737745,0.015417544059441941,-0.060434356102661,-0.05448357986457479,-0.0056147125016619715,-0.03266418128516701,0.033900295550184964,-0.05906830791807145,-0.0585417227504156,0.03269199199953643,-0.0049873187757552475,-0.013028435667304543,-0.008864337762279777,-0.04997163027629653,0.05906048016236752,-0.04719143310395425,-0.025560640048787202,0.09768545272784694,-0.031520274309780286,1.0,-0.02748756838338347,-0.0556195881141215,0.08728469546630908,-0.02403344181200449,0.043493364616687284,-0.024252942435163162,0.002365926706037029,-0.013923922207598733,-0.024506611289771763,0.0013682964851310995,0.02377754954122297,0.03110776665231877,-0.03183343371689529,-0.0072152707065687716,-0.010363235924537159,-0.0651984926700305,-0.03519075110292396,0.06740316175550097,-0.07395911603167755,-0.033919551925453054,0.05125633948753065,0.003395223786548898,0.01666096098017709,-0.0691704866568552,-0.05752694899907898,-0.026213282525849962,-0.021574151330376767,0.03926317618564493,-0.06611519619198769,-0.056422662763237715,0.025809252295899674,-0.006609692082725148,-0.02372328410068901,-0.007759740882855824,-0.05977596318627718,0.05432446162223727,-0.0386145332350604,-0.018353535908238485,0.07394829078239039,-0.02319440735470782
2.7499823194661657,0.31159998852988335,0.7976190476190477,4.0,42.0,26.0,44.0,42.0,27.0,0.0,31.0,12.0,7.0,0.0,10.0,47.0,43.0,42.0,44.0,47.0,47.0,0.0,44.0,44.0,40.0,42.0,38.0,0.2530612244897959,0.42857142857142855,0.3183673469387755,0.28870292887029286,0.36610878661087864,0.34518828451882844,0.07482993197278912,0.08503401360544217,0.07653061224489796,0.08673469387755102,0.0782312925170068,0.0663265306122449,0.04931972789115646,0.05612244897959184,0.1360544217687075,0.01870748299319728,0.08843537414965986,0.013605442176870748,0.03741496598639456,0.01870748299319728,0.025510204081632654,0.023809523809523808,0.03571428571428571,0.011904761904761904,0.0,0.013605442176870748,0.003401360544217687,1.0,0.06599706511639794,0.03276047578240908,0.020608064599133273,-0.028724740852557832,0.005958596858986301,-0.03294247293192659,-0.02802656116899571,-0.14500604052200894,-0.06313266623170737,0.027013799256784956,-0.03579116763096867,-0.059288660494537786,-0.03751110385597093,-0.04930602781387739,-0.0006737969929210416,0.04888888508828236,-0.016241779242588465,-0.011546820427385895,-0.03480994688107001,-0.025938663552623833,-0.024232753260866727,-0.002048362623308111,0.04269630229863156,-0.0429624352702349,-0.04732488601153343,0.04936617994622085,0.014539295461303177,0.023861098835214842,-0.0021637241113226908,0.0033890194558375756,0.005277180549925853,-0.04770427119732083,0.04691336885329116,-0.013681207142178641,-0.11742762925151927,-0.0072635404427015835,-0.03349294945195051,-0.01155363138214512,0.01688094038329986,0.025718074759925047,1.0,0.06610949623243949,0.02862693381423297,0.016797393477947845,-0.03243506593409923,0.008861523398917973,-0.03295603283692697,-0.023511411983492297,-0.14413846981442152,-0.043939184973814195,0.04186711751287935,-0.03355684799242445,-0.06842590021077963,-0.03397857722498863,-0.04911070416240656,-0.0038761274899358875,0.030208705715172982,-0.039198180698332356,-0.013157831030864004,-0.046438852691844876,-0.04799473805495503,-0.040441336070058044,-0.009876928610529984,0.03753351794051446,-0.04657364978941289,-0.06834111339016123,0.037513498626532256,0.0015752761545887875,0.0033264064337605033,-0.02138802763421497,-0.0003866760811977138,0.0021779547732131105,-0.0743132472162896,0.02402253995377333,-0.008636219483378024,-0.12055771864100866,-0.00754662725615274,-0.03456415285145375,-0.023255139095142464,0.005778541153354341,0.0174666780821296
