3.2273716468675797,3.2273716468675797,0.0,30.0,5.0,10.0,50.0,28.0,26.0,0.0,10.0,2.0,0.0,2.0,0.0,65.0,10.0,16.0,52.0,28.0,38.0,4.0,39.0,34.0,13.0,12.0,6.0,0.4049079754601227,0.49079754601226994,0.10429447852760736,0.4479495268138801,0.40063091482649843,0.15141955835962145,0.003436426116838488,0.003436426116838488,0.003436426116838488,0.01718213058419244,0.013745704467353952,0.010309278350515464,0.006872852233676976,0.08247422680412371,0.003436426116838488,0.003436426116838488,0.024054982817869417,0.08934707903780069,0.03436426116838488,0.027491408934707903,0.003436426116838488,0.09278350515463918,0.006872852233676976,0.05154639175257732,0.061855670103092786,0.006872852233676976,0.058419243986254296,0.006872852233676976,0.054982817869415807,0.041237113402061855,0.003436426116838488,0.030927835051546393,0.013745704467353952,0.044673539518900345,0.006872852233676976,0.044673539518900345,0.027491408934707903,0.010309278350515464,0.030927835051546393,0.010309278350515464,0.037800687285223365,0.006872852233676976,0.006872852233676976,0.013745704467353952,0.003436426116838488,1.0,0.10188348272349688,-0.03467188555524267,0.16774662212882147,0.036702058754712726,0.12986435331562712,0.14143826007189514,0.12611959900411207,0.22696669949658863,0.16829110287352333,0.09572458200565166,0.057837672149205016,0.08258017108678573,0.15735927307451683,0.08981805523253439,0.14485096801807634,0.2905808909392831,0.09720329006572752,0.006981245706414109,0.09267666258089036,0.06599532288143875,0.0649702529664806,0.16689737693294238,0.08356709094991231,0.16569643453778826,0.09179749370795619,-0.010067089177401756,0.10554309329189743,0.045661441732679525,0.11907788065504529,0.12408519799057323,0.09355887020712676,0.1885264667843444,0.08063288787884544,0.025825906764310173,0.03005880051448702,0.08484159616359722,0.135242143891754,0.0769439745279097,0.06058815291394514,0.07022071928252764,1.0,0.10205884155778863,-0.04568328837935646,0.1792281325347555,-0.003103258423641053,0.1509219039088939,0.08894620393194609,0.12556245482863404,0.19359145001316838,0.1336887889736487,0.07453759726587368,-0.00826347261413406,0.02351982780087283,0.07749100669067752,-0.0013622791827183798,0.07729367166204412,0.21042896007847303,0.026307873087634836,-0.04650833813144199,-0.005002627882570975,-0.017243367464709385,-0.05316561558101361,0.05504696811264689,-0.03509420720757501,0.07968460987888124,-0.0425233607655442,-0.04999916541267778,0.045138417941185796,-0.050034393676692906,0.05339736672420226,0.01022090867148675,0.03916380684690319,0.08257596351176975,0.03161695822541973,0.03234394135922891,-0.06099236682893103,0.039903098049681895,0.039982811617974325,-0.029163930781988687,-0.023891218794537455,-0.060973127213726705
3.1891952937527104,0.7410744393504907,0.8625429553264605,24.0,58.0,62.0,55.0,33.0,33.0,8.0,28.0,7.0,6.0,39.0,0.0,65.0,58.0,62.0,58.0,62.0,63.0,61.0,60.0,62.0,60.0,62.0,58.0,0.24079320113314448,0.28611898016997167,0.4730878186968839,0.25718194254445964,0.33105335157318744,0.4117647058823529,0.005154639175257732,0.003436426116838488,0.003436426116838488,0.010309278350515464,0.018900343642611683,0.012027491408934709,0.001718213058419244,0.08247422680412371,0.00859106529209622,0.003436426116838488,0.010309278350515464,0.11855670103092783,0.020618556701030927,0.030927835051546393,0.006872852233676976,0.07903780068728522,0.001718213058419244,0.05670103092783505,0.06357388316151202,0.006872852233676976,0.048109965635738834,0.00859106529209622,0.06529209621993128,0.020618556701030927,0.001718213058419244,0.04982817869415808,0.001718213058419244,0.0429553264604811,0.013745704467353952,0.0429553264604811,0.02577319587628866,0.012027491408934709,0.027491408934707903,0.01718213058419244,0.03608247422680412,0.005154639175257732,0.010309278350515464,0.018900343642611683,0.006872852233676976,1.0,0.0640293717056321,0.020871040863536854,0.008409541041203563,-0.04443105783422188,-0.02337554871675671,-3.272937942801687e-05,-0.04073361290044247,-0.029197463282964502,-0.0016872682636489959,-0.03937702805515403,-0.07334426142072904,0.005236669201305653,0.027204731861663348,0.029751572663905438,0.03699849739460416,0.021402456676555125,-0.0532880831358899,-0.045379611566609336,-0.03469013453702271,-0.05235758516092575,-0.03434397433767008,0.01339566020958594,-0.005214640160800331,0.0473664074471012,0.015750000026461458,-0.004685566883412996,-0.004140879928641257,0.024957872607897193,0.08312251053756486,0.05138228731646102,0.09149849346931244,-0.009350134006367007,-0.033745414725546034,0.007817541451230092,-0.013332962712150533,-0.05043843098423,-0.04781095975944914,-0.003659751073808522,-0.0010888859136313428,0.012191979547647572,1.0,0.06413957716467796,0.016898643693976468,0.006075386887368642,-0.04621119430437406,-0.01823904503307864,0.00428274334790429,-0.04018059130004047,-0.026488268659133035,0.0013999218970174602,-0.038822185392032554,-0.07372270653064047,0.011705769310190907,0.02968502756676442,0.023068028918782815,0.02332137706159675,0.01462107845871502,-0.05919002670291182,-0.04691696933889165,-0.028726680105781333,-0.044633701956270255,-0.03562360653606059,0.013028246634010499,-0.002846869348135287,0.048094344140105626,0.0058827990988716454,-0.007560779132565627,-0.013823478213140764,0.011358614383760225,0.07865864856434866,0.03941138924315154,0.08925287391716434,-0.013963627938021835,-0.02081570160883118,0.023163657562218342,0.0030401921880280135,-0.04729041762620601,-0.0555368241064071,0.0010026682656289333,0.007273861266844627,0.01725258078671914
3.152817226802521,0.687289378050402,0.8573883161512027,3.0,56.0,62.0,32.0,40.0,53.0,34.0,26.0,11.0,3.0,12.0,0.0,65.0,60.0,62.0,61.0,62.0,65.0,61.0,63.0,62.0,61.0,50.0,54.0,0.2469879518072289,0.25903614457831325,0.4939759036144578,0.26584022038567495,0.33884297520661155,0.3953168044077135,0.001718213058419244,0.0,0.01718213058419244,0.0,0.01718213058419244,0.013745704467353952,0.005154639175257732,0.08247422680412371,0.003436426116838488,0.001718213058419244,0.02577319587628866,0.08247422680412371,0.03951890034364261,0.01718213058419244,0.0979381443298969,0.0,0.003436426116838488,0.048109965635738834,0.05670103092783505,0.006872852233676976,0.070446735395189,0.010309278350515464,0.054982817869415807,0.04982817869415808,0.003436426116838488,0.024054982817869417,0.027491408934707903,0.06357388316151202,0.010309278350515464,0.03951890034364261,0.024054982817869417,0.006872852233676976,0.01718213058419244,0.006872852233676976,0.04639175257731959,0.005154639175257732,0.003436426116838488,0.010309278350515464,0.005154639175257732,1.0,0.09120196920357876,0.0026899069937562628,0.04813623750261801,-0.0468770588737986,-0.03140231956071259,-0.02651519930870069,0.011298661749805945,-0.030854361090511772,-0.004449135790864763,-0.016655083370348968,0.031988231904085236,0.025396017902041056,-0.07504260145252623,-0.031006916653025657,-0.04544933484965725,-0.005332816085721057,-0.017992100699475193,-0.04103171709871478,0.002537571330711277,0.0015180133589400586,-0.023738900178061167,0.027870012175735683,0.013156137876221214,-0.0062650927352798464,0.04176740178720491,0.10014508660973741,-0.0019191826100278594,0.0027469974244178907,0.029031008343551722,0.019583370567841502,-0.030103820540593407,0.02663806375118395,0.04075267324022554,0.014282666128215687,0.03880966213608119,0.029259389853070625,-0.022785070728703838,-0.014187971256469605,-0.014056408137686561,-0.07287266857967863,1.0,0.09135894333301695,-0.0056948054378274755,0.049069051466941856,-0.05672671202438156,-0.02194146822583382,-0.02510205648819826,0.021525944344572685,-0.03499182128316194,0.001897714680479882,-0.022579980354292352,0.04090396951043372,0.01597107762122151,-0.08037611530191816,-0.025472093499056433,-0.04157283334952407,0.013390089739282348,-0.02185298945758207,-0.04338701216092704,0.0009905495788484762,0.0041159131717736,-0.028005801468131523,0.028038256391691815,-0.003823114940549056,-0.0016964715235000091,0.04484122863354197,0.09610801778129033,-0.02262793415816945,-0.004302028205560954,0.025087339213766748,0.03071502054804969,-0.03899962241129422,0.03482465522057341,0.03401799408258883,0.01898257348774136,0.03989109293774568,0.022936922842974286,-0.03505187510850059,-0.00477622491426043,0.006557122209546662,-0.06259274895734485
3.187058311981243,0.7625881759732154,0.8608247422680413,36.0,56.0,57.0,50.0,38.0,30.0,4.0,55.0,3.0,3.0,13.0,0.0,65.0,57.0,62.0,62.0,58.0,65.0,48.0,65.0,60.0,61.0,50.0,55.0,0.3507246376811594,0.27246376811594203,0.37681159420289856,0.2754237288135593,0.3403954802259887,0.384180790960452,0.003436426116838488,0.003436426116838488,0.001718213058419244,0.03608247422680412,0.005154639175257732,0.00859106529209622,0.00859106529209622,0.06529209621993128,0.001718213058419244,0.005154639175257732,0.037800687285223365,0.07216494845360824,0.06357388316151202,0.022336769759450172,0.0,0.09278350515463918,0.05670103092783505,0.0,0.03264604810996564,0.006872852233676976,0.06529209621993128,0.00859106529209622,0.03264604810996564,0.061855670103092786,0.006872852233676976,0.030927835051546393,0.01718213058419244,0.048109965635738834,0.006872852233676976,0.05670103092783505,0.024054982817869417,0.015463917525773196,0.044673539518900345,0.003436426116838488,0.030927835051546393,0.010309278350515464,0.003436426116838488,0.006872852233676976,0.001718213058419244,1.0,0.02180488472189672,0.09876195588607507,0.03250932233605413,-0.01308123277227864,0.025142929757130866,-0.054589227735874345,0.019715475627894045,-0.01155977670921754,-0.00017206424696917583,0.09991435611484192,0.015647321032433784,0.01799808696016211,-0.09404321769600324,0.008052504482129162,0.008759085482678494,-0.06340603000154808,0.05735827986433622,-0.03651134043990514,0.07165577450711928,-0.034210220345351317,-0.018522340410012307,0.006062200822210739,-0.06617184316784089,-0.0013709955647999883,-0.026149501683342364,0.02337173390385403,-0.012357657508631593,-0.03618040836045529,0.05213753198059226,-0.05709337703174431,0.009365093521829052,-0.024635069867019233,-0.06793293814909329,0.021551902745531825,0.06835840927404577,-0.046037501971017,-0.006181654359560055,-0.0287099676065958,0.004690248067188385,0.05699356839069698,1.0,0.021842414643965406,0.09867249904605625,0.028866157003282576,-0.02434348997268646,0.02017277854295858,-0.05382991870396575,0.01888115414359862,-0.00343112219860633,0.0004384527232548568,0.10118620954459728,0.015797302257927533,-0.0063164212194699604,-0.10590094476952996,0.011384544934566521,0.02551596877295734,-0.052465160151874815,0.05528414318826001,-0.02357722128756533,0.06082277532968335,-0.04685009175418303,-0.03173117094423352,0.00016612733254363994,-0.0331369828153195,-0.003627869710637938,-0.0120043509319865,0.028366634826356565,-0.019012518755498708,-0.03433104809117263,0.029049613610548853,-0.03885037386562135,0.005303541044884035,-0.009467378945441444,-0.06377392909680211,0.018052665006527323,0.11431554881860172,-0.09173953307681039,-0.01506917959475315,-0.0213818619527887,0.0054446704637509035,0.08284472609969595
3.188844121318351,0.7046257213943274,0.8676975945017182,4.0,59.0,62.0,56.0,45.0,55.0,36.0,20.0,3.0,3.0,0.0,0.0,65.0,61.0,62.0,62.0,61.0,62.0,58.0,62.0,61.0,59.0,60.0,58.0,0.2303206997084548,0.3119533527696793,0.4577259475218659,0.2585499316005472,0.332421340629275,0.40902872777017785,0.005154639175257732,0.001718213058419244,0.0,0.01718213058419244,0.015463917525773196,0.00859106529209622,0.003436426116838488,0.07731958762886598,0.00859106529209622,0.001718213058419244,0.013745704467353952,0.09106529209621993,0.027491408934707903,0.041237113402061855,0.001718213058419244,0.09965635738831616,0.003436426116838488,0.048109965635738834,0.07216494845360824,0.006872852233676976,0.041237113402061855,0.010309278350515464,0.05670103092783505,0.03951890034364261,0.037800687285223365,0.0,0.005154639175257732,0.041237113402061855,0.005154639175257732,0.03436426116838488,0.03436426116838488,0.012027491408934709,0.029209621993127148,0.01718213058419244,0.044673539518900345,0.00859106529209622,0.006872852233676976,0.027491408934707903,0.003436426116838488,1.0,0.054033251473130636,-0.003794163655032695,0.014456309160611308,0.016904367829316782,-0.00309050093150358,-0.009141126000421378,0.04336462174059923,0.04169452345864605,0.032491316256129235,-0.005525265640329834,-0.022837396097489866,-0.019266340709941182,-0.029680055062856824,-0.0028794471119467885,-0.05439626220809829,-0.006218621106234704,0.05766380565373477,-0.10455822619434593,0.04185364169042426,-0.07233016844282014,0.07392874455481538,-0.05122723758411107,-0.039548173872630425,-0.005714601183472916,-0.02144497789929292,-0.04200269050587489,-0.023953986821781896,-0.010603721437075971,0.05092302783876782,-0.010241139593217945,0.027872694240845115,-0.058631824724742126,-0.02106070626079384,-0.009283099129769353,-0.05252522705418589,0.054370891051863025,0.057375389051351575,0.06515012050133123,-0.03274663130529563,0.012129240137586324,1.0,0.05412625190595875,-0.006756692876392734,0.015149463385315023,0.015428613458820586,-0.004730996445550541,-0.008863039029542216,0.044521468967988545,0.037404033800539284,0.02979926561099661,-0.009482582101058797,-0.024879953573670885,-0.019308276635023026,-0.02843871540396762,-2.7617439717629075e-05,-0.058020991888041974,-0.003734676850777798,0.05840605785806567,-0.11303982336935461,0.06316815844784869,-0.08154649162913084,0.09401170263108015,-0.06110618735336747,-0.026760102994660515,-0.007845630212266705,-0.02137707952297071,-0.042772938499689765,-0.010917533521902436,-0.018332263109623274,0.06147630260952605,-0.02160377564065339,0.03722255070136979,-0.06099259708622227,-0.022948996372490784,-0.001841956126739683,-0.05147015383895602,0.05554129336470605,0.0665738732843908,0.01999611885737157,-0.004300976982123185,-0.012654359651809263
3.124578366622002,0.661797508364781,0.8591065292096219,12.0,51.0,48.0,41.0,40.0,45.0,11.0,29.0,4.0,14.0,8.0,3.0,65.0,54.0,58.0,62.0,56.0,58.0,53.0,56.0,41.0,58.0,54.0,49.0,0.28104575163398693,0.3235294117647059,0.3954248366013072,0.26957831325301207,0.32680722891566266,0.4036144578313253,0.0,0.001718213058419244,0.013745704467353952,0.0,0.013745704467353952,0.012027491408934709,0.001718213058419244,0.10309278350515463,0.001718213058419244,0.0,0.003436426116838488,0.08419243986254296,0.015463917525773196,0.027491408934707903,0.001718213058419244,0.08247422680412371,0.006872852233676976,0.04982817869415808,0.07388316151202749,0.010309278350515464,0.058419243986254296,0.010309278350515464,0.07216494845360824,0.03264604810996564,0.003436426116838488,0.04639175257731959,0.005154639175257732,0.03951890034364261,0.006872852233676976,0.058419243986254296,0.020618556701030927,0.015463917525773196,0.018900343642611683,0.01718213058419244,0.048109965635738834,0.005154639175257732,0.010309278350515464,0.020618556701030927,0.006872852233676976,1.0,0.08179687781812936,0.019114555113994545,0.04736236477083504,0.10934523251252959,0.039701012427754305,0.0161109248999268,-0.009136687839448323,0.07167959920707558,-0.032920862862366514,-0.014340558211062688,0.04978096494241328,0.07928656318516146,-0.04928694124268523,-0.03478197699534241,-0.009829261761214621,-0.07357289613737866,-0.04068615723431329,-0.018225867969309976,-0.014930233981777471,-0.04278345011941282,0.015245719130764751,-0.06094199500078805,-0.07284958204625211,-0.02389007863284814,-0.06917783208220617,-0.07840683058194362,0.03082231651483131,-0.0137632772132022,0.08897529287151736,-0.0054214868225597596,0.007385367538300178,0.04577222679398582,0.018631652883493947,-0.0016987116717370801,0.02125604916454227,0.01253845120269756,0.010295622409908504,0.0009148237724298431,0.06581373404193078,0.031144310537683642,1.0,0.08193766418270447,0.01255095089457546,0.04533898256480371,0.10331248064835741,0.022600848962742753,0.0071452388445113,-0.020988649162581207,0.06219757881762236,-0.05168641831185427,-0.011844196454309053,0.052309927480900555,0.06570992362381387,-0.058472607623085475,-0.030480860329019813,-0.015228671270864844,-0.09574036007341447,-0.017726215285384407,-0.00037113465753620345,-0.005652991539554876,-0.03188687151802941,0.05049520030172174,-0.0644288683449507,-0.0805765130207311,0.0015256851039714286,-0.06363261750494668,-0.0624187765525469,0.07368419293164695,0.016058771687219045,0.10268109960594636,-0.00275008515542916,0.010827708982825694,0.021240346966889416,-0.015637953222618583,0.013842377863689003,0.010195724672567012,0.004268261574563906,0.013364947783872868,-0.0019720055381383544,0.03741518152967798,-0.00043948138892594747
3.193313994715604,0.7350125930174881,0.8436426116838488,14.0,47.0,48.0,49.0,48.0,39.0,28.0,46.0,0.0,46.0,7.0,6.0,65.0,54.0,54.0,56.0,54.0,65.0,58.0,60.0,60.0,59.0,54.0,58.0,0.2619047619047619,0.3783068783068783,0.35978835978835977,0.27259684361549497,0.3285509325681492,0.3988522238163558,0.003436426116838488,0.006872852233676976,0.003436426116838488,0.006872852233676976,0.01718213058419244,0.006872852233676976,0.00859106529209622,0.07731958762886598,0.001718213058419244,0.005154639175257732,0.022336769759450172,0.08419243986254296,0.041237113402061855,0.029209621993127148,0.001718213058419244,0.09278350515463918,0.006872852233676976,0.06013745704467354,0.07388316151202749,0.003436426116838488,0.044673539518900345,0.012027491408934709,0.06013745704467354,0.048109965635738834,0.003436426116838488,0.01718213058419244,0.01718213058419244,0.061855670103092786,0.003436426116838488,0.05154639175257732,0.022336769759450172,0.010309278350515464,0.018900343642611683,0.010309278350515464,0.03436426116838488,0.006872852233676976,0.005154639175257732,0.010309278350515464,0.00859106529209622,1.0,-0.02694396984934895,-0.006390815107395608,-0.06333053359627445,0.019309705150752723,-0.056868985023787046,-0.01312086678717364,0.007157097600288606,0.058238116844217015,-0.018685431167194382,-0.03176325137839605,-0.04632643849035592,-0.03575058663243924,0.03280484617075458,0.028885367915053483,-0.0753992681106525,0.029616103447901634,-0.07629306021408272,-0.028284536059519874,0.01895686454048815,-0.01389047766054505,0.0033939653549593355,-0.0345417891403682,-0.011219335761563828,0.052537139077217576,-0.02863429038594643,0.003980969009054856,0.03284271546523884,0.005608769433249766,-0.03532155013955202,-0.003911944566913444,-0.043699058697417206,0.04810926325659693,-0.008362353308175976,0.03922503567051901,-0.013441230581455377,-0.08504066280278516,0.02823842113279435,0.0021598571074613352,-0.009118962695303568,0.04453739991034464,1.0,-0.02699034501260085,-0.00714653722508663,-0.06407582867767683,0.015975300863613404,-0.05767414228875236,-0.020207789436927193,0.007516077577942391,0.05188123626971206,-0.016233928148406036,-0.03425447020923441,-0.045035633615015336,-0.043665220063150795,0.033830100230556145,0.026478132388185503,-0.08534627756153587,0.02311364924272729,-0.08195361190944217,-0.03839400974054121,0.03229182652179972,-0.03311330335498449,-0.007891964999935556,-0.047390974106651204,-0.01855541584126122,0.05601669109645129,-0.02593526439089274,-0.0021374028919073865,0.021252261384313943,-0.0018565133106344365,-0.03610920672397224,-0.0035691953655642484,-0.04099950464200358,0.023711847942498206,-0.007044981508478518,0.030998302392141946,-0.01772757718457899,-0.09291511089656106,0.026131967191209422,-0.0011519583374586658,-0.007676600190341376,0.0339317192442981
3.1697721355332154,0.6922994720000135,0.8573883161512027,13.0,50.0,50.0,62.0,54.0,46.0,20.0,36.0,8.0,23.0,6.0,1.0,65.0,50.0,54.0,62.0,54.0,61.0,62.0,55.0,61.0,54.0,46.0,63.0,0.25745257452574527,0.3983739837398374,0.34417344173441733,0.26346433770014555,0.33624454148471616,0.4002911208151383,0.003436426116838488,0.003436426116838488,0.001718213058419244,0.006872852233676976,0.01718213058419244,0.013745704467353952,0.006872852233676976,0.06701030927835051,0.001718213058419244,0.0,0.012027491408934709,0.09450171821305842,0.0429553264604811,0.022336769759450172,0.003436426116838488,0.08934707903780069,0.005154639175257732,0.061855670103092786,0.06013745704467354,0.003436426116838488,0.054982817869415807,0.005154639175257732,0.06529209621993128,0.03264604810996564,0.003436426116838488,0.044673539518900345,0.012027491408934709,0.054982817869415807,0.003436426116838488,0.037800687285223365,0.03436426116838488,0.010309278350515464,0.022336769759450172,0.00859106529209622,0.054982817869415807,0.005154639175257732,0.00859106529209622,0.01718213058419244,0.006872852233676976,1.0,0.20277173571716173,0.07110081427704668,-0.016275763968707675,-0.03472482686904663,-0.013452824235489064,-0.005004423570371574,0.03519302193487847,0.02679568433475213,0.0018103581546391895,0.04357616523048728,0.009053759079306974,0.005616010519028602,0.015542984538784145,-0.01763635615502169,-0.001036927725133189,-0.004442849010381991,-0.07093099876513402,0.015034352913081493,0.04582555758504223,0.014568436269184571,-0.02951558930840785,-0.06336131001463943,-0.04733517108792202,-0.012340830284955421,0.006124849345145928,0.04424264718003862,-0.0005647514373580383,-0.05443506625758207,0.015162354833472072,-0.048065805142447106,0.0028961485898404073,8.117990940206231e-06,0.06298148034945548,-0.022784034257235374,-0.03538547590191948,-0.0711876345769628,-0.054330057909177984,0.007529919184215526,0.01183593452773062,0.028404161979593764,1.0,0.20312074042579706,0.031382744692484206,-0.03839186084433711,-0.0279242870783554,0.0020782110787877,8.152274286066591e-05,0.03702470010355334,0.012552149364783867,-0.011066366103791248,0.0475625013710317,-0.004767596370616017,0.001033087230331337,0.017597404807623025,-0.02422603380419328,0.004724258515064137,-0.0010812052887913077,-0.0788350840431514,0.044629470543562325,0.04787059547972871,-0.015550796704001122,-0.04089293470506553,-0.05087694328688999,-0.023641798627265523,0.01651039228597993,0.006801155024750255,0.032740738937014735,-0.014531266929476873,-0.06369249009585894,0.0463389820001594,-0.04960656951973937,0.01552166721741603,0.006146292659230622,0.06973295328045484,-0.0654641725310932,-0.02096931235550565,-0.059412062250204345,-0.027893662502224952,0.033940011805620895,-0.007320297372688156,0.024101354286200822
3.1776732621342805,0.7137886566797318,0.8384879725085911,21.0,59.0,66.0,59.0,45.0,43.0,4.0,25.0,16.0,2.0,16.0,0.0,65.0,60.0,65.0,62.0,62.0,65.0,54.0,65.0,60.0,56.0,62.0,61.0,0.25,0.34269662921348315,0.40730337078651685,0.2645861601085482,0.3256445047489824,0.4097693351424695,0.003436426116838488,0.00859106529209622,0.00859106529209622,0.005154639175257732,0.024054982817869417,0.010309278350515464,0.005154639175257732,0.09106529209621993,0.001718213058419244,0.0,0.003436426116838488,0.08934707903780069,0.03436426116838488,0.030927835051546393,0.001718213058419244,0.08247422680412371,0.015463917525773196,0.054982817869415807,0.058419243986254296,0.012027491408934709,0.048109965635738834,0.003436426116838488,0.058419243986254296,0.030927835051546393,0.03951890034364261,0.0,0.012027491408934709,0.041237113402061855,0.001718213058419244,0.058419243986254296,0.03264604810996564,0.013745704467353952,0.029209621993127148,0.012027491408934709,0.04982817869415808,0.006872852233676976,0.00859106529209622,0.010309278350515464,0.001718213058419244,1.0,0.15275981295519497,-0.07649251932094546,-0.054154550442893926,0.02111236873563151,0.03508937124272076,-0.008747759728845759,-0.014808368438562492,0.011928488615327847,-0.01540373640911424,-0.021978984143020644,-0.06859918601564963,-0.07411496541735653,0.0026099806464357756,0.023641186102598303,-0.0156371860084385,-0.024835555947647126,0.0002298619390540381,0.01963326241945733,0.016971075925462473,-0.041640519453956734,-0.029798809932130316,-0.03239861357437279,-0.05893717998341931,-0.0353144208013324,0.016467526000522637,0.08150383951748835,0.052283070519987755,0.021147103767416863,0.0033072916594131603,-0.010799534760319298,0.05418469336604199,-0.0242120694099198,-0.0274710925914596,0.03238773027064713,0.029434614495532866,-0.011165655184837621,0.005881967024763717,0.0034570121925182815,0.055829346766855914,-0.01862432050751279,1.0,0.153022738622932,-0.10257411642157056,-0.026687876961289356,0.027805903011403912,0.020729560367440534,-0.016180891067396,-0.004179958399550798,0.015587955740594617,-0.02519983536012825,-0.015080027557242649,-0.06692685212387023,-0.06093249551223278,0.012336684009243402,0.0074273030576941165,-0.023225693733061263,-0.010781928793855325,0.007052282917932381,0.010703857048367224,0.011858867746834026,-0.04559865276436571,-0.018762109808258126,-0.04147224987623078,-0.06945393421773767,-0.02862299778949091,0.019664259709148018,0.07358723201215932,0.031227759434798222,0.02982946979175651,0.01147873981453693,-0.010797543589835517,0.055155319066604036,-0.06344607961144595,-0.021027593578738697,0.030241944786063818,0.003082885225347806,-0.015529116361698753,0.038801675245973714,0.015583342255885686,0.06584468092015222,-0.03217968118142285
3.2205781128936666,0.7534068242388865,0.8591065292096219,20.0,51.0,62.0,49.0,49.0,12.0,10.0,30.0,18.0,5.0,11.0,11.0,65.0,62.0,61.0,62.0,62.0,61.0,62.0,56.0,58.0,51.0,58.0,56.0,0.18902439024390244,0.36890243902439024,0.4420731707317073,0.2549019607843137,0.32633053221288516,0.41876750700280113,0.0,0.005154639175257732,0.005154639175257732,0.00859106529209622,0.006872852233676976,0.005154639175257732,0.003436426116838488,0.06529209621993128,0.001718213058419244,0.005154639175257732,0.030927835051546393,0.07560137457044673,0.054982817869415807,0.03264604810996564,0.006872852233676976,0.05670103092783505,0.00859106529209622,0.04982817869415808,0.06529209621993128,0.001718213058419244,0.070446735395189,0.00859106529209622,0.06701030927835051,0.03436426116838488,0.003436426116838488,0.030927835051546393,0.03264604810996564,0.0429553264604811,0.012027491408934709,0.058419243986254296,0.030927835051546393,0.00859106529209622,0.02577319587628866,0.01718213058419244,0.044673539518900345,0.001718213058419244,0.003436426116838488,0.013745704467353952,0.003436426116838488,1.0,0.04100199458443958,0.018248702670186107,0.09460827460941992,0.014521581437818632,0.007434550555862572,-0.002352955396767252,0.023892134125779677,0.027132629641671163,0.023840434996516186,0.03847219033306662,0.032981115721877764,-0.030264406454165494,-0.029861080507427726,-0.02468797129145862,-0.05197878350743098,-0.041768262146864875,0.06556639463415993,0.06090505624811256,-0.06878331367630382,0.012311016276660458,0.0015519388467282295,-0.01153354640260004,0.0066247349906810955,-0.0032892768582538463,-0.0028087776695106042,-0.01573579763820404,-0.021398963624121792,0.011039774063694805,0.029497984369023664,-0.03150750084314252,-0.01338765122888579,-0.04604575094011416,0.03132822176763135,0.03230659985353426,0.0014471135943266134,0.03439357812912544,-0.006549248728085039,0.01207253664316394,0.04325950080967111,-0.029806161569589856,1.0,0.0410725660036899,0.01665276603120321,0.09385924114011342,0.006913624322577395,0.003769017041212157,-0.012151143025886832,0.02280913710071935,0.02504514786007032,0.02315017314150489,0.032812101168715774,0.025387478459474255,-0.039702620846716136,-0.0363136986183688,-0.02890942612896794,-0.04624200985694417,-0.033725165702380426,0.07690485892967218,0.06693286040378435,-0.0729526362855661,0.0029920981401849113,-0.009191012119611769,0.004599008291365056,0.01790896839753193,0.0037842591486866874,-0.0045710547007355795,-0.019820939571745272,-0.030628197970945608,0.0016297566778102563,0.03672751338427038,-0.023090454743758582,-0.014978733986149979,-0.049101880360987206,0.05110882216859794,0.031060058221598363,-0.002921822986744114,0.03788087260823619,-0.006401314117920223,0.004677860613368763,0.04205956214796904,-0.038671464695212814
