2.7787058631461505,2.7787058631461505,0.0,36.0,39.0,49.0,79.0,100.0,83.0,14.0,42.0,23.0,15.0,6.0,0.0,159.0,80.0,89.0,114.0,124.0,134.0,33.0,131.0,98.0,90.0,75.0,34.0,0.33127572016460904,0.44650205761316875,0.2222222222222222,0.3652024117140396,0.3669250645994832,0.2678725236864772,0.00749063670411985,0.003745318352059925,0.0149812734082397,0.02247191011235955,0.052434456928838954,0.011235955056179775,0.018726591760299626,0.052434456928838954,0.003745318352059925,0.0299625468164794,0.06367041198501873,0.0299625468164794,0.011235955056179775,0.1947565543071161,0.04868913857677903,0.003745318352059925,0.056179775280898875,0.10112359550561797,0.00749063670411985,0.07116104868913857,0.06367041198501873,0.056179775280898875,0.052434456928838954,0.02247191011235955,1.0,0.3160039495985928,-0.1280177555213895,-0.1287726315615099,-0.010757664438605102,-0.11159306736231579,-0.10439047914129049,0.21108290871592092,0.5154275812943394,0.1571479623785205,-0.10915787452084044,-0.05741599395144658,0.0841937732816488,0.005139103310323776,-0.030974692553799366,0.1115417235143687,0.29215297278069674,0.07104761050132428,-0.09046035541649368,-0.022063106824236792,0.1424823943384936,0.00038898681940259923,-0.10045430335282027,0.009013387217758618,0.1495756893740515,0.013619715428938252,-0.07645709578030778,0.03746592834008693,0.18798020677153626,-0.00033863293029879113,-0.07613567689417212,0.020599686114743877,0.10767759425026363,-0.027942113587549125,-0.0687093860738677,0.07443666327187151,0.14225179444954536,-0.03529864257016349,-0.10320093551715888,-0.01682422301156479,0.08061041190812754,1.0,0.3163001107509814,-0.2536836750768572,0.0023327265923838176,0.008422785475897039,-0.1701074885194591,-0.006300544410678076,0.26365241263170736,0.38876327491545337,-0.10996756683929672,0.028526160144175087,0.05120979050982446,0.11181777251946573,0.057575252983424315,0.03235491803118159,-0.022988419226572746,0.08026895254410897,-0.02007102527280629,0.017692319493911295,0.010113424663980861,0.07832917866102033,-0.10560537117843258,-0.06383540843837718,-0.024170165698883233,-0.028487355973129375,-0.0441196681326507,-0.021818335318935282,0.02134805507450916,0.05390434392035227,-0.05331048261487742,0.07066847256765409,0.036629980167153034,0.015062556952651573,-0.022874235738474562,0.027638846520496016,0.06768431699536283,-0.027698285656716316,-0.018322912673791658,-0.033884210171278656,-0.03351740873233311,0.016576997125783515
2.7317387471194383,0.22073967185654825,0.795880149812734,1.0,141.0,153.0,126.0,118.0,73.0,47.0,30.0,9.0,2.0,4.0,0.0,159.0,152.0,154.0,159.0,159.0,158.0,152.0,156.0,152.0,156.0,154.0,150.0,0.14772727272727273,0.3622159090909091,0.4900568181818182,0.25416442772702846,0.3363782912412681,0.40945728103170337,0.009363295880149813,0.0018726591760299626,0.014044943820224719,0.024344569288389514,0.04588014981273408,0.014044943820224719,0.012172284644194757,0.0552434456928839,0.0028089887640449437,0.031835205992509365,0.0552434456928839,0.024344569288389514,0.013108614232209739,0.20599250936329588,0.047752808988764044,0.0,0.05337078651685393,0.10393258426966293,0.009363295880149813,0.0749063670411985,0.06741573033707865,0.07116104868913857,0.04588014981273408,0.015917602996254682,1.0,0.04140183657824213,0.01164804883245639,-0.032327326044657254,0.006569182784526724,0.031866156246955345,0.05320149370077979,0.018774216550930534,0.03126543809098763,0.02323052571654377,0.051191308111538644,0.0267296505155386,0.029463652634198954,0.03656047905547652,-0.037520744984284475,0.0487965350605184,-0.0054037623995866505,0.007215700329939954,-0.03101217338086763,0.007455531020918848,-0.024449691268202327,0.02088747711558656,-0.0031809949613954788,0.023927229510563534,-0.0471308478800512,-0.05887491527165774,-0.06675856207939232,0.010068673155118302,-0.012460773455196979,0.021498941553283794,-0.03850317098866733,-0.0019863725797261175,-0.010694829984079378,-0.027599965685798956,-0.013139274338768785,-0.012764647720281871,-0.004449234814720439,0.02444098462047564,0.027344488137391352,-0.003292884683665086,-0.01667319157917305,1.0,0.0414406386743792,0.009969697274533562,-0.03337094636225521,0.009212274834469372,0.03221466786288341,0.049764953580584005,0.014517837987558692,0.031144666945632376,0.023689028977182894,0.04895607812179088,0.021616190979383155,0.024865252123895735,0.03463951043965562,-0.045144866415742155,0.04797725258358374,-0.01449479762312707,-0.0028635121659796848,-0.0374859544084979,0.003357980945750556,-0.03015599629945672,0.012222127853941474,-0.006742021816376988,0.018994093002501083,-0.04618153863997495,-0.06113177425657572,-0.0599131047526778,0.013661364812087663,-0.019016705870422264,0.02613886645597962,-0.033478805324850404,0.012413838442601082,-0.003092363646184373,-0.02018420371632626,-0.005896362954700872,0.0017735645143533126,0.0035626772654709744,0.03862154227361827,0.0310652236299499,0.003512802619735383,-0.012349369466217328
2.7815011247465593,0.24455925295057346,0.800561797752809,0.0,143.0,155.0,139.0,103.0,86.0,44.0,23.0,4.0,2.0,4.0,2.0,159.0,151.0,156.0,158.0,156.0,158.0,150.0,159.0,155.0,154.0,153.0,150.0,0.15460992907801419,0.3517730496453901,0.49361702127659574,0.2560516406670253,0.33512641204948895,0.40882194728348575,0.009363295880149813,0.0046816479400749065,0.016853932584269662,0.016853932584269662,0.047752808988764044,0.006554307116104869,0.016853932584269662,0.04868913857677903,0.0018726591760299626,0.0299625468164794,0.06554307116104868,0.03277153558052434,0.008426966292134831,0.18726591760299627,0.052434456928838954,0.00749063670411985,0.07116104868913857,0.08895131086142322,0.006554307116104869,0.07865168539325842,0.05805243445692884,0.0552434456928839,0.06273408239700375,0.025280898876404494,1.0,-0.02286891108559515,0.031188383690488347,-0.028247693265953486,0.02910091718445036,-0.003309007016068668,0.05069749877916253,-0.00406768008163138,0.04773994741533262,-0.004494914451318756,-0.058625785726938315,0.0050527973718549396,0.055183745398688026,0.010840677632447162,0.02774593741915124,0.003687818183286434,-0.01358190921740785,0.03300131836567392,-0.017460045023979655,-0.00735399726368179,0.03277184308625135,-0.0024467326562148594,0.003303118974627791,-0.013852329199761284,0.047628533184373906,0.00967907300992649,-0.02149916615288644,-0.04768646750721637,0.03679781597057779,-0.004511064380529435,-0.0247170026058813,-0.021026202819848308,0.01082358998163068,-0.012043681193851463,-0.007563891712868923,-0.03992706239761762,0.004846009894176008,0.0033845497337482164,-0.0029073942848916014,-0.019101421039215312,-0.03795202178883163,1.0,-0.022890343991954644,0.030739036900599034,-0.026969972674792567,0.027105648188667127,-0.0004476150917035022,0.04859733406726498,-0.00039827767874621504,0.04447932772052634,0.00021877396785978,-0.06508871012775252,0.005357919151269069,0.05507585634627402,0.010219871323614172,0.02462060452986542,0.007251789874912195,-0.013917124153283358,0.0332756628711655,-0.016395605081641552,-0.01302167010616009,0.025526155810026385,-0.0038434156626385896,0.007872131990065043,-0.014680628439349096,0.05000608947086991,0.010427547583762258,-0.032266198627643405,-0.04368253150358889,0.031050006827720567,-0.005139514256249393,-0.028918552566807785,-0.018987640567170595,0.006487041476128286,-0.008673560678946353,-0.0071227075761567974,-0.03301584739633697,-0.0053974264250782325,-0.00044032708873799396,0.0029084856448819934,-0.012898630844177809,-0.04415000692302525
2.7827272815190365,0.2450474390777238,0.795880149812734,1.0,153.0,145.0,122.0,105.0,85.0,46.0,38.0,3.0,6.0,4.0,2.0,159.0,154.0,156.0,157.0,158.0,158.0,152.0,155.0,158.0,155.0,153.0,150.0,0.17464788732394365,0.3323943661971831,0.49295774647887325,0.25308310991957106,0.33672922252010723,0.4101876675603217,0.008426966292134831,0.0018726591760299626,0.0149812734082397,0.025280898876404494,0.05337078651685393,0.014044943820224719,0.02153558052434457,0.047752808988764044,0.0046816479400749065,0.02902621722846442,0.06647940074906367,0.02247191011235955,0.010299625468164793,0.19382022471910113,0.04868913857677903,0.003745318352059925,0.06273408239700375,0.10861423220973783,0.009363295880149813,0.06928838951310862,0.05805243445692884,0.05337078651685393,0.04119850187265917,0.03089887640449438,1.0,0.01991618162349594,0.03327303087868672,0.04508840482579593,-0.017345363843472513,0.036275944411466254,-0.05532716265757316,0.00923636856295284,-0.0037978679969298086,0.005996490229964993,0.017163444630545192,-0.0169511060273533,-0.03051082384864098,-0.029004376113133404,0.0033897313616410036,0.0037992757250663836,-0.019797587395773506,0.036017479897359456,-0.011348119564366684,-0.061000409294175106,-0.014563047674956475,-0.0172534372530742,-0.031080928684917148,0.00040008652083394224,0.005786747045959085,-0.021442544055443685,-0.01936863380478291,0.03190892784175216,0.02545515739495928,0.003628519709158478,-0.011658535879986873,0.016414794170664705,-0.016878593622724987,0.03679065913223302,-0.002850485051764941,-0.028869952749696903,0.03379044420290085,0.03907224700559583,-0.01587087334573982,-0.021613252365381412,-0.07199983238802193,1.0,0.01993484721077195,0.03295115342134591,0.04398111101735774,-0.02023271928388217,0.03434800861181789,-0.05803649957606188,0.011119592278567784,-0.004302719325937377,0.012199566948414875,0.012962298724568158,-0.013616417952928662,-0.03638132433437437,-0.0269080293177625,0.007477359178771118,0.008050457185097486,-0.016723613121996647,0.03631522468053355,-0.014059470220711108,-0.06608673264302414,-0.01520143463048403,-0.007889300798808948,-0.028509810287275412,0.00713521145677402,0.008705104854558488,-0.028185211091616244,-0.02157940031545468,0.03485266671170485,0.027069290504077408,0.005387965215522409,-0.014809904482003098,0.00997160705948712,-0.02658232124810042,0.04171535896976845,-0.005933008237066696,-0.03009366300582234,0.03519539670003353,0.04345992698627055,-0.032499069391823114,-0.021221603231433756,-0.07352150893139615
2.7506234136739405,0.21604651906338126,0.8014981273408239,2.0,148.0,140.0,120.0,116.0,99.0,29.0,35.0,10.0,4.0,2.0,3.0,159.0,154.0,149.0,158.0,156.0,157.0,150.0,158.0,158.0,149.0,150.0,150.0,0.192090395480226,0.3531073446327684,0.4548022598870056,0.2564935064935065,0.336038961038961,0.4074675324675325,0.0056179775280898875,0.0056179775280898875,0.014044943820224719,0.023408239700374533,0.05711610486891386,0.008426966292134831,0.018726591760299626,0.033707865168539325,0.0056179775280898875,0.027153558052434457,0.0702247191011236,0.027153558052434457,0.008426966292134831,0.19194756554307116,0.0552434456928839,0.006554307116104869,0.06367041198501873,0.11142322097378277,0.0056179775280898875,0.08239700374531835,0.05711610486891386,0.05711610486891386,0.04962546816479401,0.014044943820224719,1.0,0.00482559647323043,0.0312654088733904,-0.03982208172518258,0.01926620705578527,-0.03623815852543353,-0.020199602608411395,0.04886526443913637,-0.01919280572681245,0.0009392540680229804,0.04641791558502133,0.02350997846050403,-0.015732745524161273,0.02463069092100685,0.010085410728060637,-0.012018816629556466,0.04048673357229858,0.03781997607158538,0.010384171179762643,0.00985035637701641,-0.013504998511068626,-0.028795438745600224,-0.07268969877828742,0.07233857727155041,-0.020641500186101433,-0.012350577726550693,0.014871796829362552,2.8757601179090023e-05,0.004660607101287045,-0.04856109002475586,0.046961633763344106,-0.0017077970836422392,-0.009375864077281821,0.01922618264072215,-0.052874935414796445,0.017094570133358203,-0.015160343002579228,-0.02920292336446669,0.022791732725940695,-0.05243480787334363,-0.035600652683712215,1.0,0.004830119056616773,0.03130146839181755,-0.04027240633313327,0.01883336135015344,-0.034232178543334116,-0.022713566514663622,0.053402772418785396,-0.022126429411644836,-0.002231839099792447,0.052347027273314084,0.01770792310940522,-0.015498803877218609,0.029163076073134432,0.006846538095474157,-0.010853590985017071,0.04771102603569206,0.033054353438980444,0.006779333811447911,0.016892930850846078,-0.01972909236020048,-0.03076361557053973,-0.06550107585514138,0.07140948744164002,-0.02337413907287165,-0.020554059094067663,0.019540101003316674,-0.015242366984753258,0.006627186337750788,-0.042985886153466345,0.03474337377605219,0.010052904410096198,-0.009749502193667239,0.01714984154963539,-0.06301598004249094,0.025054848806290754,-0.00840036145313174,-0.0440671544064758,0.04499504100302272,-0.05682787685783129,-0.04800798583924158
2.789278911553283,0.2256518163383786,0.797752808988764,1.0,148.0,152.0,129.0,109.0,87.0,25.0,51.0,14.0,6.0,4.0,0.0,159.0,155.0,156.0,158.0,158.0,158.0,154.0,159.0,152.0,156.0,154.0,155.0,0.19146005509641872,0.35537190082644626,0.453168044077135,0.25400213447171827,0.3329775880469584,0.41302027748132336,0.008426966292134831,0.006554307116104869,0.014044943820224719,0.023408239700374533,0.047752808988764044,0.015917602996254682,0.017790262172284643,0.05056179775280899,0.0046816479400749065,0.035580524344569285,0.042134831460674156,0.0299625468164794,0.010299625468164793,0.1853932584269663,0.05711610486891386,0.0018726591760299626,0.054307116104868915,0.11235955056179775,0.00749063670411985,0.07397003745318352,0.07209737827715355,0.0599250936329588,0.04681647940074907,0.02153558052434457,1.0,0.021111068296785915,-0.01815546990287428,-0.012474982466071276,-0.006772288607728668,0.02171509145663215,0.0047194206667284895,-0.004103531033320959,-0.014782419849320376,0.004642708575556899,0.01913569628108123,0.019951985198901376,0.005724037743822021,0.053847233439887746,0.037374264014861616,0.022235806028953826,0.003959580679502483,-0.0019534793401638907,0.014191713375611068,-0.06589230651284653,-0.006836936740547857,0.003981313429523578,-0.005643290088104937,-0.015030521133786882,0.043038174806573105,-0.014245945114726384,0.03213017217863875,0.03105910425641566,0.047846298793211686,-0.06766263317553452,-0.031698823455849,-0.02624493601416057,0.023261955982348398,0.0040384141395594,-0.042879086739185564,-0.024135033987697948,-0.04236268869599461,-0.013220597177859209,-0.021698262646820777,-0.0007923438868963389,-0.007824749295274068,1.0,0.021130853740363015,-0.018644370631472968,-0.011733941682350965,-0.006623967554505219,0.02168017787965462,0.003433641363690051,-0.003682339553201829,-0.01413352069146017,0.005564372487848935,0.018104915906162044,0.019021219652917823,0.005701076065903744,0.05625060776827997,0.03658951932190861,0.022765550237692625,0.004862018667113126,0.00037723037795269236,0.014146050505643193,-0.0692713020411964,-0.005232265307046597,0.00258231734134888,-0.00768195796496727,-0.019075431419253896,0.04399316979890955,-0.019154910269005055,0.030643288244209733,0.024841469929048524,0.04748131639977576,-0.07283899908523907,-0.024953972981928037,-0.03029425907202862,0.029918903888309218,0.002071249390491556,-0.03885172112645222,-0.020477524739695732,-0.04158137911105652,-0.021268353963424153,-0.034262552301907286,-0.004544745694482522,-0.009544955718605771
2.7799006704989186,0.23873390724227395,0.8014981273408239,0.0,151.0,152.0,137.0,102.0,67.0,31.0,15.0,19.0,3.0,3.0,0.0,159.0,156.0,156.0,159.0,159.0,158.0,154.0,158.0,158.0,152.0,156.0,152.0,0.12058823529411765,0.38382352941176473,0.49558823529411766,0.25306339904102293,0.3345764517847629,0.41236014917421415,0.003745318352059925,0.0056179775280898875,0.014044943820224719,0.026217228464419477,0.04307116104868914,0.012172284644194757,0.019662921348314606,0.05149812734082397,0.003745318352059925,0.031835205992509365,0.05711610486891386,0.03089887640449438,0.012172284644194757,0.19756554307116106,0.0449438202247191,0.00749063670411985,0.05337078651685393,0.10486891385767791,0.00749063670411985,0.05805243445692884,0.06647940074906367,0.07209737827715355,0.056179775280898875,0.019662921348314606,1.0,-0.012829290312853688,0.02134684137043909,0.01971408120912233,0.009505193784453228,0.0006942558743909438,0.017580690609600214,-0.004674175795326503,-0.03772190031589385,0.01231757273225266,-0.03143504219888964,-0.007984348958629305,0.006036684613828136,0.002199883596515159,-0.008344393922463217,-0.01613438909237559,0.05424236485952772,-0.028084975415761174,-0.015957354366986233,-0.0017399349672958422,0.017223136314982363,-0.01415284388636354,-0.0013433633060534766,-0.02453598789851291,-0.029133098655207707,-0.02514248219040107,0.0449788937207371,-0.027493395434121874,-0.015879654158272163,-0.014567001103292931,0.02362126813845338,-0.07975205679505296,0.02946322800083805,0.023766724296146662,-0.04621555981704188,-0.01854209134910551,-0.015719849350601153,0.025642366925280703,0.010798946431709576,0.01808670051004103,0.019913282145623507,1.0,-0.012841314015115046,0.021225492453664667,0.02032348954841928,0.009609384760210692,8.899790790234673e-05,0.016896573810976135,-0.004657319541699225,-0.039028454468228634,0.010937049061473369,-0.030000448682257472,-0.007793765695561657,0.007224827960230183,0.003973675745956617,-0.006457924172844031,-0.017563451827510023,0.054708114574275456,-0.02558788642685696,-0.021355781201453945,-0.002718851208343433,0.01850011168317193,-0.012866813910593676,-0.004486261816625366,-0.02442988326610719,-0.025931067966709416,-0.029896678505339933,0.05013227177849572,-0.024300645720527928,-0.018661142941757865,-0.016768408226764262,0.028539266863257633,-0.08155160700838265,0.02087340177764349,0.029549422153762054,-0.04281782808106256,-0.027098847843352338,-0.016304781907305107,0.032940437202273215,0.01027124416432904,0.011933627473065745,0.02984936526447106
2.7726763311964957,0.22576699680396545,0.7865168539325843,6.0,151.0,154.0,127.0,123.0,78.0,43.0,35.0,6.0,8.0,2.0,3.0,158.0,154.0,156.0,157.0,158.0,157.0,148.0,158.0,150.0,156.0,156.0,154.0,0.16168478260869565,0.358695652173913,0.4796195652173913,0.2540279269602578,0.3335123523093448,0.41245972073039744,0.008426966292134831,0.008426966292134831,0.017790262172284643,0.018726591760299626,0.04588014981273408,0.014044943820224719,0.02153558052434457,0.052434456928838954,0.0028089887640449437,0.02902621722846442,0.06741573033707865,0.023408239700374533,0.013108614232209739,0.20131086142322097,0.042134831460674156,0.0056179775280898875,0.06647940074906367,0.11235955056179775,0.008426966292134831,0.07397003745318352,0.060861423220973786,0.04400749063670412,0.04307116104868914,0.018726591760299626,1.0,-0.019381662244314007,0.005034598432062601,0.0023366350197412513,-0.022176994302405502,0.006120170820462364,-0.039609482031023366,0.06344442749685557,0.02046670426801943,0.008522984122945556,0.007584480804040283,0.01929804658874325,-0.029230145843715017,-0.02331313404259338,0.05964207429020754,-0.017959277146001044,0.01894864986074392,-0.07202162920474851,0.054562705533008536,0.03147476160272807,-0.0292267932780486,0.008868568500265107,-0.02772089127407659,0.01854006778616554,-0.05984463378293079,0.05909570070650315,-0.04093050484481503,0.03240188667572125,-0.014312204045512969,-0.0026163144950045025,-0.011132523954844202,-0.008701877786330619,0.049996303486295315,0.003651241185088209,0.02086866621509035,-0.09576283073832977,-0.03420333785752664,0.021383628697043792,0.007219121787723398,0.05571261885170447,-0.0387672320756458,1.0,-0.019399826876220553,0.0046694482870970385,0.0025322084365422557,-0.022198748829292705,0.005272282812052937,-0.03943601189656138,0.06255095608117836,0.022848747016049904,0.00931757511422583,0.005705081799354417,0.022876764096992366,-0.03036727464156758,-0.019935587489365303,0.058156254007822115,-0.017177477050489973,0.01570631432698061,-0.0738304808468853,0.051616595106043425,0.034095378894921737,-0.019974935525721573,-0.0036202914225626458,-0.02420785912243708,0.013586532555512957,-0.051973235709071544,0.056990467517518545,-0.04676854671302196,0.03809549770465921,-0.021811219742308197,0.0015425961667446737,-0.022717956359524224,0.018259204553603765,0.035795456494486684,0.009601142495111918,0.014515338550291449,-0.09736988004032125,-0.03199058395502229,0.014894567006595666,0.025753674871416627,0.03960992411284879,-0.030485294889859765
2.8311173125659614,0.23772031352152692,0.799625468164794,2.0,148.0,151.0,132.0,131.0,100.0,18.0,18.0,5.0,8.0,7.0,2.0,159.0,156.0,156.0,159.0,159.0,158.0,152.0,159.0,158.0,154.0,154.0,152.0,0.16620498614958448,0.38227146814404434,0.4515235457063712,0.2537313432835821,0.3358208955223881,0.41044776119402987,0.008426966292134831,0.0028089887640449437,0.020599250936329586,0.024344569288389514,0.06647940074906367,0.015917602996254682,0.020599250936329586,0.054307116104868915,0.0046816479400749065,0.035580524344569285,0.07116104868913857,0.03277153558052434,0.009363295880149813,0.15730337078651685,0.0599250936329588,0.003745318352059925,0.05805243445692884,0.10486891385767791,0.0046816479400749065,0.060861423220973786,0.05711610486891386,0.056179775280898875,0.04962546816479401,0.020599250936329586,1.0,0.01992394022914841,-0.06262568318327938,0.0483947827776259,-0.003795562248068788,-0.016989124752153986,0.0012373035670802017,0.00022693362502354024,0.042626151148151575,0.07942032726911351,0.016120942528984338,0.0021297156323220362,-0.00941205636000931,-0.06188450001228,0.03221877862103675,-0.01954237327993217,-0.04015342261076457,0.06252081812257326,0.022845385802909103,-0.05444447676603207,-0.00956634343765871,0.0325263547121069,0.009902663834696039,-0.04775615841703222,0.03921587214271848,-0.06663471381314388,0.018974225063263135,-0.015083955480841757,0.007541837370959857,0.017500012847022094,0.021278089335657304,-0.03258936697610052,0.05710827693290639,0.03990668186318534,-0.03786121532405448,-0.03103846572931568,-0.009173706149911564,-0.04497172989842166,0.00682434498060432,0.014976015213736262,-0.029396000727455053,1.0,0.019942613087844896,-0.06316600920700495,0.05134630992597161,-0.01012269725861927,-0.010459370020892374,-0.0014683182171999771,-0.0008548008334402446,0.04461177599917752,0.07840646104675317,0.018344548427711296,0.007326187202046602,-0.01505522762842024,-0.06204130026531582,0.0362537539648868,-0.028047046440400757,-0.03166183213770508,0.05209022912968947,0.009194939006383681,-0.04864943279137806,-0.011611943604894433,0.03237595845774992,0.021987522133553154,-0.04629319371052778,0.046381276343882186,-0.07992894113087957,0.022617926563871828,-0.026811228528166992,0.021802418534844818,0.012518400001510435,0.02833340442157391,-0.04043309289249052,0.062188583032335425,0.04062090715821063,-0.02173592865197303,-0.038317185272459454,-0.01385348210214932,-0.03901571276266529,-0.010900480354376444,0.011195874812356423,-0.02592401229704249
2.7545729633306912,0.21096176573514733,0.7902621722846442,9.0,139.0,144.0,129.0,129.0,96.0,24.0,54.0,7.0,10.0,3.0,4.0,159.0,145.0,154.0,153.0,159.0,158.0,129.0,159.0,145.0,154.0,151.0,134.0,0.21256684491978609,0.36764705882352944,0.4197860962566845,0.2644444444444444,0.33944444444444444,0.39611111111111114,0.010299625468164793,0.0018726591760299626,0.015917602996254682,0.026217228464419477,0.0702247191011236,0.011235955056179775,0.014044943820224719,0.052434456928838954,0.0018726591760299626,0.0299625468164794,0.05337078651685393,0.02902621722846442,0.011235955056179775,0.19288389513108614,0.054307116104868915,0.0009363295880149813,0.060861423220973786,0.09925093632958802,0.008426966292134831,0.08052434456928839,0.056179775280898875,0.04681647940074907,0.05711610486891386,0.0149812734082397,1.0,-0.03414078384597784,-0.005822526788655971,0.0361497165601444,-0.028751068076162803,-0.006587624109329785,-0.04454707143570767,0.017640892438346593,0.016477648034820935,-0.04369673305746225,-0.05587636257691922,-0.005619787033971828,0.0020147070879387055,0.05079612424032414,-0.0017033830907649417,-0.013542290784679235,0.015066923199630294,-0.03505978022688699,-0.015537415131047547,0.009943011666002978,-0.009988801092180654,-0.04576200902545271,-0.021977805100300334,-0.0017760583497906204,0.010817229389730145,-0.032489190073413374,-0.0023136282152899155,0.01581852043186257,-0.0033103139910095405,0.008133026046279985,0.05168620512412936,0.001357887689922589,-0.014205385618484145,0.02320433673719226,0.009237756503573643,-0.009916314293333795,0.011802015432434858,0.0056373833360979075,0.007908009261065531,0.012437321438259846,-0.007731990220448832,1.0,-0.03417278083177537,-0.007009415251282739,0.03585490316900387,-0.026495457309181403,-0.008089572065316793,-0.0470343602581187,0.016659092272500883,0.017075930618046516,-0.040096035895128355,-0.06336413217825088,-0.011304942177891655,0.003197360273661378,0.05598580132427071,-0.00048452744206805795,-0.020097895319766277,0.00588789091530667,-0.029167752013463694,-0.015049418507941404,0.007002041401301965,-0.01387775611147362,-0.05267377977635306,-0.022211569714947685,0.0008759759254160321,0.013455218308322019,-0.033554189733275425,-0.013221943133030085,0.004725371531645355,0.0008778054877795671,0.008678590858073322,0.052367484072224024,-0.004262586834531037,-0.02120237039044374,0.024121215546081296,0.01855925777649913,-0.009907713909896419,0.011390526939904229,0.003588418515959257,0.008581701937384714,0.019740179035921714,-0.0015500139624838381
