3.063356942865219,3.063356942865219,0.0,21.0,0.0,4.0,11.0,6.0,7.0,0.0,11.0,0.0,5.0,2.0,0.0,35.0,0.0,6.0,13.0,10.0,12.0,0.0,15.0,6.0,13.0,6.0,0.0,0.582089552238806,0.3283582089552239,0.08955223880597014,0.5344827586206896,0.3620689655172414,0.10344827586206896,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.020689655172413793,0.041379310344827586,0.013793103448275862,0.027586206896551724,0.013793103448275862,0.020689655172413793,0.10344827586206896,0.06206896551724138,0.034482758620689655,0.04827586206896552,0.006896551724137931,0.041379310344827586,0.006896551724137931,0.0896551724137931,0.02413793103448276,0.027586206896551724,0.11724137931034483,0.06896551724137931,0.006896551724137931,0.02413793103448276,0.05517241379310345,0.020689655172413793,0.041379310344827586,0.006896551724137931,0.034482758620689655,0.013793103448275862,1.0,0.47086050961762127,0.17261106242933028,0.30373155320604645,0.3829447669018779,0.07100795624452706,0.00016910954446626748,0.1769379636998292,0.21153673056288685,-0.018806711159791763,-0.1426771644990842,0.015758263965567034,0.10240721880019418,-0.0450799883619646,-0.1146253456738882,0.02238949020638003,0.10516526824856919,-0.006012364758878333,-0.1445530585092875,-0.008443811028154833,0.06923967282759104,0.0437283691393335,-0.03758234598937831,0.05827706992244697,0.25260646433930767,0.15488141262336624,0.0025410682755020483,0.13231703006026493,0.3401325460797109,0.08890078192673047,-0.009196129759870476,0.0951912748124131,0.1363376937078678,-0.04163036485321361,-0.06966156669558742,0.0159403471236141,0.06390857363767753,-0.057150326668550015,-0.1305294873642535,-0.061719603200520064,0.02604201499729616,1.0,0.4724897847374056,-0.06364548401990375,0.32268087940559775,0.16527252844785323,-0.2543389453047633,0.041153767589498944,0.09636143211311018,0.06916619156611974,-0.10569429088694579,-0.19654955388088471,0.05713741916970004,0.112381891026614,-0.0012832928771599143,-0.06112079933574103,-0.03390322076660088,0.09978635725982357,0.06521469098698045,-0.17837287967808388,0.01246884497593091,-0.01242353422062266,0.2119676487804479,-7.100404876914373e-05,-0.07627890035472967,0.2715341237536778,-0.028387473098837095,0.01175170453234589,0.06436821255434808,0.10846482861139513,-0.17137344877573157,0.0945510156402405,-0.13606624214422688,-0.05891616240045838,0.03018192460382285,0.04609569621570037,-0.050237404515201915,-0.02935574777393375,0.02600126296065789,-0.08724648042679657,0.002420244155494428,0.03544955734024283
1.5621917675402872,0.32027441718611327,0.8344827586206897,3.0,11.0,0.0,12.0,18.0,27.0,0.0,10.0,8.0,3.0,0.0,0.0,35.0,20.0,0.0,16.0,21.0,33.0,0.0,20.0,21.0,15.0,0.0,0.0,0.43478260869565216,0.44565217391304346,0.11956521739130435,0.4861878453038674,0.40331491712707185,0.11049723756906077,0.0,0.0,0.0,0.0,0.020689655172413793,0.03793103448275862,0.0,0.04482758620689655,0.0,0.0,0.29310344827586204,0.0,0.0,0.04482758620689655,0.0,0.0,0.0,0.027586206896551724,0.0,0.0,0.4103448275862069,0.0,0.0,0.0,0.1206896551724138,0.0,0.0,0.0,0.0,0.0,1.0,0.042122412083724976,0.0734771337240029,0.07159731062690565,0.0770484542010947,-0.024765983638246024,0.04761665466425661,-0.018451769366001947,0.011538390373270651,-0.021965776650282376,0.015443300039052255,-0.06837553353745394,-0.027178376154182775,0.03486077633230121,-0.04949952891000106,0.05575741334155794,0.004025773138397995,-0.05171115829567494,-0.0216827979302674,-0.06660273346157959,-0.00530982576470794,-0.04879723781596085,0.023778624583852114,-0.06769277163279706,-0.01769747701866261,-0.07024021423719876,-0.10518845376731695,-0.0555800515411303,-0.02520344360723702,-0.11070088376704369,0.016928299599760357,-0.0525537501496472,-0.028927992401782135,0.05867715122215658,-0.015029621261776186,0.04659687562378526,0.06718346262728896,-0.033960687481382174,-0.003288246791606937,0.009232233584176958,-0.004820707643470478,1.0,0.04226816437467212,0.07233001852363517,0.06685593006484794,0.06843916672611604,-0.04054364487738238,0.036515697186146556,-0.02782403466624506,0.0071462396289990035,-0.0215831428229072,0.012571002823118913,-0.06554038640594953,-0.027551647777485144,0.052219269246281244,-0.048296506133510206,0.07591101790900934,-0.003616989937590603,-0.05972930032387137,-0.019885365600849015,-0.08144464020542504,0.01955779272374698,-0.04268137439025635,0.04339049309936098,-0.06959444348914749,-0.008217918038778391,-0.06742316675357102,-0.11554833124385559,-0.012835191235464099,-0.03475412736858215,-0.0838336580842471,0.0293038878375765,-0.051460882317567215,-0.010965861700775877,0.08515344463220746,-0.02171095997636618,0.05034555762433358,0.063996443235619,-0.09463276153929898,-0.017836372099656855,0.003111677215688269,-0.03396714486768875
1.50683358893404,0.27408828650285777,0.8448275862068966,16.0,24.0,0.0,18.0,10.0,14.0,0.0,8.0,0.0,0.0,0.0,0.0,35.0,23.0,0.0,18.0,12.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.4222222222222222,0.3111111111111111,0.26666666666666666,0.5067567567567568,0.33783783783783783,0.1554054054054054,0.0,0.0,0.0,0.0,0.017241379310344827,0.017241379310344827,0.0,0.07586206896551724,0.0,0.0,0.2689655172413793,0.0,0.0,0.041379310344827586,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.4413793103448276,0.0,0.0,0.0,0.1206896551724138,0.0,0.0,0.0,0.0,0.0,1.0,0.051002052228854775,0.028867086967717486,0.10819956622118805,0.021542230107333995,0.038846936249856925,0.018430265671043684,0.11498740355393382,-0.09651105113152265,0.01793118231195678,-0.012095424946017369,0.03386645070285793,-0.0014193201175361813,0.002961678077149666,0.04551361357088022,-0.05016969393562679,-0.09786704441688074,-0.02242419108961506,-0.07657644357709104,-0.05317717908728256,-0.02729142748468421,0.01178684148335014,0.029260712173155144,-0.14767024180262128,-0.028083552263714506,-0.047786487492351336,0.003636158782143113,0.021075269633465496,0.07809656722622683,-0.012100479106440418,-0.09380569689780428,0.05553077973709178,-0.011570671246441861,-0.04263543901376351,0.08380704933519813,-0.05381052731673824,-0.05991657239225799,-0.0498025181705058,-0.023291089475220336,-0.03002281164342719,-0.0635439413301871,1.0,0.051178529918227966,0.026517767372896427,0.10688015129876575,0.010778907837637297,0.033081827886832275,0.003174959886892351,0.11366998009651497,-0.12149456745637457,0.02370545584783439,-0.03927727681434525,0.06155555158402686,-0.020122000503725236,0.017263034696188076,0.02308868568840291,-0.028048263558547698,-0.12899325632838213,-0.005856047025875613,-0.09288221991706083,-0.009416605403078575,-0.027767885669996127,0.04817785370227581,0.05714558907361059,-0.14413542658770628,-0.03900239857516941,-0.04281439406180063,0.03135886012385446,0.037282016576866174,0.10362049764083936,-0.014980398977475863,-0.058058208370144554,0.011524287201710311,-0.011277619826914435,-0.08087390285240206,0.10327825816155395,-0.10247661986608474,-0.02622893491983578,-0.05597431556967047,-0.024509368517418313,-0.058154493570772854,-0.0597248157886845
1.4911411645260964,0.29388191401812463,0.8448275862068966,6.0,0.0,0.0,6.0,0.0,26.0,0.0,12.0,3.0,0.0,0.0,0.0,32.0,0.0,0.0,8.0,0.0,27.0,0.0,16.0,6.0,0.0,0.0,0.0,0.8301886792452831,0.16981132075471697,0.0,0.8426966292134831,0.15730337078651685,0.0,0.0,0.0,0.0,0.0,0.013793103448275862,0.027586206896551724,0.0,0.06206896551724138,0.0,0.0,0.3,0.0,0.0,0.03793103448275862,0.0,0.0,0.0,0.0034482758620689655,0.0,0.0,0.4,0.0,0.0,0.0,0.15517241379310345,0.0,0.0,0.0,0.0,0.0,1.0,0.16451068554323334,0.12428744959349326,0.03416039180080738,0.07357491538041289,0.05658514394515393,0.01736546860600531,0.03511534681840976,0.07287986820650492,-0.06987345027141335,-0.052552158077086374,-0.07612790397552785,-0.08422985936638315,0.02716768313858773,-0.06960278180282657,0.01715808181411882,0.024398426308678833,-0.044688404637853875,-0.13769227860427494,-0.050493112913426626,-0.0579654678867938,0.05840410425257916,0.0022176044940026723,-0.0866554343601472,-0.05537109038291318,-0.16208928510311013,-0.029555434755490165,-0.03828180866739334,-0.00405457933681121,-0.09524263042563448,-0.025076358333827008,-0.03987461939957141,-0.0018279005678353418,-0.07254443794482085,-0.028455843776126543,-0.02930595101122958,0.018060624480614466,-0.0002554965309920727,0.0387930556125221,-0.05055974048705254,-0.042078547707408764,1.0,0.16507992666968058,0.10064180292890226,-0.0007031633754874327,0.05918032025054706,0.036101561014219144,-0.010482699117625543,0.025019257768035725,0.06382459964288514,-0.10866138247326648,-0.047463085159647186,-0.051447703262148814,-0.07313055143983956,0.07380386879335782,-0.06116799088396734,0.03731834902644478,0.05024806590566144,-0.05243118046101119,-0.14389417232449855,0.008273273632859674,-0.04207718444869484,0.06744830729532482,0.028149035978544998,-0.13441227396181135,-0.030115720943504617,-0.13693253548097745,0.02224386904235433,0.006053421641723511,0.0023327154036082076,-0.14569222055415224,0.017660722331159076,-0.0015860592108930887,-0.012374226198811398,-0.02487160429761483,-0.06089522835551488,-0.04442726367748489,0.011615706399149014,-0.030603908706991232,0.04388670052734774,-0.07041702771875125,-0.061446751327120526
1.4603348463135906,0.27686345638790166,0.8344827586206897,8.0,4.0,0.0,15.0,28.0,15.0,0.0,8.0,7.0,0.0,0.0,0.0,32.0,4.0,0.0,20.0,28.0,17.0,0.0,24.0,22.0,0.0,0.0,0.0,0.36470588235294116,0.5882352941176471,0.047058823529411764,0.4965986394557823,0.47619047619047616,0.027210884353741496,0.0,0.0,0.0,0.0,0.017241379310344827,0.03103448275862069,0.0,0.027586206896551724,0.0,0.0,0.25517241379310346,0.0,0.0,0.05862068965517241,0.0,0.0,0.0,0.010344827586206896,0.0,0.0,0.4689655172413793,0.0,0.0,0.0,0.1310344827586207,0.0,0.0,0.0,0.0,0.0,1.0,0.004505892894609527,0.11820410287998959,0.06562189141730791,0.07770725337811507,-0.02768831751807254,0.1395398179554472,0.024516318119444654,0.012905458135284759,-0.061446815082753986,0.06867353799038438,-0.011537392693044891,0.08790512574984895,0.02914450657161286,0.004186227649287073,-0.07669029094260459,-0.009824483241332654,-0.035616841221907794,0.0515406619957524,-0.02429284946949016,0.023318775690289013,-0.08513715931431598,-0.10294653107167528,-0.04385907900687507,-0.04737063643430144,-0.07126411830349914,-0.0642715449454145,-0.0346511367057846,-0.06742869738193094,-0.06927449003305443,-0.0797018432903727,0.008681289441575852,0.019725548417193747,-0.03868803643264591,-0.021099906693569263,-0.01494021572363605,-0.0979932378896223,0.004617105636482016,-0.03871388863320958,-0.012609536475284495,-0.15854517894670403,1.0,0.004521484219504354,0.11900695384268707,0.0662350215652534,0.0658382411793728,-0.04409400153804185,0.12409928836025458,0.025368880848862418,-0.016565851416221997,-0.08446250686387424,0.05203577039659169,0.01173675765234712,0.07612303990160363,0.025135109790497462,-0.026164992198981038,-0.07884178812152078,-0.03482121026851044,-0.02148345878042315,0.05196415227767002,-0.011755660937068195,0.015306161713062106,-0.06523120263122559,-0.12451914095763991,-0.03137502083905413,-0.050801211646147884,-0.04539352244559098,-0.05555918456032044,0.019449177487241242,-0.018816794148517692,-0.04702720465982888,-0.10389444515648066,0.024851261952297324,0.07932750649286434,-0.01050891072584662,-0.001211129141395254,0.0048330754914739545,-0.09798195260014478,-0.004945834823039448,-0.050350827135640715,-0.0024691572417288436,-0.15935012873876292
1.4797033418782997,0.2965985806533514,0.8172413793103448,13.0,0.0,0.0,12.0,6.0,17.0,0.0,18.0,9.0,0.0,0.0,0.0,35.0,0.0,0.0,18.0,8.0,18.0,0.0,25.0,19.0,5.0,0.0,0.0,0.64,0.36,0.0,0.609375,0.390625,0.0,0.0,0.0,0.0,0.0,0.0034482758620689655,0.020689655172413793,0.0,0.07241379310344828,0.0,0.0,0.31724137931034485,0.0,0.0,0.05862068965517241,0.0,0.0,0.0,0.013793103448275862,0.0,0.0,0.4103448275862069,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,1.0,-0.024449434334500187,0.10810107043719647,0.17044200231017134,0.02389705506323843,0.026924967251800307,0.012368320537393528,-0.006252496459658705,0.08471343369453943,-0.03747546552093298,0.01255215005587799,0.08701340415528742,0.0754793490418573,0.009967357128337618,0.12011237988629583,-0.02340457389002421,0.10205916899805033,-0.006328444376017052,0.04711167957369184,0.046255156414776025,-0.07476055493152772,-0.10003745747848047,-0.004371900740797895,-0.12090160489377559,-0.024531349708099275,-0.001528305763026151,-0.07933102433604933,0.056590738167687095,-0.023451300909065307,-0.05368810194015521,0.005051256122655088,-0.10129395944987502,-0.05351106624642949,-0.0018211480588458462,-0.10520957662414923,-0.026243654327216006,-0.030299066468871375,-0.15220313983079925,-0.015698957564470106,-0.11801928917898157,0.00029188723172091015,1.0,-0.02453403445330471,0.10831505033884117,0.17947472732487105,0.02461923694395947,-0.00983168815591616,-0.024039520575926017,-0.018250608238115466,0.08735111873584783,-0.0284254002056695,-0.00470402593920465,0.07269165248233893,0.09844279926779825,-0.00031492711825456093,0.08470097563840481,-0.05319194742402585,0.07462767221718962,-0.02160013166163852,0.043065416253086436,0.016787193759829056,-0.09599273231089805,-0.14083648379501856,-0.03294467860559424,-0.08636432744656555,-0.011923318535763406,0.02641310611512558,-0.07398696874594081,0.060492564194566896,-0.018684934743047724,-0.0430534691226045,-0.05876836739852358,-0.08455182407078377,-0.05022357189742376,0.050821950935775274,-0.04138430885227916,0.0005772667629149802,-0.010070315287387062,-0.12383414176261306,-0.011536298493194621,-0.08230922910971476,0.07745886434366396
1.5429123502534103,0.28431135387192,0.8241379310344827,9.0,0.0,0.0,15.0,11.0,13.0,0.0,26.0,0.0,13.0,0.0,0.0,35.0,0.0,0.0,18.0,22.0,14.0,0.0,31.0,6.0,18.0,0.0,0.0,0.5517241379310345,0.4482758620689655,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0034482758620689655,0.034482758620689655,0.0,0.04482758620689655,0.0,0.0,0.2793103448275862,0.0,0.0,0.07241379310344828,0.0,0.0,0.0,0.02413793103448276,0.0,0.0,0.4103448275862069,0.0,0.0,0.0,0.1310344827586207,0.0,0.0,0.0,0.0,0.0,1.0,0.026418661645702928,0.007082822843800879,0.06608567698733199,0.021033338974009833,-0.12748501540370008,0.0036840417367960034,-0.11121032728235403,-0.029365766239923787,0.04134108309381234,-0.08361626387763255,-0.019268657555416104,0.07893185723490714,-0.10284420552608751,-0.06460226770152096,0.05062410214673791,-0.03135594315344781,-0.13178960080005922,-0.038780821162566266,0.00326124028047943,-0.0009849510268655516,0.012024840691743333,0.01728257300601014,0.08102654523410546,0.04442990397236438,-0.013140913557761336,0.05375255871431133,-0.0015278228618737055,-0.00488603347587083,-0.043723711494229295,0.047742849300000084,0.04734015651610105,-0.0006761333366182887,-0.12945167680361183,0.061386791269529055,0.03810263125717803,-0.04667268569642293,0.037691234409494935,0.017132464259223743,0.06571208776754145,-0.055057171157665806,1.0,0.02651007569984034,0.006433746534793914,0.06646751693353999,0.017894061074520864,-0.13222533994912433,0.006035888313136557,-0.11707056532350095,-0.007121552252216157,0.051826990059120746,-0.09458317601329852,-0.004940222731961575,0.050944390654243235,-0.11302387779151438,-0.05693863409619063,0.025129068758995572,-0.022301580144758523,-0.1331954303089079,-0.07613618241908492,0.016200885203384776,-0.0050623519737302775,-0.011265824594194902,0.01285384339132191,0.05990882388181741,-0.008008065034642051,-0.020811515750768873,0.062092950423004376,-0.04671538293408901,0.005475783704671722,-0.029077058492038167,0.04578845194643707,0.052472911295124776,-0.010088509357111117,-0.13864180847106103,0.05098680036880081,0.03154339015997681,-0.019711943710905525,0.07359813139795293,-0.019624519244452333,0.11359552843934169,-0.08058803953754025
1.5787292395220343,0.27542950076595224,0.8379310344827586,12.0,0.0,0.0,6.0,12.0,24.0,0.0,20.0,6.0,0.0,0.0,0.0,32.0,0.0,0.0,7.0,12.0,26.0,0.0,26.0,10.0,10.0,0.0,0.0,0.7,0.3,0.0,0.6829268292682927,0.3170731707317073,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.04827586206896552,0.0,0.041379310344827586,0.0,0.0,0.31724137931034485,0.0,0.0,0.07586206896551724,0.0,0.0,0.0,0.013793103448275862,0.0,0.0,0.35172413793103446,0.0,0.0,0.0,0.14482758620689656,0.0,0.0,0.0,0.0,0.0,1.0,-0.03575546517087294,-0.019374801233653486,0.13087621075436567,-0.024177749336709492,-0.0658415167445882,0.14732626936567242,-0.07872117672459922,0.07750787397549691,-0.03084633190375827,-0.03006777883262201,-0.034527794681298414,0.05163846687558266,-0.011010277804345499,0.0208847781623896,0.017994490894089075,-0.014342571215747398,0.003032824328147832,0.06011371265015123,0.0035066028388114376,0.056073918425232724,0.10738904761965257,-0.10740363314482253,0.002422153011051915,0.0009292268092720953,0.023437490074916124,0.004329744302011235,0.03508006945154011,0.011012262064924404,0.018637270330156164,-0.1250549074545101,0.07541382268586971,-0.015555386974067355,-0.022746528799273705,-0.03960779516768423,0.0720162271378245,-0.06593080544585157,0.05025108760770587,-0.009917406968275486,0.07917603216486398,-0.07097926949809764,1.0,-0.035879186503644155,-0.020823470876343866,0.13100795279359373,-0.01594587098447908,-0.06488984637478783,0.1313040371789381,-0.07171689010356036,0.09971437324462076,-0.07197471085006173,-0.009932854562215081,-0.046791080895357114,0.040574194044578064,0.025249188862306905,-0.004823283176198971,0.03441691767199881,-0.03332700871539097,0.02907469567080677,0.04223518730364123,0.023890995470698416,0.051155903388583245,0.10398405407655087,-0.1117213970812095,-0.004491237382207155,-0.039985449607287074,0.07185952169069675,-0.006929643991119419,0.01087676250551064,0.04518208307002588,-0.007965485636097938,-0.10936316842502182,0.062163484905640026,-0.014253835168300711,-0.025118172091373632,-0.06664151870526801,0.0748410203634367,-0.03221979781225306,0.04007021774400658,-0.008004906415130733,0.08088302151981223,-0.08453312162362533
1.4536915108388104,0.31397351261122236,0.8275862068965517,1.0,0.0,0.0,12.0,21.0,23.0,0.0,11.0,6.0,3.0,0.0,0.0,32.0,0.0,0.0,16.0,23.0,26.0,0.0,24.0,16.0,19.0,0.0,0.0,0.45454545454545453,0.5454545454545454,0.0,0.5256410256410257,0.47435897435897434,0.0,0.0,0.0,0.0,0.0,0.010344827586206896,0.034482758620689655,0.0,0.03793103448275862,0.0,0.0,0.3482758620689655,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.013793103448275862,0.0,0.0,0.4103448275862069,0.0,0.0,0.0,0.09310344827586207,0.0,0.0,0.0,0.0,0.0,1.0,0.053988679801726794,0.05260983902061378,0.06765016452423597,-0.005197400698814535,0.05730656761596082,0.029861056627254134,-0.013277570390820441,-0.0012048941931485097,-0.02889314293687701,0.02408036431315441,-0.06812493603686118,-0.009575670453654607,-0.054497098131879744,0.06489763026210023,-0.14175010987633457,-0.07723622488309613,0.00543925087399477,0.024749117187481455,-0.09479542407591063,-0.029598028018036404,0.031999879567597984,0.0461521694228977,0.04144349537858895,-0.03244952453193191,-0.007860712882747313,0.012894764912379373,-0.09706091402441702,-0.04931708355584637,-0.060046615262340584,-0.04451841090456556,-0.017350811026287483,-0.027082233924261186,-0.11343298802444289,0.06061546775196607,0.027773968569446965,0.004946483286428215,0.015236118489538694,-0.03897303249840852,-0.04198422459844074,-0.014816624720162656,1.0,0.05417549184256322,0.050187500715944744,0.06325697712720542,-0.014621568747188448,0.053232911915925475,0.02191326861003945,-0.020345364038812316,-0.00939469017239045,-0.030124184861324017,0.028514570095378132,-0.07437893694607514,-0.0003133331371728935,-0.05363215337678805,0.08951730390081436,-0.16089924639812084,-0.059678627525255955,0.020484208934545837,0.060826739093953634,-0.11696700612230573,-0.023136691412744888,0.07204239233054949,0.0576339485841356,0.028566363048978735,-0.07353776707972279,0.02537649570811129,-0.007968238408177364,-0.12200007915039073,-0.09661339208388876,-0.005625842439512911,-0.038543359378855356,-0.046651095165659344,-0.03112324054347476,-0.07301590072052569,0.09944627727461298,-0.002032032182373075,0.008698219912686907,0.03413146249619514,-0.019839695878666207,-0.09833086123515238,-0.049562051022974445
1.5305827729992276,0.31370534847929155,0.8172413793103448,8.0,0.0,0.0,22.0,6.0,14.0,0.0,8.0,6.0,8.0,0.0,0.0,32.0,0.0,0.0,24.0,8.0,17.0,0.0,14.0,20.0,16.0,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.48091603053435117,0.5190839694656488,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.06206896551724138,0.0,0.0,0.30344827586206896,0.0,0.0,0.05862068965517241,0.0,0.0,0.0,0.020689655172413793,0.0,0.0,0.3896551724137931,0.0,0.0,0.0,0.1310344827586207,0.0,0.0,0.0,0.0,0.0,1.0,0.04040357242338058,0.13171837756593724,0.10841132464203415,0.08346529097807842,0.04915125472309214,0.03648090466147106,-0.01953930844534314,-0.05609484731152957,-0.08864562103183415,-0.012545425832147492,-0.07188906936832148,0.014702328056032606,-0.08050745582623238,-0.06869522504231287,-0.06179200855919403,-0.01844134870182212,-0.021191773080691936,-0.046435570068740294,-0.10992528225463338,-0.0509673472721111,-0.012620603573727539,-0.014809777896927062,-0.06688678381992709,-0.05695580166465242,-0.009126100544558815,-0.03383896010977322,-0.015852046017085286,0.04634957385302726,0.006610742190824552,0.08693465301511116,0.09525789975956454,-0.018790719082306517,0.07943140238726376,0.01100539453101729,0.01452152405581999,0.021086638095763943,0.0727324665158577,0.023074641867298695,0.047309922283957334,0.015543313057719783,1.0,0.040543377172250414,0.13120499332132196,0.10146378328394436,0.06301365161398637,0.02044106910617002,0.006983651053819445,-0.045894622577373465,-0.07708687975072344,-0.09535192858941671,0.006930509978412223,-0.03767061719065853,0.05127097129432775,-0.05145341183949019,-0.05764260686838338,-0.047695264812234864,-0.00046217317586685767,0.0010377931763117423,-0.03645487543475494,-0.10769223011676253,-0.04483869606874611,0.02053589158018736,0.00020791097878879625,-0.06263750236401958,-0.06752065306222624,0.009839608857193665,-0.02460778999834867,-0.02619112758817571,0.0368444548228983,0.006808456158526366,0.0913032418515481,0.09673133970241556,-0.08621630917610469,0.009365228225344848,-0.041279711749113344,-0.01688722266598749,0.01259764154877498,0.07130614963006474,0.01888879169868847,0.058951324934748854,0.006418111496321704
